,Wavelength,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4,flux_radius_5,ivar_radius_5,flux_radius_6,ivar_radius_6
2521,5987.763373443276,18.452858805656433,0.0635432286428606,31.857438266277313,0.08715610491607234,54.895212948322296,0.11825663227751444,48.088242053985596,0.12221406042679533,39.51199361681938,0.12702642325571997,37.68183317780495,0.1400926376088963
2522,5989.1422656564255,18.28007686138153,0.06377942124406326,31.93715399503708,0.08653012051697388,55.59868323802948,0.11665611039498087,48.90348267555237,0.12003665692087985,40.58444902300835,0.12408294687937362,38.38756328821182,0.13641782648384337
2523,5990.5214754077915,18.595609068870544,0.06477836471994625,32.011981189250946,0.08634487916022753,55.266876101493835,0.11626659090498057,48.54596596956253,0.11864248570111577,40.89588353037834,0.1219026428509777,39.45555627346039,0.13372272661477336
2524,5991.90100277051,18.720693230628967,0.06319304857327185,31.944884419441223,0.08616632610499608,54.31855398416519,0.11505828925809053,47.64195731282234,0.11629704592410733,40.06966723501682,0.11904933726993373,38.5802177041769,0.1301914071621358
2525,5993.28084781771,18.72745132446289,0.0644434638079615,31.92217266559601,0.08553581286364108,54.74848783016205,0.11394406750255993,48.27651196718216,0.11510689182009569,40.45297592878342,0.11740950724781575,38.55391117930412,0.12802548259394178
2526,5994.661010622562,18.725491285324097,0.06489521807269279,32.28706192970276,0.08606559972406158,55.40758389234543,0.11384663334227198,48.80345866084099,0.11457182565476363,41.071637123823166,0.11620133712426436,39.67263546586037,0.12662642678111924
2527,5996.041491258226,18.592585563659668,0.06498535036780956,32.14099633693695,0.08619012762147689,55.141687750816345,0.11396876535404188,48.527323484420776,0.11480865992103728,41.27159518003464,0.11616800354982962,39.78610673546791,0.1262998966874152
2528,5997.42228979791,19.05878484249115,0.06520180151295164,32.18950581550598,0.08618537030916332,55.16334140300751,0.11412197211016654,48.58653789758682,0.11477132162285571,41.037099063396454,0.11619478004318444,39.45706023275852,0.1259272146278962
2529,5998.803406314808,19.08009433746338,0.06494907440539288,32.602644205093384,0.08610897261066082,54.45223033428192,0.11255647458521284,48.240139216184616,0.11362433527959628,40.461679577827454,0.11513951895505167,39.35925489664078,0.12502076819423005
2530,6000.184840882157,18.94694757461548,0.0643071003575572,32.2582710981369,0.08506670536376107,53.937912464141846,0.11128614535040801,47.91129666566849,0.11225361984619076,40.708609372377396,0.11422577344068136,39.21135663986206,0.12374937981037668
2531,6001.566593573189,18.7590092420578,0.06409466651166362,31.87730211019516,0.08451422431043165,53.58562380075455,0.11022638940193451,47.813924729824066,0.11141730860822034,40.39617884159088,0.11335293331312907,38.93406896293163,0.12314724604029935
2532,6002.948664461173,18.727184534072876,0.06210027425033333,32.140177607536316,0.08333099174205436,54.32923233509064,0.10935626171469343,48.540869027376175,0.1115519283491683,40.53702387213707,0.11307596856079491,39.340493366122246,0.12318555507370363
2533,6004.331053619376,18.453180074691772,0.05961224548706294,32.17526835203171,0.08142544032773173,54.69831782579422,0.1081125546700786,48.70100802183151,0.11074583489597571,40.43955206871033,0.11292256613722174,38.95128679275513,0.12238577917760342
2534,6005.713761121101,18.469636917114258,0.05931305801697802,31.973766326904297,0.08051421017164127,54.65759003162384,0.10766295006446812,48.85272666811943,0.11081140264626274,40.30919739603996,0.11283598423173004,38.16340981423855,0.12185047225988883
2535,6007.096787039644,18.355736255645752,0.05904838556190793,31.777927577495575,0.08024581101106415,54.13660007715225,0.10716460955185848,48.1930066049099,0.11010794929554643,40.046425223350525,0.11289718950796909,38.28078235685825,0.12261243937844704
2536,6008.480131448347,18.11426019668579,0.05864967195887768,31.62650716304779,0.0800162105453795,53.86408370733261,0.10660293286280313,47.79748898744583,0.10924429469774997,39.614372342824936,0.111883229345547,37.270960092544556,0.12157363041518382
2537,6009.863794420539,18.02311110496521,0.05912153149182191,31.201935708522797,0.07967262848059929,53.108346581459045,0.10660290699495695,47.24844801425934,0.11018345359588258,38.95732356607914,0.11293665856157305,36.52714368700981,0.12299444642372978
2538,6011.247776029594,17.925804376602173,0.058728493296349306,31.09332185983658,0.08019075145742822,52.93896621465683,0.10918657922681485,47.15512192249298,0.11491401064775242,38.972804337739944,0.1181360801938644,37.046603336930275,0.12990554954178135
2539,6012.632076348883,17.817183256149292,0.059766094939871325,31.111594557762146,0.081909933935948,53.25278455018997,0.11305091807809754,46.9779386818409,0.12013120818980964,38.04413856565952,0.12469821632750328,36.4328356385231,0.1385445636070956
2540,6014.016695451793,18.084850430488586,0.06428956665578049,31.29598718881607,0.08626749920953698,53.47804540395737,0.11741274368866275,46.72845017910004,0.12366054378420871,38.08851796388626,0.1280245827964842,36.832011967897415,0.14248194462832614
2541,6015.401633411743,18.30958390235901,0.06644172862397216,31.5390265583992,0.08909360271684283,53.6168053150177,0.11985397448139523,47.46223658323288,0.12517689980591035,39.54439491033554,0.12940294057357896,38.040744468569756,0.14315314423054248
2542,6016.786890302165,18.441938877105713,0.06432101996621879,31.756190717220306,0.08859912067246425,54.02659398317337,0.11917233216184077,47.537197172641754,0.1233907379205082,39.08779653906822,0.12805643297003108,37.64506480097771,0.14163827415086316
2543,6018.172466196499,18.167904257774353,0.0611708678423965,31.572990715503693,0.08511524901383603,53.51851737499237,0.11446597975653099,47.049973368644714,0.11869827268781663,38.9886499941349,0.1239898116393229,37.255001559853554,0.13693967711103822
2544,6019.558361168201,18.34264099597931,0.06075665353043903,31.658060014247894,0.08322425070947184,53.626414716243744,0.11185798948070633,47.195361107587814,0.11594139831128598,38.79817941784859,0.12032065444217725,36.7941929101944,0.13294762549691516
2545,6020.944575290761,18.282138109207153,0.06176899483812595,31.637051463127136,0.08377843024288287,53.65817201137543,0.11203218127828166,47.389315873384476,0.11576768527450267,39.163383170962334,0.11875645679048429,37.327157959342,0.13105149153725973
2546,6022.331108637663,18.221925497055054,0.06170357339507234,31.62800145149231,0.08398800465383702,53.8525727391243,0.11215494126333447,47.89334976673126,0.11528694664867534,39.83459994196892,0.11828902600133756,38.70929269492626,0.12985902005676345
2547,6023.717961282433,18.345746755599976,0.060417347626091675,31.68047732114792,0.08301698392100752,53.88443225622177,0.11081412681081358,47.71225720643997,0.11353786961357111,39.396490305662155,0.11606994279986085,37.90828327834606,0.1273916937594314
2548,6025.105133298586,18.61328935623169,0.05948818725612109,32.013334572315216,0.08163280137647422,54.74624979496002,0.10921421037551297,48.427161276340485,0.11156486579554704,39.70637133717537,0.11407539527306837,38.12561532855034,0.12476208895463287
2549,6026.492624759681,18.83880853652954,0.059725005673633695,32.6999768614769,0.08136624515469523,55.745975852012634,0.10869880383972293,49.13895380496979,0.11102744025106488,40.22391319274902,0.11297314830445228,38.89430785179138,0.12326941725895496
2550,6027.880435739272,19.14192497730255,0.060240818851109955,32.994533717632294,0.08179371472630247,55.99391210079193,0.10898987552871015,48.987609922885895,0.11067462917618157,39.99997162818909,0.11194718015976018,38.00608229637146,0.122046516453473
2551,6029.268566310948,18.957146406173706,0.06025853001641873,32.83842331171036,0.0819645122162056,55.9807111620903,0.10918209287545554,49.211299538612366,0.11086980521358983,40.26070261001587,0.11193947605708109,38.28990909457207,0.12162494138590652
2552,6030.657016548296,18.742559552192688,0.05980759357512159,32.925982773303986,0.08182340677656308,56.224403738975525,0.10903012009856,49.358638525009155,0.11024163274744003,40.67029428482056,0.11160924342945526,39.391783982515335,0.12165905480242002
2553,6032.045786524942,19.073893308639526,0.05966703180347758,33.059586226940155,0.08163175186022334,56.37878805398941,0.10898354540807383,49.420550525188446,0.11016466422830236,40.72718405723572,0.11160700222601502,39.24613459408283,0.1211423474156452
2554,6033.434876314504,19.154385685920715,0.05984139978900588,33.306610107421875,0.08216502386493434,56.73953688144684,0.1095929361406608,49.726091116666794,0.11089823232347001,40.72604623436928,0.11196470460345569,38.79000361263752,0.12133947532466159
2555,6034.824285990643,19.063548803329468,0.06002349683324868,33.38358336687088,0.08260706908352147,56.58306187391281,0.11011790406210736,49.511965692043304,0.11190296437103239,40.94185668230057,0.1135666129554684,39.139436438679695,0.12334254947623914
2556,6036.214015627013,19.164648413658142,0.06103342947901446,33.16937094926834,0.08246110286234702,56.1509575843811,0.10950884900537118,49.75275555253029,0.11246885359127641,41.35223263502121,0.11490804889257093,39.73384001851082,0.12517784678137667
2557,6037.604065297308,19.420655369758606,0.061641118629866834,33.33988666534424,0.08333215161242524,56.796116054058075,0.11077327891806552,50.649825751781464,0.11344646439259518,42.18065166473389,0.11542522077538077,40.220290660858154,0.12529881961066208
2558,6038.994435075219,19.41198432445526,0.06097687585200025,33.73878461122513,0.08338736072081987,57.35230374336243,0.11061409383932028,50.73948261141777,0.11283322611602101,42.188596308231354,0.1148195193176399,40.147626146674156,0.12461040048061435
2559,6040.385125034458,19.349679589271545,0.06042468306981958,33.74989038705826,0.08253054979081065,56.97764849662781,0.1091345511335799,50.10263568162918,0.11090387087472087,40.916656851768494,0.1127346594002814,38.92998643219471,0.12224696490377651
2560,6041.776135248763,19.376912713050842,0.06017381929486017,33.40460127592087,0.08156156916682095,56.40565222501755,0.1083659777766713,49.63976809382439,0.11082166494319763,40.57323870062828,0.11296321900992617,38.13781985640526,0.12244205320337088
2561,6043.16746579189,19.19334638118744,0.060070209232821525,33.06019812822342,0.0816062280163508,56.130343198776245,0.10998063435901505,49.61176896095276,0.11418993541119514,41.18394881486893,0.11690364719715543,39.155591517686844,0.127423522831058
2562,6044.559116737601,19.011094212532043,0.061121847456458885,33.13868582248688,0.08309280255419049,56.307288646698,0.11285614875046777,49.582478642463684,0.11865659725008121,40.8506081700325,0.12213139400548022,39.131033927202225,0.13433809074009584
2563,6045.951088159672,19.324366211891174,0.06425897004257429,33.479170858860016,0.08621991510856913,56.639642894268036,0.1159251871875354,49.82064113020897,0.12083031886923554,41.19477120041847,0.12426011540524746,39.20409148931503,0.13731722107466174
2564,6047.343380131917,19.425577044487,0.06578084328004258,33.378869473934174,0.08833616440622012,56.36009132862091,0.11762718434081466,49.808240473270416,0.1213458489332925,41.24275204539299,0.12441661556320516,39.30844201147556,0.13682129337345092
2565,6048.735992728141,19.139453053474426,0.06362358087182371,33.2584952712059,0.08716718142611393,56.57057982683182,0.11580489464196331,50.17248919606209,0.118856028060521,41.36129233241081,0.12213353174035355,39.374634474515915,0.13407610223990354
2566,6050.128926022193,19.381955862045288,0.060707498107757996,33.294436275959015,0.0836133419512034,56.7248460650444,0.11108651623355734,50.28852415084839,0.11315082408735522,41.545193791389465,0.1171952779928015,39.83160810172558,0.12831295960052194
2567,6051.522180087912,19.491687059402466,0.05990486998994536,33.88124942779541,0.08174152429432621,57.2391619682312,0.10851357367335145,50.14523237943649,0.11023185743680662,41.323074489831924,0.11312503946532748,39.948557302355766,0.12348682418477928
2568,6052.915754999177,19.538617253303528,0.06032384665024349,33.551410257816315,0.08122168835592448,56.383949637413025,0.10840745011281525,49.593003153800964,0.11062628709856868,41.322380751371384,0.11258898292059707,39.71704103052616,0.12312373403948296
2569,6054.309650829864,19.162493586540222,0.06019908596957923,33.01638060808182,0.08198113051014277,55.85620474815369,0.10996370639732356,49.61998936533928,0.11290739010987833,41.117244601249695,0.1145147755393554,38.91508884727955,0.1250407844894664
2570,6055.703867653889,19.010605335235596,0.06274195005808404,32.96337628364563,0.08371086429250305,55.77199590206146,0.11171877325310332,49.455029129981995,0.11439335416379673,40.901383846998215,0.1161428551257418,38.996545657515526,0.12677198339868662
2571,6057.098405545156,19.285340905189514,0.06372840844351577,32.943882286548615,0.08495399661528127,55.811280608177185,0.11277634653777724,49.29422929883003,0.11498365198620143,40.29128077626228,0.11620160220496127,38.58859519660473,0.12726996100245322
2572,6058.493264577618,19.123356223106384,0.06301949133504037,32.98328763246536,0.08506093053476553,55.68197214603424,0.1131201602091452,48.85758465528488,0.11493228988219358,39.608110785484314,0.11589129967506669,37.619218558073044,0.12635235300926412
2573,6059.888444825214,18.937525749206543,0.061913968114938905,32.574295580387115,0.08386099779993081,55.13509380817413,0.11147286614351215,48.198649138212204,0.11289901191144747,39.3004937171936,0.11492353470700375,37.65053407847881,0.12549248687282497
2574,6061.28394636193,18.953027367591858,0.06175387837464059,32.55734074115753,0.08315318373768345,55.260591208934784,0.11158957584477104,48.18879792094231,0.11401040652753448,39.5752791762352,0.11692979784757557,38.15305559337139,0.12843389687687212
2575,6062.679769261739,18.879607319831848,0.06140375950306909,32.7523387670517,0.08384821459690707,55.82641053199768,0.11437711717443645,48.31816351413727,0.1184586832133966,39.30362792313099,0.12235379184281182,37.58001074194908,0.13535038926714776
2576,6064.07591359866,18.959553718566895,0.06388642273617545,32.69895279407501,0.08567433658936188,55.67624944448471,0.1165939901828832,48.277057617902756,0.12187133432847175,39.39851005375385,0.1266500744009383,37.260118559002876,0.14058933849997587
2577,6065.472379446704,19.077275156974792,0.06688932586520856,32.697899878025055,0.0883147499301437,55.55368107557297,0.11887171851358949,48.0970384478569,0.12339773923395053,38.9063019156456,0.12728564668397455,36.345996141433716,0.14079994422731537
2578,6066.869166879919,18.95335042476654,0.06558499124263545,33.05740284919739,0.08913124675092907,56.236143589019775,0.11958655908196285,48.473302751779556,0.12216421392962291,39.09403416514397,0.12573334617761098,37.41833782196045,0.13880370060394506
2579,6068.266275972352,19.23163068294525,0.06249951245073056,33.14399403333664,0.08615320130887613,56.48948723077774,0.11553235246962948,49.37457916140556,0.11767917375032236,40.859121203422546,0.12179763406302485,39.68487663567066,0.13417924643683335
2580,6069.663706798086,19.3496675491333,0.05981644291390226,33.346430242061615,0.08256113608993974,56.56422293186188,0.11099022219884036,49.47714066505432,0.11371090181798402,41.23592844605446,0.11787985294067219,39.863833114504814,0.12978403385021822
2581,6071.061459431209,19.320711970329285,0.059581803362668224,33.47989535331726,0.08163492051142918,56.9187325835228,0.1117936904084279,49.35159081220627,0.11685849194544728,40.46715646982193,0.1208871511586847,38.76658542454243,0.1334496553638346
2582,6072.45953394582,19.261189103126526,0.06215554844224706,33.49538731575012,0.08458137725114363,57.16126275062561,0.11619791490853891,49.62484124302864,0.12279085437543578,40.71337538957596,0.1274461570056133,39.19786758720875,0.1418573617144964
2583,6073.857930416055,19.503093481063843,0.06710558422765284,33.77410590648651,0.08932235907549384,57.14649873971939,0.12068706319457263,49.51074090600014,0.12629008830191044,41.09168082475662,0.1307905592453285,39.36118958890438,0.1456754971039109
2584,6075.256648916044,19.691929936408997,0.06828285536915228,33.62719351053238,0.09169371423549147,56.82590073347092,0.1231624224776772,49.41836813092232,0.12766823687751536,40.59721180796623,0.1313953782711586,38.37416882812977,0.14473903692698062
2585,6076.655689519958,19.38177728652954,0.06387405149004395,33.55702352523804,0.0892434399097738,56.89003759622574,0.12020833270073342,49.24016362428665,0.12369870267428001,40.16934832930565,0.12846011430122564,37.9163266569376,0.14133447109123212
2586,6078.055052301961,19.3265540599823,0.060898994796864246,33.46045368909836,0.0848252975122761,56.66913390159607,0.11384669507947881,49.297365725040436,0.11646340816973015,40.788125693798065,0.12153704547804538,38.763398095965385,0.133416046152686
2587,6079.454737336257,19.128023147583008,0.06121804279162738,33.28429424762726,0.0830497473613795,56.44415444135666,0.11082374263077238,49.087768614292145,0.11273891041294395,40.15604844689369,0.116132937491354,38.116408601403236,0.12672256595505296
2588,6080.854744697044,19.159891366958618,0.0611023943807562,33.122447192668915,0.0829468424307685,55.96827936172485,0.110595703125,48.47117295861244,0.11209682062430261,40.08996859192848,0.11543635919243818,38.19064877927303,0.12589521202013795
2589,6082.255074458562,19.20961081981659,0.0602171247732647,33.16943120956421,0.08197752534033025,55.82808029651642,0.10965596977678299,48.285753041505814,0.11173726159866006,40.21702069044113,0.1152745517870375,39.41634088754654,0.13014029253111062
2590,6083.655726695042,18.93323254585266,0.05918159351961992,32.511297047138214,0.08093004066154848,54.983250200748444,0.10927242965468527,47.918064564466476,0.11295460574808028,39.45584759116173,0.11716553114564968,37.7700110077858,0.13244947979529237
2591,6085.0567014807575,18.396352529525757,0.05985430975782557,32.000909984111786,0.08145081125737372,54.51359021663666,0.11091571241793967,48.15552359819412,0.1170147086961781,39.398245602846146,0.12183191779448094,37.35830280184746,0.13693840192330975
2592,6086.457998889974,18.5687814950943,0.0627199020166122,32.15134239196777,0.08451767091395812,54.64498794078827,0.11396381240876964,47.80987396836281,0.11891415492113042,39.07013213634491,0.12355029952510387,37.34410062432289,0.139337341152111
2593,6087.859618997001,18.94407820701599,0.06566412104602458,32.64514094591141,0.08718841769319675,55.24137741327286,0.11661356730330279,47.93668174743652,0.119744398058375,39.12549661099911,0.12342836317754771,37.45846249163151,0.1391773940743332
2594,6089.2615618761365,18.985210299491882,0.06360508946393119,32.898049116134644,0.08659304900122891,55.848793268203735,0.11570170671629204,48.83308199048042,0.11809003297034834,40.37935236096382,0.12206355019554754,38.37939065694809,0.13337724471487863
2595,6090.663827601724,19.0365651845932,0.060522759517804135,32.8632076382637,0.08365767791368904,55.50522744655609,0.11139614462184085,48.32088693976402,0.11308173614121446,39.638640493154526,0.11639035357967736,38.33236986398697,0.12830625400050283
2596,6092.066416248096,18.867145538330078,0.05930382242354348,32.59276986122131,0.08073684660819387,55.01030623912811,0.10716721900241774,47.775332391262054,0.10839698633868991,38.90041786432266,0.11089968956250268,37.778850346803665,0.12220148858622218
2597,6093.46932788963,18.772937059402466,0.05920111080854592,32.4632865190506,0.08025172625137006,55.142048597335815,0.10644531202152234,48.17199808359146,0.10746476691390032,39.01623383164406,0.1088737306779082,37.97880673408508,0.11961521315422825
2598,6094.872562600695,18.827512621879578,0.05893060049919147,32.51446080207825,0.07988724951266751,55.11881351470947,0.10590280406515998,47.955530881881714,0.1068598785958054,38.822602331638336,0.10808813899716063,38.00205048918724,0.11875591322051401
2599,6096.276120455701,18.793431162834167,0.058740045284781835,32.52028971910477,0.07958044147610381,54.99260538816452,0.10537691852334964,48.129523396492004,0.10660169822923435,39.17834433913231,0.10764873845420408,38.2440240085125,0.11810108261454043
2600,6097.680001529056,19.051725268363953,0.058854181212879525,32.454191982746124,0.07921988791753236,55.19172531366348,0.10548446037971666,48.57443505525589,0.10711268552639872,39.284938365221024,0.10774435766807493,38.07551671564579,0.11772092814719119
2601,6099.0842058951885,19.080926656723022,0.05897286917479423,32.902527928352356,0.07991638227659352,55.954722464084625,0.10627058305381536,48.87853893637657,0.1073762861285159,39.656282275915146,0.1079896409211655,38.50404357910156,0.1177758348228486
2602,6100.488733628551,19.125235319137573,0.059194320062395896,33.32920092344284,0.08053650942509352,56.336840748786926,0.10660297927475418,48.98198023438454,0.10764555479196784,40.41223919391632,0.10891965615963844,39.75266143679619,0.11883076175825842
2603,6101.893584803619,18.913824439048767,0.059320566566008745,33.01656198501587,0.08108778089108207,55.582834243774414,0.10740212745299171,48.42907416820526,0.10869249395301146,39.950256049633026,0.11028755986993084,39.36595579981804,0.12021422343400058
2604,6103.298759494869,19.05914080142975,0.059651020654723746,32.82815021276474,0.08122199812803042,55.232387721538544,0.10791393386423236,47.57851821184158,0.10952181962337579,38.78263369202614,0.11084627055922394,38.159542202949524,0.12102738189899238
2605,6104.704257776796,19.044186115264893,0.06179142492106274,32.83243519067764,0.08245434501768173,55.25297665596008,0.10913663953903151,47.30022758245468,0.10996491886600644,38.36105868220329,0.1108459130827941,37.705924183130264,0.12082383830499731
2606,6106.11007972393,18.867907762527466,0.062368988699931516,32.699217796325684,0.08409724813303072,54.76382702589035,0.11064903892120861,46.82363963127136,0.11092448258925175,38.21213060617447,0.1111628777560689,37.78843688964844,0.12099606295787098
2607,6107.5162254107945,19.16991138458252,0.062256089261509426,32.93776869773865,0.08433598774692144,55.30478650331497,0.1108274196864647,47.353225231170654,0.11117369600923939,38.44205668568611,0.11166245459547144,37.91131569445133,0.12173942650621655
2608,6108.922694911954,19.032532572746277,0.06153593771304116,32.96397864818573,0.08344847566724493,55.527449786663055,0.11060146423096537,47.877365708351135,0.11172240010875806,38.98342573642731,0.1126390924163008,38.22161614894867,0.12292677174341969
2609,6110.329488301964,19.024189114570618,0.06148635945217545,32.78420239686966,0.08318331691416427,54.473262786865234,0.11035097330915086,47.81420859694481,0.11322823454943373,39.1158173084259,0.11465250742735696,38.14020247757435,0.12578733087806288
2610,6111.7366056554265,18.98038685321808,0.06290156425902652,32.518493592739105,0.08395409575344966,54.102547347545624,0.11163715490943034,47.66118112206459,0.11497102666096652,38.9510957300663,0.11660673105663225,37.95916825532913,0.12834430580086517
2611,6113.144047046932,18.96363055706024,0.06382796446741816,32.52950978279114,0.08564151125300605,53.83244252204895,0.11261297392231755,47.33616414666176,0.1149118717317903,38.73838523030281,0.11627749100803643,37.93271090090275,0.12705344743262165
2612,6114.551812551114,19.271379709243774,0.06401709568155431,33.07915914058685,0.08581479217826991,54.63406032323837,0.11207959393979772,47.747432857751846,0.11371215153058851,39.23655816912651,0.11526151275426476,38.17698477208614,0.12553156878887256
2613,6115.959902242599,19.577422976493835,0.06201823385248675,33.66512614488602,0.08451248352206932,55.555491387844086,0.11062987564889329,48.64353719353676,0.11138635171328409,39.647738575935364,0.11252746795019287,38.459244191646576,0.12260371758738968
2614,6117.3683161960535,19.531415700912476,0.05983042795598722,33.78803098201752,0.08247624657296153,55.58709180355072,0.10746350260748953,48.882563173770905,0.1083547903264556,40.14498579502106,0.10949763665483406,38.80056174099445,0.11913188930148044
2615,6118.777054486137,19.085333824157715,0.0592546120961961,33.41661286354065,0.08081140024333885,55.30910587310791,0.10572085263847623,48.66738003492355,0.1068266446786035,39.524936616420746,0.10750897534609731,38.348275274038315,0.11691866716172378
2616,6120.186117187554,18.604262351989746,0.05850793295986822,32.508657813072205,0.07966936799379118,54.18974566459656,0.10454520554155028,48.195582062006,0.10628180881781203,39.19548541307449,0.10677543432358977,37.970026314258575,0.11615294712082966
2617,6121.595504375,18.696282625198364,0.05867086801830694,32.08927810192108,0.07900494157368564,53.64554435014725,0.10373596377712803,47.81352350115776,0.10533709288363192,39.11903777718544,0.10626634168496259,38.18121340870857,0.11625494685258991
2618,6123.005216123209,18.82720673084259,0.058462953239859866,32.41290760040283,0.07911343627059593,53.66853725910187,0.10371792973660834,47.31639617681503,0.10528000059756754,38.51746988296509,0.10598324007814984,37.28170411288738,0.11567561887721255
2619,6124.415252506916,18.96929407119751,0.05869645477934285,32.41877281665802,0.07908436202238564,53.65166771411896,0.10363132444026284,47.56514149904251,0.10535866889742151,38.630800783634186,0.10619399636379427,37.701686814427376,0.11591869771577745
2620,6125.825613600876,18.631448984146118,0.05837671595976449,32.31020140647888,0.07910940049039372,53.841552793979645,0.10384172736625907,47.740643948316574,0.10545159102085602,38.842401176691055,0.10630258155924971,38.09896631538868,0.11630022658089788
2621,6127.23629947987,18.445483803749084,0.058207417581225086,32.25225877761841,0.07903868754097791,53.87290686368942,0.10374555269536967,47.644326478242874,0.1053134574987772,38.87185537815094,0.10624312731287525,37.59690994024277,0.11573226364208777
2622,6128.6473102186965,18.928046941757202,0.058567552620872786,32.301129937171936,0.0789642223413432,54.131893157958984,0.10404465455240217,48.249483436346054,0.10603170023793039,39.35719680786133,0.10658464764377665,38.214225113391876,0.11645046101645225
2623,6130.058645892161,19.166571021080017,0.06016704461314198,32.83278775215149,0.07989964943490643,54.97685807943344,0.1054604586956008,48.80306702852249,0.1072180721702735,39.58578097820282,0.10731381361081788,38.315405920147896,0.11694999228792113
2624,6131.470306575084,19.111107110977173,0.06046575425448739,33.08161127567291,0.08174140475143409,54.64960861206055,0.1067555276685636,48.266053915023804,0.10817470752169289,39.078632175922394,0.1079742526291065,38.18116410076618,0.11822413591585508
2625,6132.882292342323,19.31330692768097,0.061524601435247704,32.86592757701874,0.08210801307162804,53.87384903430939,0.10674042038091555,47.775586783885956,0.10845377769717432,39.00062656402588,0.10843381268914833,38.263092041015625,0.11890075346574024
2626,6134.294603268728,19.076963901519775,0.06122553816363841,32.81751972436905,0.08232383237594787,54.030436873435974,0.10715712507193735,47.33693379163742,0.10816092637670759,38.79448199272156,0.10857636032339076,37.62225650250912,0.11858060804958921
2627,6135.707239429189,18.60585069656372,0.06079258531340162,32.57334631681442,0.08205624005309328,53.643660485744476,0.10686063257413157,46.87734693288803,0.10790108443281052,38.41652175784111,0.10830462285574237,37.823057949543,0.11860700876155553
2628,6137.120200898592,18.473171591758728,0.06005534944940075,31.858483254909515,0.0812158239625274,52.332044541835785,0.10604599709408775,45.56474760174751,0.10732849340260901,37.60844510793686,0.10833037437558406,37.30224886536598,0.11905625617332923
2629,6138.533487751863,18.235647082328796,0.05856303264192236,31.406653702259064,0.08002957101952995,51.670947313308716,0.10467457604232261,45.392088800668716,0.10670260066307555,37.31077228486538,0.10802198283342261,36.06378962099552,0.1187873527114074
2630,6139.9471000639205,18.157779097557068,0.05866487663838483,31.220020830631256,0.07896700656094,52.08927607536316,0.10413445838424494,45.83330279588699,0.10637211555702598,37.344884395599365,0.10804644372570234,36.542549818754196,0.11908171490909683
2631,6141.3610379097245,18.04530394077301,0.05825287539590589,31.268990337848663,0.07877842248116551,52.47038400173187,0.1042338508249664,46.28747487068176,0.1067089302678022,37.947330713272095,0.10838964186700374,37.01508790254593,0.11932024947623188
2632,6142.775301364228,18.090259432792664,0.05758722370227123,31.595119833946228,0.07885933685856288,53.3142072558403,0.10453931961828589,47.33685654401779,0.10709421181269176,38.51960141956806,0.10827086554573478,37.259972125291824,0.11858598184966818
2633,6144.189890502427,18.53781759738922,0.057952972636017085,31.98962265253067,0.07834854349227711,53.81950777769089,0.10385594132093993,47.50863754749298,0.10611756818595551,38.8999525308609,0.1074607812870216,37.89748211205006,0.11771934087524094
2634,6145.60480539931,19.00495731830597,0.05820956192569099,32.19499093294144,0.07848555274179654,54.00137436389923,0.10390582788873966,47.613671362400055,0.10608519104131768,39.153996646404266,0.10724952062538616,38.15998810529709,0.11739448113217353
2635,6147.020046129905,18.766326308250427,0.058465672499970284,32.711244225502014,0.07902071964218386,54.73897063732147,0.10413108004146884,47.862822502851486,0.10555393316815075,39.03363662958145,0.10644787423852853,37.74222666025162,0.11616989837236077
2636,6148.435612769235,19.15898907184601,0.058823962511975296,32.928412199020386,0.07959977269770167,54.63546669483185,0.10425262115195101,47.664211839437485,0.10522987702835741,38.60944926738739,0.10587572122179843,37.090724125504494,0.1153107027346814
2637,6149.851505392364,19.224069118499756,0.060236078123757746,32.772681295871735,0.08007230079655085,54.31086677312851,0.10431835249574818,47.71794897317886,0.10517566710870362,38.9665350317955,0.10578232815470734,37.46563729643822,0.11528143863098128
2638,6151.267724074356,18.930753231048584,0.06031761403330148,32.46186989545822,0.08064126109965768,53.75764101743698,0.10467769172411175,47.63379070162773,0.10539772833205249,39.31324255466461,0.10607959362548029,37.99938900768757,0.11561321488654766
2639,6152.68426889029,18.818405866622925,0.0598387766058807,32.441473960876465,0.08080838172077867,53.978133738040924,0.10537033924585253,47.22557356953621,0.10545117820451828,38.59953674674034,0.10619563480171096,36.83279596269131,0.11528332445232384
2640,6154.101139915276,18.837191700935364,0.06002298868319019,32.38318467140198,0.08069833101615188,53.865917325019836,0.10533501441956383,47.520115435123444,0.10561868173923664,38.83509302139282,0.10641486715850916,36.855703353881836,0.11550265909393857
2641,6155.518337224442,18.84266757965088,0.059788011769263266,32.252865254879,0.08052829216577391,53.416455030441284,0.10502537845185822,47.14235532283783,0.10537344205430889,38.88070613145828,0.10653073006483368,37.30831798911095,0.11581535486425923
2642,6156.93586089292,18.126394629478455,0.058930611117313354,31.894158363342285,0.08012643035314815,53.20896762609482,0.10478186794819261,46.80618742108345,0.10501543082476884,38.05915468931198,0.10585946980515903,35.88901346921921,0.11498441015136006
2643,6158.353710995859,18.211109519004822,0.059251871205649335,31.442735195159912,0.0797779147194137,52.42356610298157,0.10427053354746608,45.89525818824768,0.10449038663737235,37.390420615673065,0.10548677062159366,35.6163894534111,0.11497342280128467
