,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
236,5.1023030281066895,0.19868897,3567.3550667308596,8.248001098632812,0.2508595,3567.7895963306933,15.542920589447021,0.37162343,3567.7761040352043,20.29612636566162,0.43754727,3568.0624155719074,19.706117630004883,0.4596069,3568.367901586923,30.39373207092285,0.59858173,3568.478806397935,32.05220413208008,0.634019,3568.66597079787
237,5.5470030307769775,0.20382908,3568.176575166689,8.142247676849365,0.2531041,3568.6112048321806,15.231779098510742,0.3697632,3568.597709429618,17.266908168792725,0.435191,3568.88408689958,15.983406066894531,0.45455,3569.1896432634485,22.983899116516113,0.58354914,3569.300573614177,29.73649501800537,0.6167293,3569.48778111527
238,5.3544557094573975,0.19043715,3568.9982727836095,8.274394035339355,0.24372761,3569.4330025378026,15.5888032913208,0.36121562,3569.4195040274512,18.463241577148438,0.42298692,3569.7059474458542,17.76009464263916,0.44118482,3570.0115741747763,27.528203010559082,0.57237566,3570.1225300711035,23.53337574005127,0.60387695,3570.3097806832798
239,4.31438946723938,0.1842053,3569.820159625179,7.950453519821167,0.24068674,3570.2549894911226,14.837052345275879,0.3603594,3570.241487872266,16.993675708770752,0.4166705,3570.527997254298,16.056601524353027,0.42860365,3570.833694364478,28.0461483001709,0.56272113,3570.944675812286,28.84388256072998,0.60183096,3571.131969545473
240,4.62801194190979,0.19453445,3570.6422357349807,7.267645835876465,0.24338922,3571.077165735729,13.213455200195312,0.35764208,3571.063661007652,16.191697597503662,0.4171681,3571.350236368503,15.645051956176758,0.43227455,3571.656003876148,27.126707077026367,0.5655441,3571.7670108813213,31.7195405960083,0.6080107,3571.95434774545
241,5.0248613357543945,0.19658688,3571.4645011565926,7.483431100845337,0.24284075,3571.8995313152054,14.522630214691162,0.35840195,3571.886023477192,16.61879825592041,0.42636317,3572.1726648320555,16.95071268081665,0.4475563,3572.4785027533776,26.694083213806152,0.5823246,3572.589535321801,28.817726135253906,0.6201254,3572.776915326803
242,4.755156517028809,0.20104767,3572.286955933618,7.224658250808716,0.2518199,3572.72208627316,13.23405933380127,0.37362126,3572.7085753244937,17.187528610229492,0.4453008,3572.995282688568,16.25130271911621,0.46972403,3573.301191039782,26.158157348632812,0.60862315,3573.412249177343,30.390338897705078,0.6385833,3573.5996723331536
243,4.797871828079224,0.20211902,3573.109600109659,7.9623517990112305,0.25805956,3573.5448306532003,15.119570255279541,0.388552,3573.531316593165,18.211025714874268,0.4652892,3573.8180899816502,17.814128398895264,0.48959994,3574.1240687789755,27.320090293884277,0.6301472,3574.2351524915616,27.052565574645996,0.66557586,3574.4226188081175
244,4.39176082611084,0.20233628,3573.9324337283274,6.45466685295105,0.26038998,3574.3677644989434,13.091075420379639,0.39468214,3574.3542473268226,17.531495094299316,0.47122234,3574.6410867549234,17.61356544494629,0.49224266,3574.9471360145826,27.137166023254395,0.63246644,3575.0582453080838,28.096702575683594,0.6748172,3575.2457547953245
245,4.277977228164673,0.20206818,3574.755456833256,7.656523704528809,0.26024327,3575.190887854028,14.898936748504639,0.3928067,3575.1773675691047,17.608500480651855,0.46990633,3575.4642730520295,19.212868690490723,0.4961505,3575.7703927902485,31.18412208557129,0.6459701,3575.881527670556,33.00986576080322,0.68977195,3576.0690803384227
246,4.873759508132935,0.20505878,3575.578669468075,7.5387468338012695,0.26140925,3576.014200762088,15.272278785705566,0.39118278,3576.000677363646,20.54392719268799,0.46550924,3576.287648916606,20.381218910217285,0.48929706,3576.593839149615,30.51662826538086,0.6314584,3576.7049996226206,28.856414794921875,0.6653149,3576.8925954810575
247,4.67037296295166,0.19551751,3576.4020716764353,7.816326856613159,0.25451937,3576.837703266782,16.19685983657837,0.38821903,3576.8241767541035,20.67036533355713,0.46398008,3577.1112143923133,19.77238655090332,0.4853137,3577.417475136347,29.783761978149414,0.62334484,3577.5286612079444,29.011884689331055,0.65569544,3577.716300266897
248,4.368510484695435,0.19406891,3577.2256635019876,7.879410266876221,0.25050575,3577.661395411764,16.03339672088623,0.37930995,3577.647865784132,19.35133457183838,0.4502492,3577.9349695228107,18.229628562927246,0.4716056,3578.241300794106,30.636418342590332,0.61464834,3578.35251247019,33.442620277404785,0.6531897,3578.5401947396076
249,4.188037633895874,0.19408515,3578.0494449884036,7.302619457244873,0.24825922,3578.4852772407116,14.532191276550293,0.3722726,3578.4717444974094,19.95431900024414,0.44383565,3578.7589143517785,20.338258743286133,0.46674067,3579.065316166577,32.33002185821533,0.60655457,3579.176553453044,32.75355625152588,0.6487421,3579.3642789428773
250,4.741170406341553,0.20136556,3578.8734161793527,6.729438066482544,0.24975026,3579.3093487973,13.104182720184326,0.3678159,3579.2958129376098,18.600637435913086,0.44237167,3579.5830489228947,20.026379585266113,0.46860766,3579.8895212974417,31.9242000579834,0.6028261,3580.0007842001896,34.49797058105469,0.6436162,3580.188552920391
251,5.1551408767700195,0.1944114,3579.6975771185284,7.102712631225586,0.2442137,3580.133610125228,13.83134651184082,0.36120108,3580.120071148432,17.954312324523926,0.43222374,3580.4073732798615,20.474732398986816,0.45934266,3580.7139162304056,33.842878341674805,0.59686667,3580.8252047553337,34.400739669799805,0.6362646,3581.0130167158586
252,4.681543350219727,0.19170216,3580.5219278496197,7.80994176864624,0.24042615,3580.9580612681893,14.499274253845215,0.3553584,3580.9445191735695,17.61404037475586,0.42295295,3581.2318874663765,18.772523880004883,0.44672006,3581.5385010091704,31.146438598632812,0.58495736,3581.6498151621786,33.61422157287598,0.62611544,3581.837670372985
253,4.6960694789886475,0.1857872,3581.3464684163396,7.657080173492432,0.23685354,3581.7827022699025,14.751559734344482,0.3533508,3581.7691570567413,19.147183418273926,0.41934973,3582.056591526162,18.266138076782227,0.44209164,3582.3632756774614,29.270816802978516,0.5764339,3582.4746154644517,32.84604549407959,0.6177385,3582.662513935499
254,4.196973562240601,0.18271205,3582.1711988623974,7.65412163734436,0.2327861,3582.6075331740826,14.506129264831543,0.34645537,3582.593984841662,17.680813789367676,0.41104597,3582.881485502935,17.961122512817383,0.4351536,3583.1882402790006,28.765178680419922,0.56911135,3583.2996057058763,33.50151538848877,0.6089984,3583.487547447127
255,4.03014075756073,0.1830286,3582.9961192315272,6.123357534408569,0.23236462,3583.432554024468,11.288300514221191,0.3460675,3583.419002572069,15.371232032775879,0.40702152,3583.706569440438,15.962040901184082,0.42446053,3584.013394857534,28.316197395324707,0.55631673,3584.1247859301993,32.60146903991699,0.5963485,3584.3127709516175
256,4.615752220153809,0.18576074,3583.8212295674575,6.5084168910980225,0.23618758,3584.257764864794,11.812677383422852,0.35205352,3584.2442102916984,14.54033899307251,0.41372597,3584.5318433824095,14.547908306121826,0.42945147,3584.838739456803,26.118828773498535,0.5600337,3584.950156181164,30.412739753723145,0.59657085,3585.138184492717
257,5.041926622390747,0.19205317,3584.6465299139427,8.066303968429565,0.24181956,3585.083165738819,14.979950904846191,0.35517082,3585.0696080443086,15.109273910522461,0.4163596,3585.357307372612,14.932261943817139,0.43720126,3585.664274120574,25.6923770904541,0.5681354,3585.7757165025378,28.024168968200684,0.5979221,3585.9637881141944
