,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6
3275,32.10456848144531,0.12305085,7270.063476699745,53.86434364318848,0.15968415,7271.240403959214,87.19722366333008,0.21243595,7271.942715458192,77.03487777709961,0.22088692,7272.160820916064,55.108001708984375,0.19496194,7271.497972359727,45.20387840270996,0.18936135,7271.561503757445
3276,32.32059288024902,0.1241613,7271.73766341887,53.825592041015625,0.16125748,7272.914861707058,86.88283920288086,0.21512651,7273.617334937854,76.49771499633789,0.22541693,7273.835490622147,55.811058044433594,0.20066237,7273.172489421715,44.42590522766113,0.19602865,7273.236035449762
3277,32.06484889984131,0.123546325,7273.412235678127,54.19193458557129,0.1607264,7274.589705057447,86.79000091552734,0.2147182,7275.292340057305,76.68401336669922,0.22496441,7275.510545979584,55.43350601196289,0.20097545,7274.847392099908,44.54587364196777,0.1963248,7274.910952761653
3278,32.02198600769043,0.12152223,7275.087193566283,53.492706298828125,0.15732147,7276.264934099163,86.96464538574219,0.20895547,7276.967730905337,76.59293365478516,0.21790896,7277.185987077171,54.64784622192383,0.1911951,7276.52268048309,45.118812561035156,0.18588865,7276.586255781904
3279,32.10658264160156,0.12022731,7276.762537172158,53.763816833496094,0.15558544,7277.940548921041,86.22840881347656,0.20508066,7278.643507570793,75.91130065917969,0.21229964,7278.861814003754,55.88158416748047,0.18632641,7278.1983546601,44.17846870422363,0.17995329,7278.261944599353
3280,32.03226661682129,0.12075944,7278.438266584564,53.9174690246582,0.15602714,7279.616549611907,87.30796432495117,0.20594153,7280.319670142506,77.7231674194336,0.21357366,7280.538026848169,56.051984786987305,0.18622553,7279.874414719767,44.870988845825195,0.17927215,7279.938019302829
3281,31.76765537261963,0.12034322,7280.11438189236,52.75742149353027,0.1574443,7281.292936260635,86.11278915405273,0.20692459,7281.99621870936,76.61767959594727,0.21391197,7282.214625699301,54.880577087402344,0.18578027,7281.5508607509655,45.179656982421875,0.17872247,7281.614479981212
3282,31.686869621276855,0.1238133,7281.790883184397,53.01092529296875,0.16277295,7282.969708956089,84.63270950317383,0.21530232,7283.673153360227,75.16022109985352,0.22660473,7283.8916106460265,56.062265396118164,0.20091897,7283.227692842566,44.67435073852539,0.1955767,7283.291326723368
3283,31.988757133483887,0.14046775,7283.467770549576,54.14550590515137,0.18766579,7284.646867787185,86.90364456176758,0.25859413,7285.3504741840325,77.99751281738281,0.2840405,7285.568981777273,57.484121322631836,0.26555407,7284.904911083487,46.77045822143555,0.26869875,7284.968559618218
3284,31.837305068969727,0.15072316,7285.145044076789,53.59115219116211,0.20580578,7286.3244128428305,86.11822128295898,0.2905765,7287.028181269692,76.42036437988281,0.32695085,7287.246739181957,55.94082832336426,0.3218297,7286.582515562639,46.66959762573242,0.33178693,7286.646178754674
