,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
831,1.3592046,0.044413097,4269.02389289902,29.239885330200195,0.2292692,4269.5534078353785,51.237483978271484,0.30923113,4270.137321720416,90.12418365478516,0.42481828,4270.213408622338,95.62221145629883,0.4610992,4270.306762838426
832,1.32797,0.04457186,4270.006985155101,28.548187255859375,0.22595105,4270.536622030817,49.53983116149902,0.30514547,4271.120670382476,86.91916275024414,0.4202441,4271.196774806071,93.76124954223633,0.45903683,4271.290150520237
833,1.276736,0.043818776,4270.990303802597,27.261018753051758,0.21946777,4271.520062645752,48.567007064819336,0.30007,4272.104245494998,83.76992416381836,0.41865242,4272.180367444302,90.60505676269531,0.4595761,4272.273764661496
834,1.1052564,0.041800812,4271.973848893652,25.099672317504883,0.2146804,4272.503729732333,45.884666442871094,0.2926696,4273.088047110139,78.87213516235352,0.40943107,4273.164186589188,85.4923210144043,0.4533588,4273.257605314362
835,1.0642081,0.04094278,4272.957620480405,23.881096839904785,0.21291299,4273.487623342707,44.071250915527344,0.29202718,4274.072075280052,79.1948013305664,0.4123937,4274.148232292881,84.33745574951172,0.45441297,4274.241672530989
836,1.133963,0.041577872,4273.941618615023,23.561896324157715,0.21090513,4274.471743529044,42.43102264404297,0.2906498,4275.0563300569165,75.49898529052734,0.4130069,4275.132504607565,80.98740768432617,0.4523447,4275.2259663635605
837,1.0683196,0.04173327,4274.925843349667,22.89135456085205,0.20964593,4275.456090343515,39.76280212402344,0.287462,4276.040811492908,72.19751739501953,0.40727308,4276.117003585415,77.07353973388672,0.45418608,4276.210486864252
838,1.1252575,0.041663583,4275.910294736529,23.97062587738037,0.21323095,4276.440663838317,43.062211990356445,0.29156625,4277.025519640232,77.3758430480957,0.41183212,4277.101729278636,80.88236999511719,0.45870143,4277.195234085272
839,1.1615517,0.0426983,4276.894972827795,23.77348804473877,0.21856213,4277.425464065643,41.9282112121582,0.29832435,4278.0104545510885,76.31440353393555,0.4198773,4278.086681739432,82.0531005859375,0.46615195,4278.180208078824
840,1.2416062,0.043289077,4277.87987767568,25.999855041503906,0.22246766,4278.410491077713,42.90757179260254,0.3019976,4278.995616277705,77.97388458251953,0.42541575,4279.071861020027,84.44945907592773,0.46521613,4279.1654088971345
841,1.3178161,0.04429313,4278.865009332394,28.092440605163574,0.22920805,4279.3957449267455,47.589813232421875,0.30711478,4279.981004872307,84.67513275146484,0.4279941,4280.05726717265,85.07699203491211,0.46843392,4280.150836592433
842,1.4080739,0.04493741,4279.850367850176,29.220036506652832,0.23093298,4280.381225664985,49.997596740722656,0.31116158,4280.966620387145,89.16101837158203,0.4316085,4281.042900249555,93.39270782470703,0.47270706,4281.136491216972
843,1.337777,0.044670627,4280.835953281261,29.27932643890381,0.22779295,4281.366933344673,50.65664863586426,0.31118518,4281.952462874468,91.44836044311523,0.43532553,4282.028760302988,98.37165069580078,0.47540915,4282.122372823003
844,1.3278807,0.044469543,4281.8217656779125,28.95060157775879,0.22582391,4282.35286801808,52.36063766479492,0.30770984,4282.9385323865545,90.96415328979492,0.43230218,4283.014847385229,92.23318862915039,0.4712869,4283.108481462806
845,1.2924838,0.044117246,4282.807805092387,27.769639015197754,0.22594944,4283.339029737467,50.111759185791016,0.30761847,4283.924828975673,88.80381774902344,0.4303796,4284.001161548549,93.33407211303711,0.4697472,4284.094817188651
846,1.3613275,0.045236435,4283.794071576973,27.994568824768066,0.22974962,4284.325418555132,49.37502098083496,0.31117386,4284.911352694127,88.67570495605469,0.43275255,4284.987702845252,92.84954452514648,0.47429228,4285.081380052845
847,1.3538284,0.04542524,4284.780565183957,29.40941047668457,0.23115295,4285.312034523366,49.705305099487305,0.31237763,4285.898103594217,87.16937637329102,0.43256196,4285.974471327637,92.61237335205078,0.4753273,4286.068170107688
848,1.3594062,0.045499105,4285.767285965638,28.654861450195312,0.23215702,4286.298877694475,49.48518180847168,0.31299204,4286.885081728254,86.10803604125977,0.43555665,4286.96146704802,91.63842010498047,0.47635424,4287.055187405495
849,1.283986,0.04490745,4286.754233974338,28.09872341156006,0.22899619,4287.285948120788,49.010921478271484,0.3098904,4287.872287148575,85.9024887084961,0.434446,4287.948690058735,92.78615951538086,0.4800673,4288.042431998606
