,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4,flux_radius_5,ivar_radius_5
432,3894.2191071935476,0,3.2558001279830933,13.073091677775373,15.705951184034348,5.5728304539711715,37.648432075977325,3.5031855273978016,52.591125786304474,2.7487952646750644,56.48609163612127,2.4297010787854947
433,3895.1158875217416,0,3.4131892025470734,13.094106635400168,15.716109186410904,5.684743520344401,38.325733825564384,3.5196908749736777,53.05145485699177,2.759028479505837,57.523786932229996,2.42686869067213
434,3896.012874365016,0,2.948522448539734,13.558965097202082,13.38907727599144,5.880916840138837,34.5601267516613,3.6060293153570684,53.06302697956562,2.783829616911191,58.158546805381775,2.450952902833903
435,3896.9100677709207,0,3.1345441043376923,13.483039952639476,15.087792366743088,5.774237406532468,36.06680631637573,3.600374943042526,51.718526378273964,2.826240927534987,60.9942102432251,2.445225905148302
436,3897.807467787032,0,3.0464583337306976,13.514883263396532,14.386205315589905,5.825262024705587,35.06218536198139,3.628107302500141,50.458944633603096,2.837895188263659,59.2256403490901,2.4498944083125695
437,3898.70507446092,0,2.9017564356327057,13.709848291964727,13.874697774648666,5.8406489887695034,35.772396832704544,3.5808496043721965,55.30339653789997,2.766281854538361,58.441363990306854,2.4652448802271016
438,3899.6028878401835,0,3.2935633063316345,13.276180608364717,16.08752155303955,5.704793450897466,40.88365399837494,3.510060974007675,59.684688463807106,2.7260872254054194,62.2373406663537,2.4389315380496823
439,3900.500907972416,0,3.5018187761306763,13.241525156796456,16.81715479493141,5.540243465531319,40.163457095623016,3.4686316952931664,55.940827161073685,2.728300153709246,62.23944948613644,2.4097409506262033
440,3901.399134905237,0,3.050980031490326,13.217531578140553,15.436916381120682,5.599108229924196,39.11518633365631,3.4550942522420898,58.110630854964256,2.691015731425915,65.56484995037317,2.3623305655652107
441,3902.297568686263,0,3.4074921309947968,12.837783361613607,16.301114112138748,5.418341488201836,40.7097629904747,3.3736950407319224,57.96858735382557,2.652822342845865,61.672227554023266,2.3390004200889143
442,3903.1962093631337,0,3.713683784008026,12.437166280308121,17.749312222003937,5.3315111075580415,42.68363055586815,3.3339497051585023,62.02970917522907,2.5890506928127937,67.26438760757446,2.2899595448512198
443,3904.095056983488,0,3.3549849092960358,12.596131181871531,15.893940031528473,5.4010142458925445,40.563069105148315,3.362992817583638,62.28969183564186,2.5988362524641264,68.17972318828106,2.2949510452338635
444,3904.994111594989,0,3.4017930924892426,12.797470717398154,15.787210375070572,5.529960438244046,39.271304219961166,3.4064961418972906,57.56872561573982,2.643044828525116,60.959728591144085,2.34251337587348
445,3905.8933732453,0,3.3842180967330933,12.703264873383945,16.442228496074677,5.397651085574387,38.523747980594635,3.416714732617985,54.47575634717941,2.685793456936645,61.67327757179737,2.346637082985691
446,3906.792841982095,0,3.078656882047653,13.059369846654619,14.658479124307632,5.643250557723955,36.96466484665871,3.477337888631115,53.59081108868122,2.7133950281733443,64.35032600164413,2.339193250711788
447,3907.6925178530705,0,3.6628306806087494,12.653427856395885,17.63054731488228,5.388617649276866,42.026647105813026,3.396847829776956,58.48380774259567,2.68730984833746,62.62609675526619,2.3678078587642837
448,3908.592400905919,0,3.641815960407257,12.696274988023182,16.838989049196243,5.479962280009722,40.32433286309242,3.442678811815501,57.420486852526665,2.7123427930153254,65.59145110100508,2.371913359413152
449,3909.492491188359,0,3.7710996568202972,12.611263886868974,17.47770047187805,5.4559665097681265,42.613414615392685,3.4276371848855502,60.777064964175224,2.6991129689452635,68.8648276925087,2.366321394344438
450,3910.3927887481045,0,3.8429934978485107,12.54441317374593,17.76625770330429,5.508425218804219,43.294999569654465,3.4387817918369783,62.64383181929588,2.6878687793553477,68.38242630660534,2.3822504759966767
451,3911.293293632896,0,4.007896393537521,12.462987774078401,17.495910108089447,5.549697125908845,42.698453307151794,3.4575775196830594,63.786802887916565,2.68640924654408,70.42811833322048,2.379202561933944
452,3912.19400589047,0,3.9842642843723297,12.424599314031903,18.5302492082119,5.417496007705372,44.317625522613525,3.4083111216128112,64.7750194966793,2.6668420830923116,70.8492070287466,2.3641136913908536
453,3913.0949255685887,0,4.346204102039337,12.232662459850252,19.885777235031128,5.323780588300244,47.40045514702797,3.3364933754971315,66.34275794029236,2.638033354361807,74.50368641316891,2.318368065873179
454,3913.9960527150106,0,4.219895452260971,12.340932963726164,19.433032482862473,5.336427975391528,47.15241622924805,3.343598968044106,66.91874672472477,2.633853994829456,73.9586779922247,2.3144063055762705
455,3914.8973873775203,0,3.645025372505188,12.713226524238813,17.815930753946304,5.455173994987448,44.932391971349716,3.3533014302794957,64.83633315563202,2.6167226715793004,72.67543815076351,2.310816198553772
456,3915.798929603897,0,4.0298097133636475,12.74933471850045,18.5556760430336,5.496384245627128,47.152149975299835,3.3881578760359137,69.49339532852173,2.644962857612889,74.2400790899992,2.3473647807007496
457,3916.700679441948,0,3.565849095582962,13.01990367435298,17.681236386299133,5.533271826337916,44.56289488077164,3.435863747993812,63.96501499414444,2.6902518968352607,70.81935046613216,2.3810771333096588
458,3917.602636939476,0,3.706465631723404,13.129268505693146,18.134861439466476,5.544122793722322,43.63458824157715,3.47975754976089,59.984671518206596,2.7438480402317778,64.99386958777905,2.426339311886559
459,3918.5048021443085,0,3.550788402557373,13.210426629245427,16.149031221866608,5.730090520851859,39.36205905675888,3.571116029089382,58.83317293226719,2.7724961035659432,66.82340011000633,2.433431608510213
460,3919.40717510427,0,3.638573944568634,13.371112193090422,17.304269909858704,5.721702099076948,41.58626198768616,3.5799886225590476,59.120457261800766,2.8060449858960697,67.47106452286243,2.46921029457385
461,3920.3097558672116,0,3.5743639767169952,13.42846118558953,17.369191855192184,5.680561770917884,41.99330532550812,3.584582584426656,60.51463685929775,2.8098201379201777,67.31772917509079,2.464646231992582
462,3921.2125444809785,0,3.448406994342804,13.59048034466024,16.28863713145256,5.838999101027703,38.996851190924644,3.6765938546139827,55.60804110765457,2.8697194904584733,65.35905712842941,2.492056241001979
463,3922.115540993445,0,3.368792414665222,13.63788143515781,15.678234040737152,5.937879295257279,37.706793531775475,3.7051709665365413,53.56219246983528,2.9055828080436883,60.592477440834045,2.5268971849528237
464,3923.0187454524817,0,3.339668035507202,13.729766706398314,15.848192065954208,5.896248718261866,38.60383076965809,3.696364400730473,56.34201970696449,2.885655157834594,64.513268917799,2.527851554966223
465,3923.9221579059717,0,3.188150107860565,13.874596601365912,15.16921979188919,6.0509442658970585,37.77402065694332,3.73897530931084,56.12316635251045,2.893764709105762,64.4514942318201,2.5256082068577803
466,3924.8257784018215,0,3.41380313038826,13.940679336169428,15.968095153570175,5.997983286059673,39.79121616482735,3.723512462006117,57.448382794857025,2.9222679478427587,64.23082672059536,2.5805890824397326
467,3925.7296069879326,0,3.181739240884781,14.280400002242475,16.087727546691895,6.048874607490723,40.53857958316803,3.7362500257003974,57.788702845573425,2.930757434246106,64.62974372506142,2.5681819074554544
468,3926.633643712232,0,2.9582028090953827,14.433177242247869,14.695578634738922,6.17429740597912,38.6414937376976,3.782554190268293,56.98649546504021,2.959913689141264,65.90410570800304,2.5853689882068385
469,3927.5378886226435,0,3.1949275732040405,14.314946498799811,14.911769986152649,6.192683169104804,36.244001761078835,3.8693260002805125,51.21832658350468,3.0355921726560573,58.19062281399965,2.639391457605324
470,3928.442341767117,0,3.0487801134586334,14.555399137900327,14.573390781879425,6.268960558095538,34.72406446933746,3.9518569219364266,50.248177498579025,3.076046442595103,56.89975559711456,2.6938403695194597
471,3929.347003193597,0,2.549802541732788,15.164625880839079,12.389532268047333,6.521965070714963,32.13436533510685,4.004297713141801,48.59201531112194,3.0754259712616405,51.55013281852007,2.709351172186651
472,3930.2518729500575,0,2.302098572254181,15.149492482451606,11.36356107890606,6.510350969516243,29.80978475511074,4.014063224005709,43.00848616659641,3.1234972184272896,46.407447814941406,2.7436798039614962
473,3931.156951084464,0,2.4954295456409454,15.106511284137468,11.60594767332077,6.562869289556144,27.709375515580177,4.111638338488071,40.2607538998127,3.1593003842048257,44.648668967187405,2.7377287058196536
474,3932.062237644812,0,2.35819873213768,15.27482118311748,11.14714589715004,6.621231831803862,25.749270275235176,4.15900494079989,36.737790547311306,3.2252103318647225,41.32736407592893,2.7912159114053785
475,3932.9677326790897,0,1.7638207525014877,16.318146413151386,8.423463955521584,7.082276538533716,20.84852734208107,4.357211647383375,29.015946716070175,3.335515972845691,35.40613669343293,2.8387374434479105
476,3933.873436235315,0,1.2585059702396393,17.016483364088707,5.999472573399544,7.388902648985285,17.140916034579277,4.447949880818784,28.782366447150707,3.355890203652963,32.984614573419094,2.8750663108799186
477,3934.7793483614983,0,1.2068316042423248,16.991477699629595,5.9283067509531975,7.349339793509417,15.764663614332676,4.458634161864379,26.014013566076756,3.313359314662262,27.790803212672472,2.8601696299118204
478,3935.6854691056783,0,1.5444880723953247,16.091397666461138,7.06872446089983,7.025592258822759,17.139701783657074,4.341109995794144,26.284975208342075,3.286118286879242,29.63648397102952,2.804207887173169
479,3936.591798515889,0,1.9056149125099182,15.512820006527374,9.172776713967323,6.679063522741342,23.08515626937151,4.096939972764656,34.181634955108166,3.1369115939471732,36.00346342846751,2.7304528774369117
480,3937.4983366401907,0,1.9107553660869598,15.19048086838881,9.886155113577843,6.443038482700065,25.681053146719933,3.9615339992060665,39.3092832788825,3.0173146591380777,39.329235926270485,2.645562343092145
481,3938.4050835266394,0,2.5477455854415894,13.674809563960094,11.936739519238472,5.882885633441162,27.73914059996605,3.6542542800801323,38.31301334500313,2.8263356041940413,42.84972292929888,2.439638617734667
482,3939.3120392233172,0,2.9069163501262665,12.165339296809163,13.540159076452255,5.286595954741171,32.77398997545242,3.245081730319965,45.62529908120632,2.5000455536711126,51.41481275111437,2.146696470741599
483,3940.219203778303,0,2.744520515203476,11.7839999198491,12.98036652803421,5.103634800008634,33.58853459358215,3.0982938813716325,51.90124136209488,2.352037018451819,60.68255600333214,2.0104752050944157
484,3941.126577239701,0,3.147390127182007,11.922179710355637,14.660311669111252,5.179998958316718,36.255180448293686,3.1850617618901116,55.652445286512375,2.4283561777922302,62.0964325517416,2.0965202317305107
485,3942.0341596556154,0,3.2784048318862915,12.997039696063199,15.122792273759842,5.606666193812891,35.065765008330345,3.4856629523673,48.852241322398186,2.71054788715389,53.89550995081663,2.344715353008123
486,3942.9419510741614,0,2.9020300805568695,13.810731501368814,14.320705622434616,5.94240983149788,35.73976281285286,3.677089965768916,50.28492683172226,2.877309842436288,58.61224028468132,2.4843211553483884
487,3943.8499515434773,0,3.10924956202507,13.981719108044505,14.621096581220627,6.041064038258953,37.06062066555023,3.7338858711242966,55.674907460808754,2.899479089286325,62.80529274046421,2.5316413812175025
488,3944.758161111696,0,3.1793142557144165,14.168981993167375,15.052100837230682,6.1037427849733135,37.84718516469002,3.769809028010659,55.94183599948883,2.9129937173711746,59.44243985414505,2.5849017230340614
489,3945.6665798269782,0,3.1111578941345215,14.228897462807513,15.135761082172394,6.1239597319061145,37.779066517949104,3.8241531451573825,56.617127165198326,2.9859463080586135,64.23033834993839,2.6323925603581753
490,3946.575207737479,0,3.632254481315613,13.914170520538283,16.872628897428513,6.013555629121696,39.76762814819813,3.790609741316041,54.25729934871197,2.9954082742119312,61.22203876078129,2.6347921244440022
491,3947.4840448913815,0,3.6075486838817596,13.625889456496106,16.974139630794525,5.924610404398661,40.83407363295555,3.7136643714605584,58.33911730349064,2.9407313540715485,61.72840781509876,2.6226325587119583
492,3948.393091336862,0,3.6195508241653442,13.907218588602115,17.091088443994522,5.9509793188399565,42.756092458963394,3.720565813249718,61.68371345102787,2.920634220142582,67.03237277269363,2.592785856351541
493,3949.3023471221272,0,3.3345919847488403,14.187031782315486,17.442929923534393,5.935929516625266,43.39595526456833,3.732361255702369,61.241499334573746,2.955140756823305,68.20572312176228,2.6013651595708325
494,3950.2118122953752,0,3.52082160115242,14.214179873864111,17.255211174488068,6.037332995691063,42.66548627614975,3.7831589371900285,62.273626163601875,2.9860775997941267,71.87651346623898,2.62234824682331
495,3951.1214869048335,0,3.8882718980312347,13.761152799448118,17.979951322078705,6.044540422577985,43.50879621505737,3.7727706838998523,62.72497187554836,2.9922493083649497,73.419950902462,2.6143291126932886
496,3952.031370998725,0,3.6418949961662292,13.817988548925083,17.282182961702347,6.01691910899017,42.984712928533554,3.7312282994681665,61.60263150930405,2.9605658313101224,70.89252118766308,2.5978825816725473
497,3952.941464625297,0,3.4937377870082855,13.956379573765402,16.71717655658722,6.043174641664944,42.94742423295975,3.7024190629616145,60.249765023589134,2.9488427620159494,66.67447717487812,2.6135411858493995
498,3953.8517678327953,0,3.687105178833008,13.78118001059494,17.896250039339066,5.865387002251921,44.72159543633461,3.6674429573556346,61.785572335124016,2.926452979603934,66.09218306839466,2.616600830528537
499,3954.762280669491,0,3.8676970303058624,13.67164006138562,18.28220134973526,5.893235955490486,44.06790408492088,3.7069784273797493,60.60240380465984,2.9586106902743334,66.52514253556728,2.6251926795633684
500,3955.673003183649,0,3.749787151813507,13.646934052531629,17.86439222097397,5.878550002531384,42.2140970826149,3.7284780267946065,57.16036146879196,2.9862242323592474,64.55720625817776,2.6268638670166093
501,3956.5839354235654,0,3.8433889150619507,13.49567445426603,17.714190810918808,5.907493301617439,42.90544146299362,3.6988556809351976,59.12843234837055,2.948877966922898,65.5181107968092,2.6046615393518917
502,3957.495077437527,0,3.949506789445877,13.312212402982523,18.362072676420212,5.799324776290037,43.60826116800308,3.6483649626922507,60.30315551161766,2.8880600555147398,68.84457477927208,2.517506131890082
503,3958.406429273851,0,3.5869028866291046,13.520445922669206,17.13055956363678,5.841035231727682,41.56030133366585,3.6624339483044737,59.83350357413292,2.8742676000982237,67.17698219418526,2.5220009290774867
504,3959.3179909808505,0,3.4660090506076813,13.848323944845282,16.30725011229515,5.991976196481179,40.5372671186924,3.726316708243982,58.45939199626446,2.9160838544301266,65.61409269273281,2.5511002605688935
505,3960.2297626068535,0,3.3163179457187653,14.053122486466824,16.540504544973373,6.0280585271481275,42.30280727148056,3.720764348472144,59.46770130097866,2.9532950146327788,68.65466345846653,2.5707464870081407
506,3961.141744200208,0,3.0873630344867706,14.235075056061513,14.47133806347847,6.226546075734641,37.14965024590492,3.8397158637825033,52.86703114211559,3.0175462341346853,60.475880697369576,2.6245289029266976
507,3962.0539358092587,0,3.188014268875122,14.271728842256797,14.90319961309433,6.249474856539778,37.137530580163,3.8553336777494964,51.95214161276817,3.037754167577078,57.334675811231136,2.6601958739691822
508,3962.966337482377,0,3.1580313742160797,14.399045584503632,14.797081500291824,6.295232618838494,36.13058449327946,3.9184250710042847,51.19439010322094,3.07746277846971,54.91635040193796,2.703503540820674
509,3963.8789492679302,0,2.9192613065242767,14.781813222316542,13.211891919374466,6.493811294980837,31.27180927991867,4.0613563378071955,43.76598469913006,3.1919725648934887,48.03458375483751,2.7880282940431904
510,3964.7917712143108,0,2.415586233139038,15.776340715788903,11.72648674249649,6.725462710258481,28.783837243914604,4.195553111423953,40.03154966235161,3.2950432296506005,43.0627418756485,2.8733038291580124
511,3965.704803369909,0,2.054827719926834,16.28003297365133,10.137464195489883,6.969084195688041,25.92161190509796,4.307207396601563,35.40306932479143,3.3751042853018807,37.855383317917585,2.9341562070825997
512,3966.6180457831397,0,2.048754945397377,16.575039461032556,9.965795651078224,7.106754475569167,24.61576145887375,4.385668610031856,33.957243859767914,3.42129682320044,35.60491209104657,2.9748130988515444
513,3967.5314985024143,0,1.8997646868228912,16.38155828902147,8.893239617347717,7.114212953632017,21.96549268066883,4.352203127877758,31.478802293539047,3.3593034686338434,34.366343803703785,2.90816744328394
514,3968.445161576172,0,1.2645090222358704,17.055276370560353,6.164072334766388,7.368780271698159,17.423494778573513,4.428411588257278,28.359608702361584,3.3211298084598906,34.22660022601485,2.8072242547317243
515,3969.3590350528452,0,1.0517644062638283,17.23388818483513,5.825840249657631,7.29416326622364,17.274752110242844,4.359153511388653,28.336663983762264,3.276200530223366,32.31157762557268,2.79579162456796
516,3970.2731189808956,0,1.6386131644248962,16.299151611776683,7.753220334649086,7.0346581656717255,19.66537633538246,4.297625361633309,29.195743944495916,3.282554920924337,29.480395182967186,2.8344245153275645
517,3971.187413408778,0,1.577080324292183,16.85449802737682,7.699039325118065,7.190045986475933,19.609009608626366,4.35284516848362,28.202594071626663,3.324748091897961,29.587169794365764,2.860949746322975
518,3972.1019183849758,0,1.5227711349725723,16.65285482018734,8.002438217401505,7.124208135080852,22.486644446849823,4.256793729581294,33.1145593971014,3.259386705856278,35.687194522470236,2.8144623353580145
519,3973.016633957967,0,2.346726953983307,15.614275841066302,11.254425585269928,6.670205475186361,27.97506795823574,4.096314507444651,37.42188989371061,3.2288146831725313,41.41528234630823,2.7750741325594657
520,3973.9315601762564,0,2.3851179778575897,15.298668895768126,12.060726672410965,6.512740310419328,28.24222131073475,4.071257400188114,34.959908321499825,3.211399090230587,38.467542476952076,2.774718573584578
521,3974.846697088346,0,2.532719701528549,15.169615228601506,11.79668378829956,6.560882025186749,27.51896844804287,4.131892007963201,39.45767146348953,3.2260305724263048,44.31649573892355,2.768771894133525
522,3975.762044742762,0,2.970470279455185,14.855474083040912,13.80995400249958,6.458425472598023,32.04734447598457,4.052089446047786,43.57656766474247,3.151027420267044,49.75822136551142,2.7419200918344253
523,3976.6776031880277,0,3.0243978798389435,14.624478942864656,13.972697287797928,6.402182130284844,34.56761218607426,3.970192415929619,49.58463495969772,3.104670922075235,56.58710713684559,2.6838339077149977
524,3977.5933724726933,0,3.167757213115692,14.571140753541027,15.810826420783997,6.190920668504392,39.306461691856384,3.8529816997472226,54.98537762463093,3.0271233829856765,62.82567498087883,2.6439167128605425
525,3978.5093526453074,0,3.365498274564743,14.208418418250766,16.765387535095215,6.049641652322331,42.2200478464365,3.733643789042786,58.76408925652504,2.931505843883356,62.84351298958063,2.5772795254270466
526,3979.4255437544302,0,3.4004614651203156,14.121230912039225,16.003192275762558,6.091370076170128,39.59349390864372,3.7747531207968192,58.561654314398766,2.9314370781937935,66.17703855037689,2.577701628929132
527,3980.3419458486464,0,3.665657788515091,13.90591357543385,18.244843035936356,5.942533344793065,45.29953268170357,3.686574369756779,64.6091069728136,2.901806762880392,71.11024875938892,2.5681390838805513
528,3981.258558976534,0,4.119134932756424,13.479039561445559,19.170656591653824,5.906942968973755,47.45988216996193,3.667575658964573,66.49689222872257,2.9009688533293754,70.7927668094635,2.5782952035638376
529,3982.175383186698,0,4.326269686222076,13.23547724232659,19.42944172024727,5.898281591954859,46.74005043506622,3.680555135140087,65.33866080641747,2.9231834718610283,70.30364225804806,2.6115108620942467
530,3983.0924185277413,0,4.130912631750107,13.52553094739423,19.244320660829544,5.918425755128706,47.40772372484207,3.6985211181392876,67.41552659869194,2.913473242480939,71.12098048627377,2.59534439400441
531,3984.0096650482906,0,4.0334925055503845,13.584746461487779,19.159849256277084,5.900431886222393,46.891272842884064,3.6983983378761645,66.54098534584045,2.9324882067443774,73.49574285745621,2.59645017185515
532,3984.9271227969703,0,3.999654173851013,13.639720533227493,19.063183665275574,5.908363052348907,47.439363807439804,3.684346920359659,66.82856968045235,2.9245396434085453,71.39027918875217,2.611075863390593
533,3985.8447918224306,0,3.89064359664917,13.84186350311977,19.34641981124878,5.871168106916741,48.339588046073914,3.6636545757812,68.08406955003738,2.9117135878397864,73.00095807015896,2.5895926023520164
534,3986.7626721733177,0,4.078198075294495,13.632991623671167,19.84366863965988,5.812007185434556,49.18445810675621,3.6677504807071544,69.69924353063107,2.919314475905289,79.13433121144772,2.5751889086566373
535,3987.6807638983037,0,4.501800715923309,13.330814073987105,20.82225203514099,5.789533970029084,49.470740765333176,3.658137512504139,69.18357063829899,2.9247048734498424,79.48563592135906,2.5652934433226706
536,3988.5990670460587,0,4.484910547733307,13.272760887415217,21.072335481643677,5.74190072404233,50.81745693087578,3.631003721773939,72.2482585310936,2.9068576107874966,81.30428718030453,2.5745681259523083
537,3989.517581665277,0,4.401536762714386,13.26839861890789,21.29276478290558,5.735480092981985,52.25736653804779,3.617895190172527,72.78467985987663,2.89600677792554,81.24122539162636,2.559181938282745
538,3990.436307804649,0,4.817426800727844,13.079793952229037,22.80272999405861,5.614151828865414,53.77351999282837,3.57125560655867,75.49291133880615,2.8627828989155835,83.79187242686749,2.5427208567772923
539,3991.355245512894,0,4.425089478492737,13.234757881187162,21.100328028202057,5.74889929197385,51.42028918862343,3.622194563858866,73.16710709035397,2.8836620878837995,81.11344234645367,2.552085254990348
540,3992.274394838724,0,4.614437520503998,13.158003667479415,21.525449514389038,5.715136957797288,51.85837349295616,3.6129476794558535,72.82668608427048,2.8890954129903443,78.95733442902565,2.5903885442389143
541,3993.193755830879,0,4.957160651683807,13.021162137201767,22.97739064693451,5.673707994054797,54.913331747055054,3.5925726299430116,75.54140891134739,2.899835744140836,79.63659346103668,2.617103409711632
542,3994.113328538096,0,4.629184007644653,13.31560937664557,21.90956574678421,5.770832972884122,54.11851438879967,3.6389620328692818,76.78299710154533,2.9012420075665353,82.15026764571667,2.6229167361235977
543,3995.0331130091367,0,4.631502985954285,13.430839240215812,21.377720773220062,5.851007524881131,52.92540565133095,3.666693609851196,76.50358861684799,2.9143392819933,83.34512120485306,2.626172898907276
544,3995.953109292759,0,4.169723302125931,13.929323508461149,19.80387434363365,6.014033404922415,49.53692442178726,3.747661204035591,71.05090962350368,2.9660325002017527,79.99353279173374,2.637837025146387
545,3996.87331743775,0,4.676816284656525,13.396604701470888,22.279925376176834,5.825312997717986,54.499419927597046,3.648544847477641,74.69313845038414,2.947861143988003,81.74139741063118,2.640855411013273
546,3997.793737492892,0,4.2517881989479065,13.95045868114122,20.43174484372139,5.966210269984373,50.78808814287186,3.7275088812279775,72.26497718691826,2.954944119431208,81.8418633043766,2.611053915009859
547,3998.7143695069813,0,4.229832828044891,13.75475020481404,20.66336563229561,5.823596171458233,49.385404378175735,3.7023375671082372,71.05030652880669,2.9417270936605227,80.86832648515701,2.5860035481862993
548,3999.635213528837,0,4.470917701721191,13.392824651785201,21.873516857624054,5.739281154445089,53.49387601017952,3.608417360037295,76.12595161795616,2.8560145790185976,85.91096204519272,2.532253844498908
549,4000.5562696072734,0,5.137524604797363,13.000654957086153,23.328854650259018,5.668754049590301,57.91047057509422,3.5446737833200967,83.35106042027473,2.812205109792905,88.78278875350952,2.5392625342764785
550,4001.4775377911324,0,4.562630116939545,13.184355484107478,21.29700282216072,5.805620632458703,53.83159843087196,3.5881721318156843,78.63735224306583,2.8365113038933756,86.18624794483185,2.55193992012425
551,4002.3990181292506,0,4.935044884681702,13.302019433739844,23.556558847427368,5.714402371319194,57.12458881735802,3.5922896268688658,80.01937556266785,2.8713736980469324,86.18517261743546,2.582650569041594
552,4003.3207106704917,0,5.036772847175598,13.079475973154405,23.26501816511154,5.691160507726251,56.466594368219376,3.5870401498485687,80.4316343665123,2.8691311823336947,86.56222161650658,2.578041594756469
553,4004.242615463714,0,4.845624625682831,13.374071944582784,22.391478955745697,5.8262730682250945,54.08564981818199,3.6738732522673985,76.63605749607086,2.9279755683010467,84.81916785240173,2.616418752008545
554,4005.1647325578056,0,4.890228688716888,13.322026732375987,22.632304280996323,5.773317192295255,54.010890662670135,3.651365269344623,76.64247474074364,2.913674611773943,84.4725071489811,2.5991169849536218
555,4006.087062001647,0,4.118387788534164,14.020824617368657,20.05422478914261,5.946289682517322,50.635464042425156,3.7110099825074974,73.91629540920258,2.924340371396133,82.5548154860735,2.6031396040676853
556,4007.0096038441484,0,4.039098352193832,14.05195135409249,19.24849620461464,6.0557969004412975,48.93266373872757,3.7323871128118444,75.57325169444084,2.8979766510101572,84.2807162553072,2.5783859100965527
557,4007.932358134212,0,4.41950249671936,13.704252472556194,21.024198353290558,5.866242362417448,50.909001141786575,3.6922973751442005,74.31695787608624,2.917948433796015,83.77494612336159,2.6010782444208296
558,4008.855324920771,0,4.621768653392792,13.614930984695487,21.597645968198776,5.9057977173228124,52.51655751466751,3.6838489695825873,73.98828035593033,2.9486826005796787,84.65169133245945,2.5887108170064828
559,4009.778504252752,0,4.735491454601288,13.488855587732981,22.573976159095764,5.788453800394539,55.32571813464165,3.646764294574018,77.30495902895927,2.9401339096152674,86.84300218522549,2.6058861629839036
560,4010.7018961791086,0,5.0135685205459595,13.360036170412645,23.57126146554947,5.817646414635196,56.88714253902435,3.6485112408356306,79.39818841218948,2.925126242411829,87.62499967217445,2.6049389375091283
561,4011.6255007487894,0,5.288725137710571,13.0694921389326,23.959925532341003,5.767864631769752,58.72597160935402,3.608029620796883,84.71941807866096,2.8745453945750605,90.841563180089,2.590117892076598
562,4012.549318010773,0,4.852928042411804,13.678962245782607,23.235443502664566,5.850626120907115,58.28311190009117,3.6336337251726354,84.37670865654945,2.881111910734834,91.95905114710331,2.5815792042421255
563,4013.473348014029,0,4.557752549648285,13.53663942873036,22.061912387609482,5.800492113658736,54.293761909008026,3.656302072855827,78.04668512940407,2.9156088669636326,89.69557526707649,2.556400928765492
564,4014.397590807558,0,4.938016951084137,13.39642763536563,22.77503737807274,5.813972263818836,54.35374644398689,3.674584276672394,77.87373623251915,2.917256391396593,89.40487475693226,2.562434832017326
565,4015.3220464403576,0,5.113096475601196,13.016840523122607,23.24173131585121,5.7475315954093675,55.333603262901306,3.6322191808603357,78.30755686759949,2.8919690941787106,87.15344263613224,2.5698522830800417
566,4016.246714961438,0,5.03351092338562,13.201972781470156,23.316573798656464,5.7250899562657676,56.187837302684784,3.621601467694223,77.8494613468647,2.906657565743037,83.88442066311836,2.5940139587899864
567,4017.171596419833,0,4.856730222702026,13.435563428053213,22.742844700813293,5.824902654453125,56.06423982977867,3.629796447875222,80.30342891812325,2.872336466420931,87.28137120604515,2.54706891484382
568,4018.0966908645687,0,4.730674088001251,13.555109522553169,22.078826516866684,5.871511519546477,55.01889479160309,3.6568252865813684,80.79532331228256,2.872928911614942,87.85698133707047,2.5503654012816943
569,4019.021998344702,0,4.780154168605804,13.579109522366386,23.233738243579865,5.787615429845021,56.41727489233017,3.639680706161846,80.07223942875862,2.8785997621590798,89.32991360127926,2.544057093114928
570,4019.9475189092836,0,5.011378467082977,13.461456968577963,24.11253410577774,5.703479470907437,58.96548092365265,3.5946654312886825,81.42660638689995,2.8723145966627692,87.41767080128193,2.556086134478042
571,4020.873252607392,0,4.974459707736969,13.374618484770924,23.274657875299454,5.778117268162819,57.58791849017143,3.6315749094847325,81.25923711061478,2.8944635034005914,86.12533710896969,2.6012304705253335
572,4021.7991994881004,0,4.948993027210236,13.507337523442587,23.41357919573784,5.803131085518646,56.050358176231384,3.6663151124145417,79.51634803414345,2.912278750849792,88.53185226023197,2.576082095924317
573,4022.72535960051,0,4.855372309684753,13.504637401353838,23.39606863260269,5.789480446436483,57.377910912036896,3.6418949268296634,82.15588790178299,2.892089019157388,90.11419141292572,2.569273903087731
574,4023.6517329937155,0,4.9941635727882385,13.322495740778065,23.80430442094803,5.759314577702581,58.394248843193054,3.6154363285478253,81.50365594029427,2.887277534153223,87.68072646856308,2.6063281301751577
575,4024.578319716841,0,4.883285760879517,13.472601672427304,22.48787608742714,5.834357535205097,54.4401330947876,3.6634345577933027,78.72602009773254,2.895453428771949,87.05131840705872,2.5856444757406543
576,4025.5051198190054,0,4.8567535281181335,13.29979371634317,22.404314875602722,5.841704275816604,54.2910373210907,3.670546192580637,76.17549419403076,2.935530510183126,85.6749702244997,2.6014580945487413
577,4026.432133349356,0,4.9093286991119385,13.426466183437448,22.87307196855545,5.79345205022522,53.89376798272133,3.6629726804087333,75.71165955066681,2.908092274042947,85.52552096545696,2.580217270515859
