,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
779,0.9819416701793671,8.790809,3935.9874581478025,1.851758599281311,7.3927436,3936.4129622758105,4.0881195068359375,6.0905237,3936.849298098311,5.126129865646362,5.545015,3937.2230916464346,5.260879278182983,5.335686,3937.632760269429,7.639449119567871,4.674478,3937.758013046313,6.889498233795166,4.6783414,3937.7866479419376
780,1.2352003455162048,8.730888,3936.8938571015656,2.3546128273010254,7.352067,3937.3194592168006,4.10038685798645,6.0567255,3937.755895520905,5.956023454666138,5.4957447,3938.129775148084,5.882224082946777,5.28132,3938.5395381116255,8.845335006713867,4.627727,3938.664819732348,6.9187235832214355,4.6538644,3938.69346122216
781,1.3178903460502625,8.7014,3937.800464785435,2.512690782546997,7.3285527,3938.226164910462,4.501938343048096,6.0431,3938.66270171931,4.851552724838257,5.502718,3939.036667445366,4.630101799964905,5.289627,3939.446524771181,7.09841251373291,4.6196795,3939.5718352423837,7.076208591461182,4.6302257,3939.600483327902
782,1.3913942575454712,8.663979,3938.707281247469,2.6339058876037598,7.286108,3939.133079404858,5.257029056549072,6.0019984,3939.5697167415947,5.709471702575684,5.464588,3939.9437685863554,5.348224401473999,5.250057,3940.353720296173,7.927854061126709,4.5831456,3940.4790596245,6.966174602508545,4.587671,3940.5077143072435
783,1.5452234148979187,8.565427,3939.6143065357564,2.910675048828125,7.2220054,3940.040202748083,5.249723196029663,5.9714146,3940.4769406358573,6.829082489013672,5.452913,3940.8510786191555,6.841381788253784,5.2404704,3941.261124734711,9.891437530517578,4.583293,3941.386492926808,7.16853141784668,4.592378,3941.4151542082955
784,1.6862282156944275,8.539333,3940.5215406983757,3.2330737113952637,7.183495,3940.9475349882205,6.181871652603149,5.930864,3941.3843734501884,7.418283224105835,5.414625,3941.7585975918596,7.564390420913696,5.218323,3942.1687381348934,11.608463764190674,4.5760856,3942.2941351974073,8.474135160446167,4.6017585,3942.3228030791583
785,1.905061960220337,8.482754,3941.4289837834385,3.635361075401306,7.1493187,3941.8550761733873,6.822667121887207,5.921842,3942.2920152327097,8.467911720275879,5.424461,3942.666325552595,8.387788772583008,5.2443724,3943.076560544852,13.144659042358398,4.6058187,3943.2019864844315,10.845922470092773,4.626733,3943.2306609679663
786,2.0673792362213135,8.434959,3942.33663583905,3.9036272764205933,7.120968,3942.7628263516935,6.933960676193237,5.9095664,3943.199866031536,8.27241826057434,5.435883,3943.5742625494813,8.08678913116455,5.262197,3943.9845920127123,12.837162017822266,4.617011,3944.1100468360064,11.648332118988037,4.6391697,3944.138727922845
787,2.1566505432128906,8.395253,3943.24449691333,4.107240915298462,7.0882607,3943.670785571265,7.7974371910095215,5.87628,3944.107925894799,8.981189966201782,5.3925953,3944.4824086306544,8.647844791412354,5.209603,3944.892832586614,13.404204368591309,4.5830574,3945.0183163002753,12.128875732421875,4.6119127,3945.0470039919387
788,2.2561525106430054,8.329687,3944.1525670544206,4.277745842933655,7.0281034,3944.578953880248,8.327733755111694,5.819676,3945.0161948706505,10.381283283233643,5.328569,3945.3907638442706,10.160504341125488,5.142544,3945.8012823147196,14.848396301269531,4.5406365,3945.9267949254004,11.675200462341309,4.592319,3945.955489223409
789,2.283798575401306,8.2958145,3945.0608463104586,4.297068119049072,7.0039754,3945.4873313267844,8.199787378311157,5.8012753,3945.924673007238,10.193055629730225,5.3128295,3946.299328238482,10.074500560760498,5.1225624,3946.7099412451853,14.86830759048462,4.5203476,3946.8354827595404,12.768077850341797,4.572724,3946.8641836654165
790,2.455379605293274,8.208335,3945.9693347296084,4.693570613861084,6.937022,3946.395917959045,9.17964506149292,5.758491,3946.8333603527367,10.945648193359375,5.2859626,3947.208101861468,10.56735372543335,5.1130543,3947.6188094261965,15.851181507110596,4.5103807,3947.7443798508816,13.3052659034729,4.5452476,3947.7730873661467
791,2.493732213973999,8.176957,3946.8780323600286,4.708116769790649,6.906253,3947.304713825193,8.902798652648926,5.730473,3947.7422569553155,11.304893016815186,5.2627273,3948.117084761403,11.132920265197754,5.0892797,3948.5278869059316,16.213928699493408,4.5004907,3948.6534862476046,13.152645111083984,4.5462093,3948.6822003737802
792,2.516737461090088,8.137421,3947.786939249905,4.712988376617432,6.87514,3948.2137189734203,9.085076332092285,5.702476,3948.6513628631715,11.063885688781738,5.2486677,3949.026276986488,10.917163372039795,5.071112,3949.437173732597,16.06688928604126,4.4743214,3949.5628019979167,13.244915008544922,4.5133357,3949.5915227365253
793,2.7207311391830444,8.051775,3948.6960554474194,5.156208038330078,6.801696,3949.122933451912,9.356569766998291,5.648888,3949.5606781244956,11.47460126876831,5.2092304,3949.935678584919,11.288581371307373,5.0396514,3950.3466699543937,17.03517436981201,4.4444366,3950.472327150021,14.208791732788086,4.487958,3950.5010545025857
794,2.8385026454925537,7.994685,3949.6053810007807,5.366755485534668,6.768663,3950.0323573088835,10.386871814727783,5.6341352,3950.470202787508,11.846233367919922,5.1958094,3950.84528960492,11.521280288696289,5.0194917,3951.256375619551,16.839372158050537,4.4220443,3951.3820617521483,14.092366218566895,4.457392,3951.410795720192
795,2.9121721982955933,7.9299955,3950.514915958192,5.486368894577026,6.6993837,3950.9419905925424,10.415546894073486,5.5755982,3951.379936900422,12.889549255371094,5.13549,3951.75511009471,12.3712158203125,4.9756236,3952.166290776292,18.209684371948242,4.3875556,3952.2920058525233,14.32419490814209,4.426084,3952.320746437569
796,2.9689526557922363,7.923965,3951.424660367884,5.648346424102783,6.6876574,3951.8518333511256,10.672056198120117,5.558013,3952.28988051148,13.482831954956055,5.1162515,3952.6651401025347,12.969579219818115,4.9598827,3953.0764154728686,18.873266220092773,4.384803,3953.2021594993985,15.631194591522217,4.4218354,3953.230906702971
797,2.9762792587280273,7.963246,3952.334614278082,5.668060064315796,6.7235537,3952.761885632863,10.9333176612854,5.5802765,3953.200033668917,13.437517642974854,5.134611,3953.5753796766344,12.967810153961182,4.9759965,3953.9867497575256,18.952048301696777,4.398368,3954.1125227410216,15.751941204071045,4.4402757,3954.141276564644
798,3.0273691415786743,7.979141,3953.24477773704,5.7218053340911865,6.751221,3953.6721474860137,11.144065380096436,5.6199775,3954.110396420997,13.59717082977295,5.190083,3954.4858288652777,13.09441614151001,5.0287943,3954.8972936785362,19.369943618774414,4.4400454,3955.0230956256664,15.503957271575928,4.4934626,3955.051856070864
799,3.0049432516098022,8.104486,3954.1551507930044,5.682579278945923,6.844081,3954.5826189588297,10.617435455322266,5.6824903,3955.020968815978,13.16398000717163,5.2233496,3955.396487716727,12.743893146514893,5.046703,3955.808047284169,19.189237594604492,4.4593806,3955.933878201603,16.851171493530273,4.514398,3955.9626452699
800,2.9032676219940186,8.06216,3955.0657334942503,5.443939685821533,6.814245,3955.493300099591,10.83892297744751,5.6670575,3955.9317509021453,12.976486206054688,5.2266064,3956.307356279272,12.621417999267578,5.0557313,3956.7190106227176,18.76521587371826,4.4728603,3956.844870517127,16.087336540222168,4.5315475,3956.8736442100494
801,3.1367450952529907,7.9244833,3955.9765258890498,5.954875469207764,6.7008095,3956.4041909565753,11.17257833480835,5.5800595,3956.8427427277816,14.06509017944336,5.164629,3957.2184346012004,13.462189197540283,5.0143657,3957.630183742475,19.461538314819336,4.448216,3957.756072620533,15.43117904663086,4.508105,3957.7848529396056
802,3.051598906517029,7.9506655,3956.887528025698,5.769038915634155,6.7091913,3957.315291578083,11.141945362091064,5.567259,3957.753944341193,13.856213092803955,5.1068583,3958.129722730823,14.076289653778076,4.941899,3958.541566691757,20.907797813415527,4.3777933,3958.667484560138,16.1292724609375,4.4254384,3958.6962715068867
