,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
496,9.479936,4.65702,3839.7181212215855,18.289998054504395,3.8703654,3840.2060988751123,23.379976272583008,3.3584232,3840.247683850672,16.146472930908203,3.20024,3839.8848301531093
497,9.811186,4.6561184,3840.602350789094,16.486801147460938,3.874979,3841.090440816565,21.242133140563965,3.332453,3841.1320353685214,16.31895875930786,3.1678648,3840.7690981111878
498,9.896515,4.6189766,3841.4867839814233,16.687233924865723,3.8331487,3841.974986408716,22.545884132385254,3.3132298,3842.016590539275,18.306282997131348,3.1473017,3841.6535697029276
499,10.721973,4.624578,3842.371420845472,19.42849349975586,3.8146677,3842.8597356984715,26.972457885742188,3.2829914,3842.901349409838,20.6093807220459,3.132019,3842.5382449752296
500,10.484255,4.601232,3843.2562614281355,19.358469009399414,3.8308237,3843.744688732731,28.30441951751709,3.2929392,3843.786312027112,23.478678703308105,3.1374426,3843.4231239749915
501,11.49424,4.581226,3844.1413057763357,19.93443489074707,3.8148549,3844.629845558423,28.71967601776123,3.2938583,3844.671478438025,25.194140434265137,3.1386056,3844.3082067491364
502,12.700195,4.5062494,3845.0265539369875,21.98451805114746,3.7649286,3845.515206222469,30.20355224609375,3.2666528,3845.5568486894995,23.888150215148926,3.132023,3845.1934933445823
503,13.158011,4.4542756,3845.9120059570346,23.65227699279785,3.7254534,3846.4007707718174,33.77195358276367,3.2303631,3846.4424228284847,26.84478759765625,3.0929034,3846.078983808274
504,13.799619,4.4371667,3846.797661883418,24.524043083190918,3.7309306,3847.286539253417,33.66082954406738,3.2423925,3847.3282009019285,26.93420124053955,3.0980985,3846.964678187156
505,12.898811,4.4738827,3847.6835217630914,23.75036907196045,3.738653,3848.1725117142255,32.799434661865234,3.2425444,3848.214182956791,26.11848735809326,3.1199424,3847.850576528182
