,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6
299,6.2768774,4.622119,3548.510324398129,12.171402,3.875048,3548.513564714823,19.255405,3.3969083,3548.562919822263,19.935337,3.2041905,3548.5859413904286,17.865932,3.1472895,3548.6586595870453,16.272472,3.063974,3548.6802313711855
300,6.124355,4.6512094,3549.327493172078,11.96798,3.8939264,3549.3307342349685,18.997608,3.422278,3549.3801007081506,19.402761,3.2280583,3549.4031275778384,16.417229,3.1531441,3549.4758625203667,13.999028,3.0479012,3549.4974392721656
301,5.29591,4.7423906,3550.1448501277587,10.590344,3.953826,3550.1480919370174,17.97364,3.4386477,3550.1974697785586,20.518108,3.2038023,3550.22050195099,19.853018,3.1311204,3550.293253643286,18.243269,3.051579,3550.3148353638876
302,5.5943546,4.719652,3550.9623953084993,10.968674,3.9529667,3550.9656378642985,17.98605,3.4623675,3551.0150270768168,19.579205,3.2507617,3551.0380645532123,18.715229,3.1683147,3551.1108329991334,17.677238,3.05989,3551.132419689682
303,7.0339274,4.607814,3551.7801287576526,13.722934,3.8563519,3551.7833720601634,21.750172,3.385336,3551.8327726462776,22.293003,3.2143576,3551.855815427859,19.401293,3.1641636,3551.928600631263,17.444294,3.0667498,3551.950192292903
304,6.663141,4.6318293,3552.5980505185703,13.036722,3.8683805,3552.6012945679654,21.00729,3.3968441,3552.6507065302944,21.951664,3.2283835,3552.6737546182835,19.674011,3.1688204,3552.7465565830294,17.637386,3.0712187,3552.768153216906
305,6.1645985,4.640278,3553.416160634614,11.945036,3.8846278,3553.4194054310647,18.891348,3.4118316,3553.468828772229,19.432636,3.2356155,3553.491882167847,17.43472,3.169979,3553.5647008977953,16.112988,3.0579367,3553.586302505053
306,5.955358,4.7080145,3554.2344591491665,11.560368,3.9438345,3554.2377046928455,18.753777,3.4508243,3554.287139415465,19.569534,3.2595587,3554.3101981199347,17.321201,3.2071013,3554.3830336189453,15.105736,3.1145787,3554.40464020073
307,6.0585527,4.7199473,3555.0529461056058,11.859001,3.9429297,3555.0561923966848,19.188105,3.4507458,3555.1056385033803,20.110945,3.2572675,3555.1287025179245,17.610561,3.1985233,3555.2015547898595,15.218252,3.116365,3555.223166347316
308,4.949971,4.891293,3555.871621547334,9.917755,4.0643907,3555.8748685859855,17.24573,3.5031798,3555.9243260793787,19.667063,3.2713304,3555.94739540522,18.737293,3.19996,3556.020264453942,17.041077,3.1078336,3556.0418809882162
309,5.319869,4.8280935,3556.690485517751,10.632191,4.019672,3556.6937333041465,17.53068,3.5065658,3556.7432021868594,19.240128,3.2857378,3556.7662768252208,18.251362,3.2008128,3556.839162654593,17.439156,3.0956168,3556.8607841668318
310,5.780712,4.76525,3557.509538060277,11.471421,3.976425,3557.512786594589,18.546314,3.479067,3557.562266869245,19.828884,3.2641568,3557.58534682135,17.68253,3.1897113,3557.6582494352374,15.515104,3.1029086,3557.6798759265857
311,5.997531,4.7405124,3558.3287792183314,11.772333,3.9553738,3558.3320285007326,18.9803,3.4523635,3558.3815201699545,19.23621,3.2573354,3558.4046054370265,16.285877,3.2035646,3558.477524839294,13.747406,3.121079,3558.4991563108997
312,5.940032,4.742063,3559.148209035357,11.447845,3.9808512,3559.1514590660195,18.09913,3.4827995,3559.200962132431,18.71598,3.2595458,3559.2240527156946,16.354242,3.1861286,3559.296988910208,13.859955,3.1143196,3559.3186253632175
313,5.2963495,4.771528,3559.9678275547913,10.2946005,4.0067706,3559.9710783338865,16.76974,3.502709,3560.0205928001133,18.401201,3.2599356,3560.0436887007922,17.20905,3.1634889,3560.1166416914184,15.404638,3.0765693,3560.138283126979
314,6.197356,4.6893015,3560.7876348200966,12.091949,3.9259257,3560.790886347798,19.071259,3.4546561,3560.8404122164643,19.917442,3.236709,3560.8635134357833,18.305857,3.1436377,3560.9364832263905,16.806196,3.059066,3560.9581296456495
315,6.389224,4.6850924,3561.6076308747315,12.465736,3.914802,3561.610883151211,19.289463,3.4498239,3561.6604204249434,19.838879,3.2563872,3561.683526964127,18.380054,3.1653626,3561.7565135585837,17.991985,3.0522208,3561.778164962689
316,6.292321,4.6826262,3562.4278157621793,12.347124,3.9171948,3562.431068787609,19.731182,3.4478836,3562.4806174690334,20.777763,3.2495728,3562.5037293293067,18.397884,3.1769748,3562.5767327314834,16.255291,3.0804007,3562.5983891215824
317,5.7564974,4.762631,3563.248189525917,11.36821,3.9791355,3563.25144330047,18.187763,3.4743547,3563.3010033922133,18.729979,3.2649987,3563.324120574802,15.884165,3.2127905,3563.3971407885683,13.839879,3.1288352,3563.4188021658097
318,4.9739275,4.8342943,3564.068752209447,9.873961,4.0364966,3564.0720067332954,16.356085,3.502635,3564.121578237986,17.883316,3.2672951,3564.144700744115,16.107754,3.1917846,3564.2177377733433,13.825853,3.1102505,3564.2394041388757
319,5.0839787,4.859452,3564.889503856269,10.156832,4.037844,3564.8927591295856,16.98095,3.4907925,3564.9423420498506,18.806234,3.2602286,3564.9654698807467,17.39376,3.1795478,3565.0385237293085,15.618237,3.0817177,3565.06019508428
320,4.950036,4.857033,3565.710444509904,9.897354,4.043076,3565.713700532861,16.32249,3.5005803,3565.76329487133,17.305676,3.2770941,3565.7864280282192,15.060139,3.2064335,3565.8594986999883,13.633078,3.110153,3565.8811750455484
321,4.594986,4.9491534,3566.531574213871,9.056037,4.115773,3566.5348309866417,15.170572,3.5366166,3566.5844367459435,16.44263,3.2966726,3566.6075752300526,14.908815,3.2161696,3566.6806627289025,12.273596,3.1209984,3566.7023440662006
322,4.8185987,4.8806825,3567.3528930117127,9.700355,4.0630603,3567.356150534469,16.074379,3.5293727,3567.4057677172345,17.615097,3.29083,3567.4289115297897,16.100725,3.197658,3567.502015859596,14.0866585,3.1030114,3567.523702189781
323,5.058332,4.848674,3568.174400946971,9.8253565,4.049991,3568.177659219886,15.563708,3.5234697,3568.227287828746,16.386808,3.284119,3568.2504369709745,15.147638,3.1835701,3568.3235581356125,14.5330515,3.065537,3568.3452494598346
324,4.7548494,4.8989434,3568.996098063197,9.320911,4.0883203,3568.999357086444,15.326669,3.5428526,3569.0489971240286,16.240784,3.3000252,3569.0721515971577,14.365259,3.206469,3569.145289600505,12.047007,3.0999494,3569.166985919914
325,4.453768,4.939283,3569.817984403965,8.870594,4.1043158,3569.821244177716,14.484027,3.55628,3569.870895646658,15.051696,3.321576,3569.8940554519154,12.232317,3.237086,3569.9672102978493,9.226717,3.1327221,3569.9889116135955
326,4.8883996,4.932497,3570.6400600128422,9.548978,4.112121,3570.6433205372705,14.684286,3.581678,3570.6929834402017,14.749723,3.3356633,3570.7161485788156,12.508516,3.240916,3570.7893202712144,10.963764,3.1357121,3570.811026584449
327,5.1033454,4.8693566,3571.4623249334218,10.125708,4.064564,3571.4655862086997,15.778654,3.5502152,3571.5152605482535,15.99357,3.309347,3571.5384310214517,13.229673,3.2097743,3571.6116195641957,10.908428,3.0840263,3571.6333308760686
328,4.719706,4.8302584,3572.284779209292,9.286207,4.0316825,3572.2880412355926,14.963572,3.496549,3572.3377270144033,15.817478,3.2462926,3572.360902823414,13.923101,3.1519392,3572.434108220383,12.000353,3.0360234,3572.455824532046
329,5.241002,4.7691298,3573.107422884066,10.3272,3.9790494,3573.1106856615625,16.64193,3.44501,3573.1603828822635,17.514164,3.1994777,3573.183564028316,15.385519,3.0945385,3573.2567862833916,13.790676,2.9626844,3573.278507595996
330,4.463377,4.7686253,3573.930256001352,8.731022,3.9747279,3573.9335195302174,13.967634,3.4399197,3573.9832281954436,14.496714,3.1856816,3574.006414679767,12.582714,3.078729,3574.079653796831,10.920215,2.9582906,3574.101380111528
331,4.459628,4.8072596,3574.753278604783,8.7605095,4.009871,3574.7565428851904,14.028654,3.462656,3574.806262997578,14.469786,3.2059906,3574.829454821401,12.232122,3.0965395,3574.9027108043365,10.074081,2.9597871,3574.924442122279
332,5.0569267,4.773318,3575.576490737988,9.947384,3.969536,3575.57975577011,16.023632,3.42204,3575.6294873322945,16.042706,3.1939166,3575.6526844968475,13.54333,3.1007445,3575.7259573495385,12.085462,2.9711413,3575.7476936718776
333,5.165207,4.752846,3576.3998924446196,9.9914465,3.9676304,3576.4031582286298,15.638344,3.4402833,3576.452901243248,15.614835,3.2074435,3576.4761037497606,13.63289,3.0961995,3576.549393476092,12.423954,2.9604034,3576.571134803981
334,5.2574577,4.8188376,3577.223483768327,10.337618,4.023681,3577.226750304398,17.336584,3.4476128,3577.2765047740877,19.205532,3.1782346,3577.29971262379,17.588139,3.0772216,3577.3730192276475,15.3990135,2.9699328,3577.3947655622383
335,4.8316503,4.8428836,3578.047264752783,9.530947,4.039534,3578.0505320410884,16.137695,3.4568815,3578.100297968487,17.764633,3.1892881,3578.1235111626097,16.13875,3.084709,3578.19683464788,14.428436,2.9639983,3578.2185859903257
336,4.438777,4.8909354,3578.8712354416566,8.397282,4.0902634,3578.8745034823696,12.767851,3.5272374,3578.924280870116,12.49334,3.2573516,3578.9474994098896,10.925375,3.134802,3579.02083978046,10.352532,3.0004632,3579.0425961319143
337,4.1549664,4.9062,3579.695395878641,8.138314,4.0901055,3579.698664671935,13.682332,3.5076108,3579.748453522668,14.945868,3.2302964,3579.7716774093233,13.424131,3.1115446,3579.845034669083,11.247084,2.9887486,3579.866796030699
338,4.7644176,4.8991547,3580.519746107426,9.533453,4.072576,3580.523015653474,16.187794,3.4892213,3580.5728159698333,17.835875,3.2181742,3580.596045204602,15.985556,3.11013,3580.6694193574394,13.969049,2.9939623,3580.691185730371
339,4.4940553,4.954092,3581.3442861717235,8.984001,4.1254916,3581.3475564706987,14.495071,3.5566888,3581.397368255325,15.724354,3.2690508,3581.4206028394387,14.541826,3.1475928,3581.4939938892444,13.3749275,3.025831,3581.5157652746457
340,3.8069224,5.0839715,3582.169016115243,7.6153703,4.23513,3582.172287167319,12.378487,3.632756,3582.2221104228533,13.655092,3.3300676,3582.2453503575434,12.437992,3.2040408,3582.3187583082085,10.558138,3.0756817,3582.340534707234
341,3.0679579,5.1968136,3582.9939359817186,5.979159,4.332319,3582.9972077870693,9.831305,3.7024775,3583.047042516153,10.843058,3.3888783,3583.070287802652,10.161762,3.2480698,3583.1437126580686,9.272286,3.109621,3583.165494071872
342,3.2897198,5.23493,3583.8190458148792,6.5534706,4.3491173,3583.8223183736777,11.150703,3.6959496,3583.8721645789533,12.420746,3.378676,3583.8954152184933,11.050548,3.254756,3583.9688569825544,8.829058,3.129262,3583.9906434122913
343,3.033506,5.206261,3584.6443456584784,6.152693,4.332052,3584.6476189708983,10.8665495,3.7009099,3584.697476655008,13.042775,3.3846495,3584.7207326488224,13.518782,3.242921,3584.7941913254213,13.48609,3.0983446,3584.8159827722466
344,3.4553378,5.204384,3585.4698355562696,6.7497673,4.33318,3585.473109622484,11.05297,3.708565,3585.5229787880717,12.016448,3.405199,3585.546240137393,11.837099,3.2693298,3585.619715730425,12.1672945,3.1218667,3585.641512195494
345,3.9023986,5.14866,3586.2955155520153,7.7814484,4.286987,3586.2987903721983,12.876993,3.7087102,3586.3486710219076,14.168229,3.418596,3586.371937727969,13.075714,3.292667,3586.4454302413296,11.499097,3.1636958,3586.4672317257982
346,4.20942,5.1477437,3587.1213856894997,8.390053,4.2798448,3587.1246612638247,13.498161,3.70119,3587.1745534003007,14.628174,3.4347413,3587.197825464336,13.841392,3.3126545,3587.2713349019214,13.712838,3.1661868,3587.2931414069453
347,3.9479673,5.200719,3587.947446012502,7.72607,4.330708,3587.950722341143,12.6000595,3.744588,3588.0006259670304,13.617044,3.459162,3588.0239033902735,12.464996,3.3437083,3588.0974297559815,11.156176,3.213174,3588.1192412827168
348,3.9698577,5.167444,3588.773696564827,7.8864617,4.3207736,3588.7769736479568,12.859726,3.7400064,3588.826888765902,14.0960655,3.4542882,3588.8501715495872,12.445547,3.342374,3588.9237148473153,10.099135,3.2340379,3588.945531396919
349,4.401702,5.1690736,3589.6001373902736,8.711869,4.296975,3589.603415228067,13.840776,3.7196214,3589.653341840716,14.576387,3.454356,3589.6766299860774,13.3563385,3.33988,3589.750190219726,12.873506,3.2053337,3589.7720117933536
350,4.77975,5.0606394,3590.4267685326668,9.350494,4.2265944,3590.430047125297,14.799097,3.6808577,3590.479985235297,15.3484,3.4290006,3590.5032787435694,13.584126,3.3172262,3590.576855917038,11.914898,3.1957724,3590.5986825158475
351,5.4805336,5.00329,3591.253590035826,10.719511,4.183251,3591.2568693834673,17.163385,3.6430223,3591.306818993466,17.938747,3.4056842,3591.3301178658844,16.094242,3.2986557,3591.4037119830737,14.135814,3.1910105,3591.425543608222
352,5.6049724,4.9874105,3592.080601943597,10.808269,4.1781435,3592.0838820464223,17.339417,3.63161,3592.133843159068,18.11493,3.404569,3592.157147396868,16.95811,3.3021667,3592.2307584616797,15.459974,3.1851087,3592.2525951143243
353,5.66117,5.0008197,3592.907804299817,11.014357,4.1868687,3592.9110851580012,17.62918,3.6488307,3592.961057775943,18.079174,3.436768,3592.98436738036,15.76133,3.3464484,3593.057995396697,13.902555,3.2285705,3593.0798370779958
354,5.9466243,5.0066347,3593.7351971483536,11.773325,4.17203,3593.7384787620704,19.19635,3.626438,3593.7884628879574,20.438774,3.4031353,3593.811777860227,18.345568,3.3251095,3593.8854228319938,16.706875,3.2184048,3593.907269543104
355,6.1233444,4.994049,3594.562780533066,12.005952,4.174927,3594.566062902489,19.893427,3.6385422,3594.6160585389716,22.089203,3.4090712,3594.63937888033,21.370178,3.313129,3594.7130408114303,19.907259,3.2073948,3594.734892553511
356,5.2092733,5.100753,3595.3905544978384,10.217028,4.2590933,3595.3938376231417,16.532742,3.6947691,3595.4438447728708,17.841043,3.4406312,3595.467170484554,16.363464,3.335511,3595.540849378894,14.729513,3.2337048,3595.562706153104
357,5.5374866,5.040373,3596.218519086552,10.914241,4.2097745,3596.2218029679107,18.294102,3.6538913,3596.2718216335365,20.323204,3.4163098,3596.2951527167825,19.276863,3.3238285,3596.368848578268,18.009663,3.216617,3596.3907103857655
358,6.811178,4.943883,3597.046674343112,13.308006,4.128017,3597.049958980699,21.226456,3.6000597,3597.099989164875,21.735249,3.3973253,3597.1233256209193,18.685577,3.333461,3597.197038453458,16.123892,3.2413418,3597.2189052954022
359,5.8889503,4.998329,3597.875020311419,11.532937,4.1764374,3597.878305705409,18.519691,3.6407578,3597.9283474107865,19.226566,3.4298728,3597.9516892408674,16.881245,3.3542852,3598.025419048367,14.890179,3.2572367,3598.0472909259174
360,6.042196,5.006507,3598.703557035398,11.825226,4.177899,3598.7068431859648,19.068851,3.6345518,3598.7568964151974,19.87246,3.4226685,3598.780243620552,17.465618,3.361137,3598.8539904069225,15.611501,3.2715673,3598.8758673212387
361,6.3234386,4.9894433,3599.53228455897,12.625238,4.1531315,3599.535571466288,21.392912,3.5859315,3599.5856362220297,22.913174,3.370512,3599.608988803896,19.268818,3.3308413,3599.6827525730464,14.571356,3.2886295,3599.7046345252884
362,6.3130374,5.0032053,3600.3612029260808,12.547833,4.174847,3600.3644905903243,21.117817,3.6122458,3600.4145668752294,23.314137,3.3847558,3600.4379248348455,21.175877,3.3188522,3600.511705590687,17.963123,3.2498384,3600.5335925820145
363,6.404773,4.9814725,3601.190312180675,12.4580555,4.1696978,3601.1936006020183,19.954502,3.6398149,3601.243688418742,21.187141,3.4190369,3601.267051757346,19.902302,3.3406997,3601.3408495037907,19.318111,3.2496965,3601.3627415353644
364,6.382623,4.9419317,3602.0196123667074,12.634665,4.1244245,3602.022901545325,20.514221,3.6058095,3602.0730008965224,21.760956,3.3984368,3602.0963696153535,19.167751,3.326436,3602.1701843563137,16.24511,3.2499566,3602.1920814292944
365,7.050975,4.9121943,3602.849103528154,13.695975,4.1126,3602.8523934642203,21.820848,3.5882502,3602.9025043525476,22.835764,3.3648818,3602.9258784528447,19.881104,3.291082,3602.999710192234,16.12822,3.2280571,3603.0216123077826
366,5.9914103,4.9086018,3603.6787857089867,11.753792,4.09394,3603.6820764026756,19.47244,3.5474744,3603.73219883079,20.734472,3.3245058,3603.7555783137923,18.444452,3.254723,3603.8294270555252,15.976948,3.1742857,3603.851334214803
367,5.9593163,4.9289308,3604.5086589532016,11.927278,4.1070023,3604.511950404688,19.596699,3.5533674,3604.5620843752467,20.954498,3.3137312,3604.5854692421935,18.706348,3.229022,3604.6593349901855,16.427824,3.128825,3604.681247194354
368,5.7313395,4.8776183,3605.3387233047893,11.1345215,4.0728917,3605.342015514248,17.548187,3.5479374,3605.3921610299094,18.415728,3.2970252,3605.4155512820407,16.516794,3.1979547,3605.489434040208,14.697092,3.0943437,3605.511351290429
369,5.112574,4.906798,3606.1689788077674,10.19976,4.094686,3606.172271775373,16.582512,3.5519817,3606.222428838795,17.7089,3.3064003,3606.2458244773516,15.594933,3.2144196,3606.319724249611,13.774373,3.108511,3606.3416465470464
370,5.3550253,4.9385204,3606.999425506148,10.476049,4.110494,3607.002719232074,16.966122,3.545152,3607.0528878459168,17.554802,3.2944553,3607.0762888721383,15.154839,3.2051306,3607.1502056624086,12.87183,3.1033878,3607.1721330082205
371,5.3203793,4.9106727,3607.8300634439674,10.38102,4.1048284,3607.8333579283894,16.77123,3.55973,3607.8835380953124,17.653423,3.3146744,3607.9069445104396,15.321055,3.226244,3607.9808783226395,12.5539,3.118531,3608.0028107179905
372,5.013596,4.9415684,3608.660892665258,9.850318,4.1218643,3608.6641879083504,15.625339,3.5790212,3608.7143796310143,16.013613,3.3304129,3608.7377914362883,13.175404,3.2468042,3608.8117422743376,11.380525,3.1392744,3608.833679720391
373,5.371825,4.909718,3609.4919132140762,10.48399,4.100798,3609.495209216014,16.28763,3.5846183,3609.5454124970793,16.400715,3.3597147,3609.5688296937415,14.374373,3.2677906,3609.642797561561,13.548719,3.140335,3609.6647400594798
374,5.0809884,4.9550867,3610.323125134476,10.046916,4.1230464,3610.326421895433,16.440918,3.568163,3610.3766367375624,17.501385,3.3252587,3610.4000593268543,15.687501,3.2302406,3610.474044228366,13.395149,3.1228504,3610.495991779313
375,5.225979,4.9315314,3611.154528470533,10.329036,4.109137,3611.157825990685,16.860952,3.5617955,3611.20805239654,17.724499,3.331209,3611.2314803797035,15.337463,3.2516785,3611.3054823188295,12.78607,3.1448286,3611.327434923969
376,5.921819,4.867008,3611.9861232663216,11.61482,4.059448,3611.989421545843,18.151333,3.5406022,3612.0396595180873,18.249958,3.3230069,3612.063092896364,15.4864235,3.2443333,3612.1371118770285,13.965639,3.1242452,3612.159069537524
377,5.407606,4.907455,3612.8179095659384,10.547661,4.0903053,3612.821208605004,16.878843,3.5577173,3612.871458146301,16.92297,3.3437839,3612.8948969209337,14.347948,3.260904,3612.9689329470602,12.68066,3.141017,3612.990895664076
378,4.9313273,4.982432,3613.649887413477,9.681559,4.1563478,3613.653187212262,15.945803,3.6018174,3613.7034483252755,17.33125,3.3505244,3613.726892497507,15.913963,3.2521758,3613.8009455730216,13.965442,3.141585,3613.822913347722
379,4.913871,4.986976,3614.482056853055,9.653036,4.1670647,3614.485357411734,15.976445,3.6080818,3614.535630099129,17.782913,3.3475666,3614.559079670202,16.59489,3.2445705,3614.633149799031,14.430834,3.138742,3614.655122632581
380,5.7382956,4.8649716,3615.314417928786,11.376836,4.0585613,3615.3177192475346,18.859806,3.5332646,3615.3680035119764,20.810856,3.2979226,3615.3914584831346,19.28143,3.2130938,3615.4655456692044,17.162066,3.1117857,3615.4875235627687
381,6.72594,4.8311276,3616.146970684809,13.20925,4.024327,3616.1502727638012,20.761845,3.5205123,3616.200568607956,21.42139,3.306451,3616.2240289804427,18.821125,3.225599,3616.298133227682,17.101414,3.1115289,3616.320116182426
382,5.990097,4.873594,3616.979715165256,11.619537,4.075234,3616.9830180046683,18.22942,3.5748172,3617.0333254312022,18.598621,3.3553932,3617.0567912062616,16.486027,3.2617316,3617.1309125185985,15.285653,3.144574,3617.152900535688
383,6.353355,4.8846245,3617.8126514142878,12.366674,4.0792284,3617.815955014294,19.564325,3.5688589,3617.866274025875,20.14942,3.357305,3617.8897452047504,18.06168,3.270111,3617.9638835861156,16.117348,3.163027,3617.985876666716
384,6.1202807,4.896934,3618.64577947606,12.0122795,4.083325,3618.6490838368363,19.411816,3.5473073,3618.699414436132,20.008106,3.329444,3618.7228910200683,17.335806,3.2587302,3618.797046474392,15.229727,3.154239,3618.8190446196695
385,5.1698074,4.9692717,3619.479099394742,10.344809,4.148356,3619.4824045164632,17.606133,3.5742583,3619.532746706142,19.504469,3.3178082,3619.556228696384,17.428497,3.2509258,3619.630401227598,14.644005,3.1680675,3619.652404438719
386,5.6660023,4.934346,3620.312611214523,11.105663,4.1302214,3620.315917097364,18.430107,3.5656013,3620.366270880095,20.095406,3.3060129,3620.3897582778873,18.133497,3.2279518,3620.4639478899244,15.396208,3.1460943,3620.485956168055
387,5.733699,4.9198956,3621.146314979587,11.255079,4.121729,3621.149621623723,18.242815,3.6043444,3621.199987002176,19.772425,3.3582032,3621.2234798087643,18.404018,3.2622457,3621.2976865055575,16.541534,3.1610117,3621.319699851865
388,5.6352224,4.9381056,3621.980210734143,11.203893,4.1244187,3621.9835181397502,18.09734,3.5869675,3622.033895116595,19.997044,3.337416,3622.0573933332253,18.857967,3.243535,3622.131617118709,16.916365,3.1542656,3622.1536355343605
389,6.433179,4.8581333,3622.8142985223967,12.713213,4.0597005,3622.8176066896494,21.342228,3.528643,3622.8679952675575,23.271002,3.3048594,3622.8914988954753,21.815273,3.2209458,3622.965739773585,20.248386,3.1221306,3622.9877632597477
390,5.865917,4.872012,3623.648578388578,11.695011,4.0722237,3623.651887317652,19.770973,3.5184789,3623.702287499295,22.269928,3.2816684,3623.7257965397457,21.050114,3.208595,3623.8000545144178,18.965998,3.129026,3623.8220830722594
391,6.5665164,4.814511,3624.4830503769117,12.772095,4.03516,3624.486360067983,20.54166,3.5175185,3624.536771856033,21.36943,3.299053,3624.5602863102636,18.707228,3.228211,3624.6345613854346,16.037407,3.1349406,3624.6565950161234
392,7.5662184,4.728688,3625.3177145316486,14.755159,3.9636533,3625.321024984892,23.052898,3.4865093,3625.3714483820213,23.256302,3.3068764,3625.3949682512784,20.06424,3.2533333,3625.469260430887,17.564148,3.17736,3625.491299135591
393,7.0455604,4.77949,3626.152570897034,13.9229965,4.003338,3626.155882112625,23.017456,3.5090477,3626.2063171215077,24.982578,3.3136263,3626.2298424070386,22.72805,3.2605505,3626.3041516950234,19.797396,3.1872053,3626.3261954749105
394,7.8388367,4.7546787,3626.9876195173383,15.189888,3.9863,3626.9909314954525,23.82825,3.50681,3627.041378118762,24.092804,3.3398623,3627.064908821814,21.075052,3.2884278,3627.1392352221146,18.856659,3.1932306,3627.161284078354
395,8.466736,4.6838627,3627.8228604368283,16.542427,3.9178216,3627.8261731776415,25.722837,3.4633472,3627.876631418053,25.918106,3.3135996,3627.900167539873,22.409466,3.2741718,3627.9745110564304,20.088745,3.1907823,3627.996564990191
396,6.89545,4.840952,3628.6582936997943,13.666001,4.043818,3628.661607203482,22.613174,3.5268037,3628.71207706367,24.243721,3.3366446,3628.7356186055067,21.735897,3.2958512,3628.809979242262,19.27707,3.2239246,3628.832038254714
397,6.856546,4.8625417,3629.493919350523,13.439713,4.0819817,3629.497233617261,21.649784,3.5812166,3629.5477150999022,22.868662,3.3857503,3629.571262063003,20.771488,3.3246498,3629.6456398238993,18.798288,3.239392,3629.667703916211
398,6.9817114,4.8524275,3630.3297374333256,13.545725,4.0769,3630.3330524632897,21.407316,3.598444,3630.38354557106,21.833298,3.4220645,3630.407097956674,19.271444,3.3706977,3630.4814928456544,17.630693,3.2885127,3630.503562018996
399,6.9818172,4.8361506,3631.1657479925093,13.56801,4.0570545,3631.169063785875,21.435728,3.5846014,3631.2195685214515,21.705881,3.4179058,3631.243126330827,18.47644,3.381175,3631.3175383518364,15.837276,3.312262,3631.339612607378
400,7.476387,4.80146,3632.0019510724055,14.560327,4.026309,3632.005267629349,22.125614,3.5872867,3632.05578399541,21.648067,3.4294386,3632.079347229796,17.940744,3.383615,3632.1537763867786,15.266053,3.3115854,3632.175855725691
401,6.602109,4.876243,3632.8383467173417,12.863257,4.0915585,3632.8416640380387,20.427505,3.6008918,3632.892192037262,21.092785,3.409085,3632.9157606979074,18.612741,3.3529453,3632.9902069948107,16.109018,3.2787395,3633.0122914182634
402,6.586383,4.8501067,3633.67493497167,12.777942,4.068797,3633.6782530562964,20.40511,3.5788288,3633.728792691361,21.301113,3.3962138,3633.7523667795163,19.282146,3.335467,3633.8268302202864,17.36015,3.2380667,3633.848919729451
403,6.729179,4.847266,3634.511715879739,13.184313,4.064389,3634.5150347284703,20.971165,3.5658972,3634.5655860020556,21.560852,3.3683078,3634.5891655189703,18.818512,3.310977,3634.6636461075555,17.089558,3.2131884,3634.6857407036036
404,5.9461465,4.861438,3635.3486894859197,11.606114,4.073176,3635.3520090989323,18.969685,3.5548327,3635.402572013719,20.146954,3.351069,3635.426156960643,18.721272,3.2754405,3635.5006547009916,18.11985,3.1483748,3635.5227543850942
405,6.6646857,4.804761,3636.185855834585,13.068142,4.020754,3636.1891762120545,20.930285,3.5090482,3636.239750770723,22.206114,3.2823606,3636.2633411489073,20.146503,3.1996975,3636.3378560449696,18.377459,3.1027596,3636.3599608182985
406,6.9375744,4.685533,3637.0232149701164,13.5527115,3.9294305,3637.026536112219,21.199566,3.4565222,3637.0771223174506,21.054058,3.2669473,3637.1007181281457,17.52317,3.2102687,3637.175250183873,14.981905,3.1101818,3637.1973600476
407,6.83393,4.7349772,3637.8607669369176,13.263948,3.9747593,3637.86408884383,20.59149,3.4899344,3637.914686698307,20.31823,3.2841442,3637.938287942764,16.816334,3.222659,3638.0128371621067,14.268759,3.1296043,3638.034952117404
408,6.412546,4.7597117,3638.6985117793874,12.558453,3.9927793,3638.701834451285,20.41504,3.4964864,3638.75244395769,21.82837,3.2676442,3638.77605063716,19.555777,3.1965072,3638.8506170240717,16.447365,3.1137915,3638.8727370721117
409,7.0380187,4.714498,3639.5364495419494,13.925271,3.944582,3639.5397729790084,22.416243,3.4435287,3639.5903941400247,23.40992,3.2375941,3639.6140062557593,20.670311,3.1763415,3639.6885898141927,18.401093,3.0879254,3639.7107149561484
410,6.7920637,4.728752,3640.3745802690228,13.356272,3.957881,3640.3779044714197,21.836132,3.4609993,3640.4285372897307,23.513739,3.2496061,3640.452154842982,21.860458,3.1739361,3640.526755576892,20.481163,3.0639641,3640.5488858139365
411,6.676111,4.721654,3641.2129040050513,13.015817,3.9584866,3641.216228972962,20.585102,3.458942,3641.266873451253,21.088617,3.2476087,3641.2904964432732,18.120487,3.186024,3641.3651143566144,15.40761,3.095142,3641.387249689921
412,7.665695,4.6273303,3642.0514207944757,15.027342,3.883916,3642.054746528077,23.95039,3.418202,3642.1054026690326,24.70253,3.230225,3642.1290311010735,21.433655,3.1801584,3642.2036661978027,18.393261,3.09793,3642.2258066285453
413,7.29893,4.671502,3642.89013068176,14.271818,3.9185348,3642.893457181228,22.504734,3.430713,3642.944124987534,23.088097,3.2309356,3642.9677588608492,20.314552,3.1721444,3643.042411144923,18.562881,3.0790234,3643.064556674275
414,7.051919,4.7035913,3643.729033711364,13.717722,3.9496555,3643.732360976875,22.137321,3.457711,3643.783040451218,23.194155,3.2480834,3643.80667976706,20.444683,3.1770008,3643.8813492424365,17.03378,3.0961018,3643.9034998715724
415,6.839505,4.752013,3644.568129927774,13.500661,3.9735541,3644.571457959504,21.849308,3.467422,3644.6221491045712,22.972115,3.2528641,3644.6457938641934,20.520363,3.178131,3644.720480534832,18.034996,3.0983355,3644.7426362649257
