,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6
582,2.7014868,6.642618,3682.2618126411967,3.4600255,6.1117015,3682.320754432015,8.135271,4.8441615,3682.361692763033,7.9857635,4.694743,3682.402632004327,9.018805,4.3573494,3682.3174852600846,8.600567,4.169934,3682.2110695645983
583,2.4528527,6.702581,3683.109782379405,3.158185,6.165982,3683.1687377436347,7.607859,4.878433,3683.209685502137,7.68452,4.721835,3683.2506341711255,8.909882,4.3812175,3683.165467818863,8.792812,4.197013,3683.059027617436
584,2.868412,6.736835,3683.957947392338,3.641653,6.2018933,3684.016916333105,8.45929,4.9253645,3684.057873521263,8.067612,4.7988553,3684.098831620117,8.945644,4.466246,3684.0136456553187,8.430721,4.281128,3683.907180942308
585,2.513875,6.7783637,3684.8063077249726,3.2336736,6.2307873,3684.8652902454032,7.7930775,4.9283733,3684.906256865388,7.705648,4.804686,3684.9472243962787,8.733446,4.477943,3684.862018814429,8.50922,4.298058,3684.75552958419
586,2.5225725,6.818337,3685.654863422284,3.2737265,6.260081,3685.7138595255055,7.9377627,4.951946,3685.7548355794893,8.118814,4.81326,3685.7958125445884,9.368536,4.481945,3685.7105873411697,9.231681,4.300427,3685.6040735880556
587,2.6771193,6.7360635,3686.503614529258,3.445425,6.1945925,3686.5626242183985,8.145728,4.9149966,3686.6036097085534,8.000819,4.7844763,3686.644596110034,8.9123535,4.4553275,3686.5593512805276,8.28593,4.2824693,3686.4528129988917
588,2.4465556,6.8012896,3687.352561090902,3.174445,6.2461834,3687.4115843690897,7.7279596,4.918707,3687.452579297589,7.6690645,4.7771263,3687.493575137624,8.627451,4.444702,3687.40831067751,8.043844,4.270723,3687.301747861704
589,2.494992,6.771677,3688.201703152219,3.1672776,6.2254457,3688.260740022584,7.4487,4.9270654,3688.301744391601,7.120998,4.8096385,3688.342749672364,7.949713,4.4775357,3688.257465577122,7.800698,4.2798705,3688.1508782214955
590,2.5793195,6.7687397,3689.0510407582374,3.2790499,6.23247,3689.1100912239094,7.7069235,4.933761,3689.1511050356185,7.431246,4.8139596,3689.1921197592833,8.293538,4.483248,3689.1068160243917,7.9495606,4.2918205,3689.000204123294
591,2.6420698,6.7461715,3689.9005739539803,3.41055,6.2032857,3689.959638018089,8.264338,4.9014244,3690.000661274665,8.350571,4.7598233,3690.0416854434065,9.654935,4.42564,3689.9563620643426,9.352286,4.25073,3689.849725612121
592,2.8409884,6.6517863,3690.7503027844964,3.6426044,6.12289,3690.8093804501746,8.806562,4.854463,3690.850413153792,8.751616,4.741718,3690.891446769785,9.892221,4.432899,3690.806103742025,9.664996,4.263983,3690.6994427330255
593,3.0536427,6.6406956,3691.6002272948294,3.9192164,6.114146,3691.6593185652096,9.266031,4.8538017,3691.700360718044,9.1640005,4.716096,3691.7414037834637,10.3757305,4.3950987,3691.656041102483,9.95774,4.236365,3691.549355531051
594,2.8905053,6.5683527,3692.4503475300507,3.7271595,6.045428,3692.509452408265,8.886288,4.8153777,3692.5505040124926,8.793335,4.7142167,3692.5915565295154,9.849446,4.410017,3692.506174190788,9.372759,4.2461824,3692.399464051267
595,2.9660048,6.6122584,3693.300663535224,3.784596,6.084021,3693.3597820244067,8.685311,4.8399563,3693.4008430822037,8.274776,4.7218776,3693.4419050530064,9.02861,4.404705,3693.356503052005,8.586052,4.229206,3693.2497683387373
596,2.8303416,6.5954394,3694.1511753554405,3.6177208,6.076481,3694.2103074587253,8.629377,4.835799,3694.251377972269,8.561697,4.719421,3694.2924493990286,9.805159,4.4010863,3694.2070277312255,9.603235,4.2230887,3694.100268438552
597,2.7080665,6.639801,3695.001883035785,3.463335,6.1152816,3695.0610287563077,8.41612,4.8452454,3695.102108727775,8.500151,4.709903,3695.143189612669,9.818495,4.379931,3695.0577482735357,9.555767,4.1974254,3694.9509643957963
598,3.1279926,6.5515556,3695.8527866213685,3.9794052,6.040411,3695.911945962265,9.241867,4.8129296,3695.9530353938344,8.888389,4.7116013,3695.994125739041,9.882707,4.3949614,3695.908664724047,9.332843,4.2166247,3695.80185625558
599,3.0262008,6.568,3696.703886157299,3.8533864,6.0482717,3696.7630591217053,9.068821,4.817126,3696.804158015556,8.833773,4.704207,3696.845257823253,10.075958,4.378117,3696.7597771278674,10.00298,4.188978,3696.65294406301
600,3.0553331,6.5794377,3697.5551816887078,3.8755054,6.058118,3697.6143682797615,9.158119,4.814647,3697.6554766380714,8.985098,4.6937284,3697.696585910439,10.309019,4.3652005,3697.6110855301295,10.309334,4.1722693,3697.5042278632177
601,2.9740329,6.585818,3698.4066732607216,3.8011346,6.069467,3698.4658734815607,8.858736,4.8402276,3698.5069913065095,8.63397,4.727679,3698.548110045727,9.879248,4.3981237,3698.4625899759603,9.878508,4.2107043,3698.355707701329
602,3.3489902,6.5448637,3699.2583609184935,4.311823,6.0197372,3699.3175747722566,10.234228,4.7754,3699.358702066025,10.098232,4.648134,3699.3998302742716,11.413482,4.3304863,3699.3142905105146,10.746179,4.1712008,3699.207383622496
603,3.132299,6.564349,3700.1102447071717,4.0005918,6.04228,3700.1694721969984,9.601479,4.7933908,3700.2106089617664,9.429209,4.671313,3700.2517466412232,10.688951,4.3460927,3700.1661871789397,10.408138,4.164107,3700.059255671866
604,2.6938267,6.6643043,3700.9623246719293,3.4465382,6.136898,3701.0215658009597,8.2470665,4.844443,3701.0627120389086,8.353149,4.688181,3701.103859191757,9.807518,4.3484087,3701.0182800264106,9.842464,4.1648006,3700.911323894613
605,2.9450688,6.6214375,3701.8146008579406,3.775292,6.0929003,3701.8738556293156,9.09294,4.8144484,3701.9150113426263,8.963646,4.6734514,3701.9561679710478,10.00202,4.3430047,3701.870569098102,9.177521,4.1679916,3701.763588335909
606,2.7549534,6.616991,3702.6670733103865,3.5323837,6.0829167,3702.7263417272475,8.482107,4.8048763,3702.7675069181028,8.3378725,4.6681643,3702.8086730242794,9.507326,4.339536,3702.723054439195,9.2446785,4.157597,3702.616049040935
607,2.8441606,6.5903225,3703.5197420744726,3.6547933,6.05886,3703.5790241399623,8.714014,4.791972,3703.6201988105445,8.660426,4.6533527,3703.661374396658,9.987023,4.3162804,3703.5757360948965,9.87838,4.126146,3703.468706054896
608,2.8028336,6.5797276,3704.3726071953993,3.64338,6.041958,3704.431902912661,8.792345,4.777006,3704.473087065153,8.828829,4.642055,3704.5142721333877,9.978353,4.314353,3704.4286141104076,9.129462,4.1401114,3704.3215594229923
609,2.3432207,6.6973224,3705.2256687183917,3.0096245,6.1556835,3705.2849780905685,7.2850146,4.868861,3705.326171727154,7.2205496,4.710797,3705.3673662796928,8.068903,4.3709,3705.281688530953,7.3414564,4.1831474,3705.174609190447
610,2.509664,6.6440334,3706.0789266886704,3.222293,6.110667,3706.1382497189074,7.699712,4.854996,3706.1794528417704,7.679878,4.7270374,3706.220656880798,8.791208,4.3944397,3706.134959401756,8.484097,4.1988316,3706.0278554024817
611,2.536835,6.7257533,3706.932381151483,3.2289553,6.18592,3706.991717842925,7.533566,4.905753,3707.03293045425,7.177927,4.7704225,3707.0741439819503,7.829356,4.433884,3706.9884267680627,7.395422,4.2281175,3706.881298104342
612,2.1655579,6.73678,3707.78603215207,2.7919502,6.196215,3707.8453825078636,6.645224,4.9234667,3707.8866046098356,6.6694293,4.7768283,3707.927827628394,7.7771397,4.4194098,3707.842090675116,7.7903614,4.211802,3707.7349373412685
613,2.6468294,6.6642623,3708.6398797357,3.401259,6.1313033,3708.6992437589915,8.023361,4.870236,3708.740475353796,7.865703,4.742778,3708.781707865398,9.015134,4.40198,3708.695951168184,8.715508,4.2103095,3708.5887731585285
614,2.6846833,6.6795354,3709.4939239476344,3.398742,6.150569,3709.553301641571,7.8797,4.886887,3709.5945427313945,7.3847713,4.771065,3709.6357847382264,7.9680324,4.4456143,3709.5500082925296,7.309664,4.258847,3709.442805601384
615,2.805006,6.6569266,3710.3481648331626,3.5932245,6.1237597,3710.407556200893,8.519912,4.8616366,3710.448806787921,8.431647,4.736533,3710.4900582921696,9.543979,4.4127407,3710.404262093442,9.236242,4.2319317,3710.2970347151227
616,2.985003,6.6685543,3711.202602437566,3.8100867,6.1326666,3711.2620074822385,9.134066,4.8695784,3711.303267568659,9.088173,4.7442813,3711.344528572511,10.339075,4.4209905,3711.2587126162043,9.841556,4.248252,3711.1514605450257
617,2.809463,6.716231,3712.0572368061544,3.5909696,6.1829405,3712.116655530919,8.6191845,4.9023905,3712.1579251189196,8.511248,4.7737203,3712.1991956245624,9.580225,4.446971,3712.113359906127,9.102045,4.2700696,3712.0060831364026
618,2.9607549,6.6733713,3712.9120679842335,3.7825348,6.1386385,3712.97150039224,9.025745,4.8754063,3713.012779484009,8.99043,4.758155,3713.054059493631,10.314903,4.437774,3712.968204008515,10.218414,4.261611,3712.8609025345577
619,3.337346,6.624321,3713.7670960171317,4.2745256,6.094337,3713.8265421115316,9.996428,4.851203,3713.867830709257,9.737155,4.731474,3713.909120225047,10.924635,4.410383,3713.8232449686984,10.374549,4.2407503,3713.715918784819
620,2.7345505,6.719801,3714.6223209501736,3.5150952,6.183078,3714.681780734119,8.423669,4.907051,3714.7230788399893,8.462189,4.769483,3714.764377864137,9.87414,4.430617,3714.678482832003,9.804808,4.2518606,3714.571131932511
621,3.0815098,6.6980267,3715.477742828712,3.9233863,6.1622305,3715.537216305355,9.13308,4.895235,3715.5785239215606,8.722885,4.7772107,3715.6198324562542,9.715376,4.4502344,3715.5339176437815,9.22497,4.2724013,3715.4265420229854
622,3.0674515,6.6432695,3716.3333616980913,3.9328852,6.114202,3716.392848870585,9.299331,4.8592467,3716.434165999316,9.08823,4.740561,3716.4754840467467,10.138065,4.421725,3716.3895494493795,9.39785,4.2515984,3716.282149101586
623,2.6578412,6.79115,3717.189177603683,3.431262,6.2432256,3717.248678475182,8.333573,4.931189,3717.2900051186284,8.509075,4.774202,3717.331332680986,10.031454,4.429138,3717.2453782941684,10.071241,4.246467,3717.1379532136843
624,2.8074493,6.740826,3718.045190590856,3.5659986,6.2102494,3718.1047051645137,8.255443,4.9418955,3718.1460413248674,7.8124576,4.827762,3718.1873784043437,8.528176,4.501568,3718.1014042235183,7.8171854,4.320058,3717.993954404647
625,2.675858,6.83947,3718.901400705,3.4020677,6.2957506,3718.9609289839727,7.9214287,4.999728,3719.002274663425,7.640432,4.8604302,3719.0436212622117,8.442877,4.5182543,3718.9576272828203,7.8038187,4.33271,3718.850152719865
626,2.4324708,6.904702,3719.7578079915083,3.1084864,6.3553786,3719.817349978952,7.214278,5.0555353,3719.858705179695,7.0130434,4.918387,3719.900061299984,7.900645,4.568746,3719.814047517467,7.7897673,4.3680625,3719.70654820473
627,2.2865448,6.949024,3720.6144124957827,2.9455276,6.3994684,3720.6739681948543,6.8948298,5.1008987,3720.7153329190805,6.8713255,4.952576,3720.7566985630647,7.977791,4.5927114,3720.670664972862,8.201857,4.386491,3720.5631409046437
628,2.3440115,6.960934,3721.471214263247,2.9818482,6.4118567,3721.530783677104,7.031005,5.0870833,3721.5721579270066,6.8507853,4.937008,3721.613533096879,7.8352623,4.578346,3721.527479694429,7.7982674,4.3753023,3721.4199308650286
629,2.3884954,6.9342623,3722.32821333932,3.025457,6.386181,3722.3877964711205,7.0751085,5.0717335,3722.4291802488933,6.802928,4.9350796,3722.4705649468474,7.609024,4.5803213,3722.384491727588,7.013686,4.380857,3722.276918131303
630,2.1243262,7.04385,3723.1854097694472,2.747399,6.480078,3723.2450066223505,6.654082,5.117232,3723.2863999301876,6.721795,4.9432244,3723.3277941584174,7.7195272,4.578364,3723.241701117785,7.179936,4.392657,3723.134102748912
631,2.1964893,7.0588326,3724.042803599068,2.8212395,6.489199,3724.102414176234,6.8244934,5.1200447,3724.1438170163296,6.8199644,4.94874,3724.1852207770303,7.838792,4.586593,3724.09910791046,7.759605,4.386672,3723.9914847632945
632,2.2718687,7.042631,3724.90039487365,2.9421477,6.4739833,3724.9600191782383,7.2959433,5.110208,3725.001431552788,7.665235,4.9243183,3725.042844848155,9.192413,4.560378,3724.9567121510813,9.51348,4.3646913,3724.849064219917
633,2.3989105,6.9237943,3725.7581836386507,3.0983071,6.3713517,3725.817821673824,7.370947,5.046667,3725.859243585023,7.295455,4.8848014,3725.900666417251,8.338034,4.5255337,3725.814513885108,7.678138,4.3483086,3725.7068411642376
634,2.556868,6.8636847,3726.61616993956,3.301745,6.3142896,3726.6758217084794,7.943269,4.9975624,3726.717253158524,7.947241,4.852622,3726.75868552981,9.047363,4.512076,3726.6725131580292,8.297804,4.346148,3726.564815641744
635,2.499014,6.869173,3727.474353821858,3.2185526,6.3190365,3727.534019327686,7.576642,5.024759,3727.5754603187734,7.4931135,4.887861,3727.616902231314,8.607313,4.5336556,3727.5307100153263,8.347538,4.3413415,3727.4229876979166
636,2.5869436,6.856785,3728.3327353310533,3.3150043,6.3053718,3728.392414576954,7.511194,5.0354123,3728.4338651112803,7.0284934,4.9176393,3728.4753165672723,7.561253,4.578313,3728.389104502509,6.791889,4.3864837,3728.281357378263
637,2.378025,6.8882937,3729.1913145126487,3.05413,6.3328586,3729.2510075017854,7.271423,5.036459,3729.2924675815493,7.255683,4.8935804,3729.3339285831908,8.214277,4.5437026,3729.24769666508,7.9571247,4.3421073,3729.139924728285
638,2.6935802,6.8173547,3730.0500914121726,3.446798,6.268015,3730.1097981477105,8.004963,4.984025,3730.15126777511,7.6652956,4.855863,3730.192738324599,8.526424,4.521497,3730.106486548569,8.100257,4.33442,3729.998689793512
639,2.5406551,6.9085045,3730.9090660751494,3.2809925,6.3523064,3730.968786560254,7.9315996,5.036458,3731.010265737487,7.9315863,4.9016595,3731.0517458370227,9.032668,4.5561004,3730.965474198501,8.6471195,4.3624744,3730.857652619465
640,2.3390775,7.0229816,3731.768238547127,2.985956,6.459409,3731.827972784965,7.3495827,5.097922,3731.8694615142313,7.4631376,4.9438677,3731.910951166012,8.787375,4.5881066,3731.8246596604245,8.948356,4.3861403,3731.7168132516945
641,2.3243656,7.0339317,3732.6276088736527,2.9566627,6.478296,3732.6873568673905,6.8972564,5.144519,3732.7288551508896,6.6030025,5.018205,3732.7703543571165,7.3312826,4.6669545,3732.684042979887,6.9217978,4.46666,3732.5761717357445
642,2.3031926,7.089706,3733.487177100295,2.9547775,6.515769,3733.546938853101,6.954854,5.161408,3733.5884466930333,6.7811556,5.029422,3733.6299554559055,7.550708,4.683057,3733.543624202459,7.059565,4.4907155,3733.4357281171847
643,1.7536513,7.283018,3734.3469432726197,2.2457366,6.6988664,3734.4067187876626,5.549982,5.272486,3734.4482361862283,5.626063,5.0847206,3734.489754507947,6.48555,4.7076983,3734.403403373706,6.3047667,4.4946947,3734.2954824415797
644,1.727141,7.289578,3735.2069074362203,2.219677,6.700895,3735.2666967166683,5.371891,5.2812004,3735.3082236760692,5.4896083,5.091371,3735.3497515588356,6.517152,4.7063932,3735.2633805392215,6.602169,4.4931407,3735.155434754521
645,1.7361147,7.237262,3736.0670696366856,2.2173886,6.6606026,3736.1268726857097,5.2387743,5.2850738,3736.1684092081473,5.2492785,5.118895,3736.2099466541626,6.1989045,4.732562,3736.123555744597,6.494527,4.4956007,3736.015585101599
646,1.7083383,7.2326174,3736.9274299196177,2.1810205,6.6534934,3736.987246740388,5.1588955,5.2700777,3737.0287928280645,5.1324925,5.090141,3737.0703398395317,5.8449497,4.707998,3736.9839290354334,5.5661173,4.4935565,3736.875933528414
647,1.8754836,7.2109632,3737.787988330639,2.3910587,6.629656,3737.8478189263274,5.6185694,5.259195,3737.8893745814457,5.453848,5.115466,3737.930931160567,6.011437,4.757448,3737.844500457355,5.5649176,4.538679,3737.736480080588
648,1.7645717,7.2682133,3738.6487449153688,2.2739544,6.6761723,3738.708589289147,5.7179193,5.2359176,3738.7501545139103,5.874012,5.0520387,3738.7917206628895,6.7340703,4.686131,3738.705270055981,6.4989843,4.4767985,3738.597224803739
649,1.8133032,7.1509423,3739.5096997194496,2.3357816,6.5698915,3739.569557874491,5.7737627,5.181225,3739.6111326711025,5.961911,5.0158367,3739.6527083921433,7.0213513,4.657468,3739.5662378769553,7.0957336,4.4487114,3739.45816774351
650,1.9916619,7.095055,3740.370852788522,2.5746698,6.512949,3740.4307247279994,6.3061337,5.1417217,3740.472309098664,6.391288,4.990097,3740.5138943939705,7.304537,4.642682,3740.427403965918,7.2144704,4.440617,3740.31930894554
651,2.1423254,6.9642653,3741.2322041682505,2.7599218,6.399098,3741.292089895339,6.4941845,5.0772243,3741.3336838422615,6.3845453,4.942756,3741.3752787140384,7.215643,4.6014466,3741.288768368536,7.013812,4.405853,3741.1806484554936
652,2.344506,6.9290223,3742.0937539042957,2.979433,6.373194,3742.15365342217,6.9738026,5.0569825,3742.195256947555,6.7110467,4.9302244,3742.236861398008,7.493473,4.588574,3742.150331130469,7.400383,4.376384,3742.0421863190304
653,2.279409,6.937398,3742.955502042343,2.908918,6.365835,3743.0154153541794,6.9672685,5.037603,3743.057028460233,6.784949,4.9209146,3743.098642491568,7.5542903,4.594322,3743.0120922974043,7.441916,4.388762,3742.9039225818356
654,1.7987056,7.1144958,3743.817448628075,2.3224368,6.5191813,3743.8773757370495,5.64412,5.1434464,3743.9189984259783,5.6107345,4.99015,3743.960622040401,6.4971223,4.624992,3743.874051915024,6.3851576,4.4068203,3743.7658572895903
655,2.1729846,7.0182753,3744.6795937071984,2.7786973,6.4495983,3744.739534616488,6.502142,5.127704,3744.7811668904988,6.2404957,5.0118327,3744.822800090217,6.9105453,4.662591,3744.7362100290366,6.426609,4.449557,3744.627990488001
656,2.3415847,6.91548,3745.541937325416,2.9749193,6.360707,3745.601892038199,6.8235087,5.0553055,3745.643533899499,6.400456,4.9292674,3745.685176686719,6.9179688,4.592346,3745.5985666851448,6.417864,4.399554,3745.49032222277
657,1.9519935,7.036453,3746.4044795284544,2.5389957,6.4638186,3746.46444804791,6.1679354,5.1265507,3746.506099498707,6.330284,4.971472,3746.547751875637,7.4323454,4.605553,3746.461121929077,7.3687305,4.389606,3746.352852539624
658,1.8208367,7.0736403,3747.2672203620386,2.3559258,6.4926157,3747.327202691346,5.6464515,5.1339808,3747.368863733848,5.7292414,4.9713573,3747.4105257026963,6.66529,4.601491,3747.323875806557,6.555336,4.389611,3747.215581484286
659,1.7772732,7.119142,3748.1301598719174,2.2829452,6.5452566,3748.1901560142564,5.317928,5.2042227,3748.2318266506727,5.194728,5.060009,3748.2734982136485,5.828183,4.688463,3748.186828363336,5.519704,4.4688144,3748.0785091025045
660,1.79515,7.102895,3748.993298103835,2.2931092,6.5333886,3749.0533080623873,5.284401,5.194324,3749.0949882949267,5.173166,5.056489,3749.1366694542394,5.9522643,4.6852713,3749.0499796451586,5.923321,4.4552116,3748.9416354400237
661,2.2954879,6.9586916,3749.8566351035624,2.901461,6.408272,3749.916658881509,6.5567937,5.116696,3749.958348712382,6.106327,5.012185,3750.000039470241,6.6658564,4.668527,3749.913329697796,6.392003,4.4568563,3749.8049605426136
662,2.1017118,7.0114694,3750.720170916865,2.6819062,6.4519615,3750.7802085173885,6.311942,5.13079,3750.821907948805,6.1411324,4.9843817,3750.863608307421,6.7637796,4.6250305,3750.7768785670146,6.289057,4.416277,3750.6684844560386
663,2.036365,7.081719,3751.5839055895344,2.636035,6.5060987,3751.643957015818,6.3354073,5.1568265,3751.685666049989,6.4260483,4.9943123,3751.7273760115727,7.387621,4.631086,3751.640626298606,7.103532,4.43258,3751.53220722609
664,2.1857905,7.0372577,3752.447839167357,2.805837,6.4728913,3752.5079044225845,6.7549505,5.1236377,3752.549623061721,6.717784,4.959802,3752.5913426284847,7.638422,4.602205,3752.5045729383583,7.2391434,4.401223,3752.3961288985543
665,2.2631176,7.0556035,3753.311971696145,2.8838987,6.494288,3753.3720507835014,6.776726,5.1584764,3753.4137790298155,6.6772776,5.00497,3753.4555082039706,7.6489916,4.6445937,3753.3687185320846,7.5682235,4.4332824,3753.2602495192423
666,2.059038,7.1212974,3754.1763032217114,2.6463656,6.5330954,3754.236396144381,6.3610907,5.154863,3754.2781340000856,6.311702,4.9905133,3754.3198727838444,7.0656176,4.6329637,3754.233063125597,6.6043344,4.4255867,3754.1245691339655
667,2.2439947,6.9991207,3755.040833789876,2.873286,6.447141,3755.1009405510463,6.8457727,5.1198688,3755.1426880183535,6.844118,4.9634857,3755.184436413929,7.850071,4.605593,3755.097606764717,7.565652,4.4052052,3754.989087788545
668,2.6109462,6.9782186,3755.905563446485,3.336463,6.4221697,3755.9656840493417,7.9144945,5.0935187,3756.0074411304654,7.8327494,4.9421735,3756.049199140071,8.973759,4.5838857,3755.9623494952916,8.752362,4.382047,3755.8538055288245
669,2.440095,6.9960155,3756.7704922373773,3.1350691,6.4352565,3756.830626685108,7.54432,5.11194,3756.872393382262,7.547878,4.9659266,3756.914161008112,8.680023,4.6072083,3756.8272913631604,8.411324,4.4051237,3756.718722400644
670,2.2725806,7.0972786,3757.635620208418,2.9124007,6.532194,3757.6957685042116,7.014122,5.177013,3757.7375448196103,7.073218,5.0075297,3757.7793220639182,8.216157,4.6412973,3757.6924324141887,8.081636,4.445361,3757.5838384498666
671,2.7910304,7.0395284,3758.5009474054677,3.5523777,6.477268,3758.561109552513,8.368731,5.144726,3758.602895488371,8.223035,5.003024,3758.644682353353,9.314781,4.6570587,3758.557772694239,9.023663,4.462584,3758.449153722353
672,2.1936731,7.1933465,3759.3664738744123,2.8379593,6.620817,3759.426649875899,6.8879786,5.264381,3759.4684454344324,7.0886374,5.114873,3759.510241922303,8.4275255,4.73951,3759.4233122491964,8.400793,4.532559,3759.3146682639886
673,2.3007631,7.2568636,3760.2321996611336,2.958932,6.673704,3760.292389520252,7.178807,5.2616,3760.3341947036765,7.3423347,5.086028,3760.3760008166523,8.630823,4.7188783,3760.289051124944,8.625633,4.527844,3760.1803821206536
674,2.1073694,7.20268,3761.0981248115413,2.7288992,6.6232953,3761.1583285314823,6.916423,5.2125006,3761.200143342014,7.2818255,5.029444,3761.241959082312,8.552954,4.665509,3761.154989367392,8.290035,4.480286,3761.046295338258
675,2.2013779,7.120272,3761.964249371535,2.8222346,6.544265,3762.0244669554913,6.89457,5.1622505,3762.066291395348,6.8746185,4.9987564,3762.108116765184,7.770746,4.64345,3762.0211270224413,7.217392,4.458719,3761.9124079627004
676,2.4038053,7.0031776,3762.830573387045,3.0599241,6.4353514,3762.8908048382086,7.166444,5.1030483,3762.9326389096072,6.73338,4.9790134,3762.9744739111993,7.2668314,4.648255,3762.887464136022,6.637528,4.460945,3762.7787200399102
677,2.276395,7.0384235,3763.6970969039953,2.924134,6.465374,3763.75734222556,7.0197744,5.1147313,3763.7991859307185,6.860697,4.98164,3763.841030566285,7.6524897,4.6460586,3763.7540007540597,7.2493973,4.4588823,3763.6452316158116
678,2.307714,7.0281334,3764.5638199683362,2.9564075,6.461547,3764.624079163496,6.9897404,5.124034,3764.665932504633,6.812153,4.991198,3764.7077867763924,7.5767756,4.6493177,3764.620736922505,7.243743,4.4559,3764.5119427363534
679,2.3367453,6.9862475,3765.430742626011,3.0121293,6.4128895,3765.4910156979613,7.3017006,5.0849147,3765.5328786772957,7.3369555,4.9620275,3765.574742587467,8.440475,4.6227846,3765.487672687302,8.361095,4.4261627,3765.3788534474793
680,2.4280288,7.022048,3766.297864922993,3.1265743,6.4560423,3766.358151874929,7.644424,5.104986,3766.40002449468,7.793722,4.9502444,3766.441898045483,9.164081,4.596799,3766.3548080944242,9.170713,4.4026775,3766.2459637951606
681,2.602019,6.9441857,3767.165186905247,3.3382277,6.3783717,3767.2254877403643,7.9841237,5.049232,3767.267370002753,7.831995,4.9275737,3767.309253196407,8.75231,4.6082015,3767.2221431898374,8.229109,4.4388385,3767.113273825362
682,2.65385,6.981921,3768.032708618766,3.4002922,6.4113913,3768.0930233402623,8.138992,5.0801473,3768.1349152475086,8.049498,4.957341,3768.1768080862353,9.1861725,4.6199255,3768.0896780195358,8.9756155,4.425578,3767.980783584076
683,2.1424751,7.070542,3768.900430109536,2.7721486,6.4913006,3768.9607587206096,6.848884,5.113798,3769.002660274935,7.1236625,4.9596033,3769.0445627609542,8.442591,4.6139402,3768.9574126295056,8.481625,4.426413,3768.848493117289
684,2.5108323,6.966687,3769.7683514235728,3.2357614,6.3997574,3769.8286939274217,7.745656,5.0922084,3769.870605131047,7.7209454,4.970193,3769.9125172665813,8.794986,4.6280646,3769.825347065763,8.54045,4.4361,3769.7164024710137
685,2.7757769,6.892678,3770.6364726068823,3.5067444,6.339873,3770.696829006706,8.064102,5.0548854,3770.7387498618536,7.48159,4.965445,3770.780671649125,8.065088,4.6466846,3770.693481374315,7.4380016,4.463605,3770.584511691258
686,2.881506,6.7907867,3771.5047937055015,3.6626549,6.2564173,3771.5651640045,8.49879,5.011524,3771.607094513393,8.062754,4.9331822,3771.6490259546235,8.757787,4.61338,3771.5618156011997,7.831421,4.4339843,3771.4528208240567
687,3.062358,6.7855673,3772.373314765462,3.8807476,6.2466903,3772.4336989668363,8.837574,5.00082,3772.4756391316973,8.238956,4.9225173,3772.517580229111,8.898581,4.6028028,3772.430349792449,8.2603445,4.4193325,3772.3213299154413
688,3.0002904,6.7800746,3773.2420358328095,3.8222299,6.2355924,3773.3024339397602,8.762033,4.993589,3773.344383762813,8.315279,4.911914,3773.3863345186332,9.2925415,4.5865445,3773.299083994108,9.115213,4.392161,3773.190039011456
689,2.8340054,6.8573847,3774.11095695361,3.6452446,6.303722,3774.17136896934,8.673002,5.0142536,3774.213328452809,8.636735,4.890455,3774.25528886926,9.875204,4.552908,3774.168018252246,9.550942,4.3692865,3774.058948158168
690,2.7348866,6.8297353,3774.980078173925,3.5290768,6.2734838,3775.040504101638,8.558125,4.97484,3775.0824732477467,8.718421,4.8406672,3775.124443327053,10.159063,4.50128,3775.0371526129234,10.008509,4.322697,3774.928057401636
691,2.8363156,6.757671,3775.849399539842,3.6549664,6.2012343,3775.9098393827408,8.684914,4.9204354,3775.9518181937156,8.585961,4.8013134,3775.9937979381025,9.650549,4.477934,3775.9064871222286,9.210617,4.2982454,3775.7973667879487
692,3.003697,6.6370406,3776.7189210974443,3.855833,6.0966535,3776.7793748587333,8.974646,4.859727,3776.8213633367995,8.747618,4.745243,3776.8633527484926,9.830725,4.4185524,3776.776021826246,9.412035,4.235295,3776.6668763631874
693,2.9888725,6.666383,3777.58864289284,3.8405552,6.128732,3777.6491105757254,9.136663,4.870828,3777.6911087231088,9.061916,4.7475486,3777.733107804335,10.413271,4.414879,3777.6457567710845,10.12508,4.2284064,3777.536586173461
694,3.1024551,6.7502065,3778.458564972134,3.9657693,6.201111,3778.5190465798205,9.55043,4.9072924,3778.561054398748,9.404133,4.7902174,3778.6030631517333,10.561374,4.4721637,3778.515692002849,10.132662,4.2912483,3778.4064962648717
695,3.1200633,6.7314,3779.3286873814563,3.9794703,6.1876593,3779.3891829171507,9.279437,4.932843,3779.43120040985,8.937569,4.850799,3779.473218836822,10.074634,4.5359874,3779.3858275676703,9.882204,4.3478966,3779.2766066835507
696,3.283732,6.7363296,3780.1990101669317,4.183909,6.1964517,3780.259519633842,9.756878,4.9479556,3780.3015468025405,9.387928,4.850506,3780.3435749057267,10.442986,4.5346413,3780.256163511675,9.808902,4.358184,3780.1469174756216
697,3.0492496,6.721164,3781.069533374711,3.8997116,6.1819105,3781.1300567760454,9.231447,4.931362,3781.1720936229713,9.010498,4.8330054,3781.2141314046,10.060549,4.5210404,3781.126699881014,9.549694,4.352412,3781.0174286872343
