,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6
984,9.6994915,5.647577,4152.493481914418,18.813034,4.7415495,4152.543965656146,26.773132,4.272026,4152.552676700463,25.944618,4.110493,4152.601662864069,21.93509,4.0152335,4152.56500798153,19.645618,3.9380183,4152.414152800262
985,10.164412,5.5979543,4153.4497389623775,19.730785,4.7025056,4153.500234329755,27.982906,4.2489653,4153.508947380095,27.284866,4.099206,4153.557944824481,23.232065,4.0013013,4153.521281500871,20.535978,3.9149418,4153.370391579915
986,9.785725,5.6161017,4154.406216222006,19.158829,4.710029,4154.4567232177105,27.78863,4.237147,4154.465438274537,27.888275,4.061416,4154.514447002299,23.9723,3.9643178,4154.477775235675,20.686245,3.8980668,4154.32685056703
987,9.533024,5.691488,4155.362913744025,18.659595,4.775714,4155.413432370734,27.297483,4.2761383,4155.4221494345065,27.782349,4.069478,4155.471169448245,24.385054,3.9631212,4155.434489236663,21.244366,3.8956583,4155.283529812327
988,10.020395,5.6326,4156.319831579153,19.640297,4.7233167,4156.370361839545,28.481495,4.239397,4156.379080910727,28.317759,4.052308,4156.428112213041,23.821781,3.9585392,4156.391423554554,20.249146,3.8985443,4156.240429366525
989,9.833822,5.6608944,4157.2769697781205,19.35236,4.7427444,4157.327511674875,28.593504,4.244001,4157.336232753928,29.33688,4.046204,4157.385275347416,25.156687,3.9648416,4157.348578240081,20.84239,3.9264107,4157.197549280352
990,9.864215,5.6490965,4158.2343283916825,19.415733,4.737193,4158.284881927478,28.489853,4.2503815,4158.2936050148655,28.931206,4.0628448,4158.342658902128,24.651352,3.9753292,4158.305953343999,20.441105,3.9293752,4158.154889604563
991,10.046974,5.6475477,4159.1919074705875,19.772415,4.728352,4159.242472648106,28.934746,4.244429,4159.251197744289,28.957766,4.0772514,4159.300262927927,24.337955,4.002392,4159.263548917058,20.51279,3.951203,4159.112450389906
992,9.979771,5.661946,4160.149707065616,19.464085,4.756484,4160.200283887537,28.091412,4.281946,4160.2090109929795,28.029358,4.1056037,4160.258087475594,24.092304,4.014409,4160.221365010038,20.820732,3.9518855,4160.070231687159
993,10.16074,5.6325827,4161.10772722754,19.891895,4.7292438,4161.158315696544,28.851757,4.2604694,4161.167044811708,28.914742,4.0926523,4161.216132595902,24.914593,4.007821,4161.179401673713,21.812435,3.9438267,4161.028233547093
994,10.503647,5.616421,4162.06596800716,20.62641,4.7050295,4162.116568125932,30.071997,4.2290287,4162.125299251281,30.203196,4.0625763,4162.174398339655,25.89796,3.9757552,4162.137658958885,21.956371,3.9178574,4161.98645602051
995,10.498092,5.6083245,4163.024429455274,20.657494,4.697818,4163.075041226495,30.271236,4.218326,4163.083774362492,30.70871,4.048424,4163.1328847576515,26.524406,3.9657362,4163.0961369163515,22.789906,3.912249,4162.944899158204
996,10.386118,5.635779,4163.983111622708,20.399006,4.7241864,4164.033735049062,29.7543,4.2437296,4164.042470196168,29.73405,4.0732093,4164.091591900716,25.240803,3.9894848,4164.054835596939,21.743675,3.9311738,4163.903563011002
997,10.325937,5.621235,4164.942014560279,20.168915,4.72162,4164.9926496444505,29.342976,4.2476554,4165.00138680313,29.584164,4.0748777,4165.050519819671,25.58104,3.993983,4165.013755051467,22.013298,3.9456708,4164.86244762972
998,10.454329,5.643573,4165.901138318838,20.328493,4.7488956,4165.95178506351,29.32552,4.279614,4165.960524234227,29.176662,4.100549,4166.009668565365,24.613705,4.0190215,4165.972895330787,20.34463,3.9818506,4165.821553065206
999,10.293955,5.6330495,4166.860482949228,20.261705,4.7217884,4166.911141357086,29.657566,4.242853,4166.919882540303,29.79078,4.077536,4166.969038188645,25.281143,4.0034614,4166.932256485741,21.322495,3.9545238,4166.780879368303
1000,10.003527,5.682538,4167.82004850232,19.842545,4.759338,4167.87071857605,29.554031,4.263099,4167.8794617722315,30.569225,4.0703487,4167.928628740383,26.687595,3.9795284,4167.891838567203,22.84975,3.9273496,4167.740426589883
1001,10.047672,5.6477075,4168.7798350289795,19.637905,4.7426,4168.830516771271,28.542013,4.265568,4168.839261980877,29.089642,4.0832353,4168.888440271446,25.633064,3.9904885,4168.851641626041,22.418121,3.9284587,4168.70019478081
1002,10.137833,5.628405,4169.739842580106,19.556833,4.749281,4169.790535993642,27.669567,4.2967753,4169.79928321714,27.085701,4.1216326,4169.848472832732,23.364683,4.013755,4169.81166571315,20.827633,3.940028,4169.66018399198
1003,9.799038,5.684661,4170.7000712065865,19.224026,4.7702255,4170.750776294056,28.114855,4.277514,4170.759525531909,28.388618,4.0887556,4170.808726475132,24.264198,4.0043993,4170.771910879422,20.656517,3.9469483,4170.62039427428
1004,9.937968,5.67122,4171.660520959339,19.435705,4.7622595,4171.711237723432,28.156746,4.2723026,4171.719988976102,27.972872,4.0895143,4171.769201249566,23.456577,4.014841,4171.732377175776,19.665646,3.9654434,4171.5808256786295
1005,10.10438,5.673203,4172.6211918892795,19.737564,4.765149,4172.671920332683,28.538681,4.284751,4172.6806736006365,28.357578,4.1042314,4172.729897206949,23.724651,4.0217123,4172.693064653126,19.676971,3.9746296,4172.541478255941
1006,9.310787,5.7202463,4173.582084047351,18.294258,4.7986784,4173.632824172754,27.010254,4.298825,4173.641579456455,27.999197,4.0922375,4173.690814398226,24.36115,3.9996965,4173.653973362419,20.021387,3.9747615,4173.502352057156
1007,10.067886,5.69675,4174.543197484491,19.760836,4.782887,4174.593949294586,28.972748,4.2926154,4174.602706594496,29.507061,4.098143,4174.651952874338,25.496178,4.004323,4174.615103354591,21.647295,3.9645243,4174.463447133214
1008,9.542431,5.7337813,4175.504532251655,18.798384,4.8041115,4175.555295749132,27.84092,4.3001175,4175.564055065718,29.121042,4.095643,4175.61331268624,26.077393,3.9975433,4175.5764546806,22.780163,3.9506464,4175.424763535067
1009,9.350389,5.731722,4176.46608839982,18.396088,4.8144674,4176.51686358737,27.015612,4.3274813,4176.525624921095,27.521715,4.134866,4176.574893884909,23.953442,4.036338,4176.538027391423,20.594238,3.9729302,4176.386301313691
1010,9.773066,5.7226715,4177.427865979959,19.037622,4.8088284,4177.478652860274,27.36181,4.3232813,4177.487416211603,26.72565,4.138525,4177.5366965213225,22.185566,4.053809,4177.499821538035,18.711449,3.9976485,4177.348060520059
1011,9.739628,5.6730967,4178.389865043072,19.10095,4.7661877,4178.440663618844,27.78239,4.292107,4178.449428988242,27.655907,4.117845,4178.498720646478,23.091358,4.037348,4178.461837171434,18.976393,3.9939194,4178.31004120517
1012,10.225871,5.678234,4179.352085640156,19.897766,4.7723083,4179.402895914079,28.566498,4.3001075,4179.41166330201,28.222675,4.121908,4179.460966311376,23.888754,4.0314436,4179.424074342621,20.339989,3.985933,4179.272243420019
1013,9.967777,5.673439,4180.314527822233,19.385902,4.7710485,4180.365349797002,27.896412,4.308665,4180.374119203931,27.703089,4.147479,4180.423433567042,23.795685,4.056809,4180.386533102618,20.528513,4.004495,4180.234667215629
1014,9.651606,5.7012935,4181.277191640325,18.84795,4.7978454,4181.328025318633,27.310543,4.333272,4181.336796745025,27.361675,4.153722,4181.386122464495,23.641249,4.049299,4181.349213502448,20.515291,3.9883099,4181.197312643019
1015,10.197196,5.6662965,4182.240077145478,19.740074,4.776048,4182.290922530021,28.17382,4.320741,4182.29969597634,28.143902,4.132211,4182.349033054785,24.689957,4.0260677,4182.312115593157,21.739048,3.9709508,4182.160179753236
1016,10.280026,5.6796546,4183.203184388735,20.011917,4.7808027,4183.254041482209,28.741585,4.3171425,4183.262816948922,28.572063,4.134637,4183.312165388957,24.409481,4.039898,4183.27523942579,21.09675,3.9836726,4183.123268597321
1017,10.063635,5.656113,4184.166513421168,19.600449,4.761491,4184.217382226268,28.05594,4.305387,4184.22615971384,27.517063,4.1384873,4184.275519518081,22.954777,4.0560575,4184.238585051418,19.43185,4.0047846,4184.086579226344
1018,11.012838,5.6073055,4185.130064293843,21.330896,4.724178,4185.180944813267,30.421217,4.272037,4185.189724322163,29.73447,4.1064134,4185.239095493228,24.637074,4.038719,4185.20215252111,20.556957,4.010246,4185.050111691371
1019,10.550765,5.610253,4186.093837057855,20.699368,4.719224,4186.1447292943,30.22739,4.258346,4186.153510824986,30.326838,4.088768,4186.202893365492,25.567587,4.01801,4186.165941885961,21.459278,3.9863095,4186.013866043497
1020,10.332111,5.656521,4187.057831764295,20.177866,4.7558684,4187.10873572046,29.319443,4.2852287,4187.1175192734,29.587536,4.101217,4187.166913185965,25.602842,4.0159163,4187.129953197063,21.93472,3.9787736,4186.977842333809
1021,10.314461,5.683027,4188.022048464279,20.144276,4.7793913,4188.0729641428625,29.31697,4.302843,4188.0817497185235,29.355812,4.111648,4188.131155005766,24.720587,4.027505,4188.094186505532,20.170864,4.003916,4187.942040613426
1022,10.137781,5.6968694,4188.986487208921,19.751625,4.793154,4189.037414612623,28.45722,4.3234053,4189.046202211471,28.384403,4.1378717,4189.095618876011,24.283714,4.0450854,4189.058641862485,20.82707,4.005012,4188.906460933458
1023,9.959122,5.6970515,4189.951148049366,19.568932,4.7870765,4190.002087180886,28.781326,4.3068423,4190.010876803385,29.470491,4.1149626,4190.060304847843,25.615622,4.022899,4190.023319319065,21.451855,3.9879575,4189.87110334505
1024,10.482943,5.6713142,4190.916031036746,20.534967,4.758982,4190.966981898785,29.837519,4.2836814,4190.975773545403,30.020645,4.108205,4191.0252129723995,25.903248,4.024269,4190.988218926408,22.323727,3.979124,4190.835967899335
1025,10.610677,5.6592937,4191.88113622223,20.74046,4.7558446,4191.9320988174895,30.03415,4.28887,4191.940892488693,30.00401,4.1224265,4191.9903433008485,25.78164,4.0390115,4191.953340735682,22.500458,3.9888866,4191.801054647478
1026,9.903052,5.715498,4192.846463656978,19.457493,4.8017654,4192.897437988159,28.498333,4.326213,4192.906233684413,28.840897,4.149602,4192.9556958843505,24.841167,4.062482,4192.918684798047,21.415033,4.0132117,4192.766363640638
1027,10.141762,5.6956434,4193.812013392178,19.810318,4.7857003,4193.862999461985,28.633553,4.3133698,4193.871797183756,28.615376,4.1453147,4193.921270774097,24.400711,4.063018,4193.884251164695,20.929697,4.016204,4193.731894930004
1028,10.935062,5.613289,4194.777785479015,21.323864,4.7250752,4194.82878329015,30.731785,4.2703485,4194.837583037904,30.226082,4.1191406,4194.887068021272,25.201138,4.051022,4194.850039886808,21.286505,4.0053883,4194.697648566759
1029,10.184276,5.689003,4195.743779968701,19.811098,4.7849994,4195.794789523868,28.37022,4.318204,4195.803591298072,27.878925,4.1508756,4195.85308767709,23.600433,4.0608215,4195.816051015602,20.712624,3.998082,4195.663624602115
1030,9.557508,5.7632565,4196.709996912448,18.849808,4.8272204,4196.761018214352,27.632126,4.3347154,4196.7698220154725,28.222622,4.148554,4196.819329792766,24.458624,4.0509877,4196.782284602289,21.078144,3.9974415,4196.629823087283
1031,9.730789,5.734266,4197.676436361481,19.067684,4.8150887,4197.727469412826,27.727606,4.337363,4197.736275241331,27.834717,4.1610513,4197.785794419523,23.696106,4.066952,4197.7487406980945,19.947924,4.0197315,4197.596244073484
1032,10.178982,5.6989527,4198.643098367046,19.915676,4.7869534,4198.694143170538,28.868752,4.314542,4198.702951026893,28.648233,4.1493583,4198.752481608611,24.141905,4.0756445,4198.715419354265,20.42164,4.0403366,4198.562887611966
1033,9.758609,5.733199,4199.609982980387,19.061058,4.8225837,4199.661039538732,27.538746,4.354165,4199.669849423405,27.419329,4.1857243,4199.719391411274,23.391537,4.095009,4199.682320622046,20.204796,4.040673,4199.529753753972
1034,9.839958,5.749663,4200.577090252776,19.113918,4.833103,4200.628158568682,27.339417,4.360512,4200.636970482139,26.903221,4.188862,4200.686523878785,22.870678,4.0905337,4200.64944455271,19.86464,4.0364566,4200.496842550771
1035,10.026651,5.733134,4201.544420235478,19.653309,4.8205175,4201.595500311652,28.722858,4.3444824,4201.604314254361,29.055737,4.166932,4201.653879062413,24.914246,4.078421,4201.6167911975235,21.254267,4.035251,4201.4641540536295
1036,10.195675,5.7184663,4202.511972979791,19.868164,4.8167353,4202.563064818942,28.769484,4.3503685,4202.571880791369,28.953426,4.177612,4202.621457013453,25.014742,4.0882154,4202.584360607784,21.628887,4.043978,4202.431688313843
1037,9.907824,5.7432823,4203.479748537002,19.348167,4.8289566,4203.530852141838,27.971022,4.356823,4203.5396701444515,28.039562,4.182184,4203.589257783197,24.007603,4.0933747,4203.552152834783,20.711267,4.0461235,4203.399445382698
1038,10.069075,5.724873,4204.447746958433,19.727604,4.8099556,4204.498862331663,28.692446,4.3312078,4204.507682364931,28.707085,4.1575255,4204.557281422967,24.096188,4.0811663,4204.520167929838,20.194283,4.048202,4204.367425311515
1039,10.700751,5.6484046,4205.415968295394,20.872208,4.7489085,4205.46709543973,30.222382,4.2847056,4205.475917504119,30.142693,4.1243463,4205.525527984076,25.464935,4.0464363,4205.488405944265,21.037487,4.015713,4205.335628151605
1040,10.697388,5.661351,4206.384412599232,21.030579,4.756514,4206.435551517383,30.834217,4.285949,4206.444375613362,31.313423,4.1179366,4206.493997517869,26.822178,4.046594,4206.4568669294085,22.684734,4.0183764,4206.304053954312
1041,10.964092,5.6600194,4207.353079921283,21.651989,4.7462153,4207.404230615961,31.939909,4.270222,4207.413056743997,32.376167,4.110038,4207.462690075685,27.298216,4.05748,4207.425550936606,22.85109,4.0344806,4207.27270277097
1042,11.041109,5.637298,4208.321970312911,21.799297,4.729416,4208.373132786828,32.161736,4.255825,4208.3819609473885,32.376892,4.100806,4208.431605708889,26.963102,4.0500207,4208.394458017223,22.12566,4.0354996,4208.241574652944
1043,10.962147,5.667578,4209.29108382548,21.5542,4.75281,4209.342258081348,31.66866,4.2711453,4209.3510882749015,32.156883,4.0978765,4209.400744468848,27.519009,4.0235066,4209.3635882226245,23.169472,4.005443,4209.210669651597
1044,11.273114,5.614344,4210.260420510378,22.063946,4.7193336,4210.311606550911,32.31765,4.25275,4210.320438777926,32.83931,4.0874696,4210.370106406949,28.333302,4.013293,4210.3329416042,23.834324,3.9925017,4210.179987818316
1045,11.770048,5.5617027,4211.229980418991,22.89282,4.688347,4211.281178246902,32.901714,4.2430863,4211.290012507847,32.511795,4.086995,4211.339691574581,27.28082,4.026018,4211.302518213333,22.882168,4.011144,4211.149529204484
1046,11.308065,5.613236,4212.199763602732,22.149609,4.715425,4212.250973220735,32.128395,4.2564034,4212.259809516078,32.21658,4.100049,4212.309500023157,27.248486,4.03114,4212.272318101442,22.726904,4.0087223,4212.119293861515
1047,10.767496,5.6654067,4213.169770113008,21.256767,4.7539883,4213.22099152382,31.525702,4.2717056,4213.229829854029,32.62107,4.0867515,4213.279531804088,28.32574,4.008537,4213.242341319933,23.567253,4.0020537,4213.089281840816
1048,10.598641,5.674873,4214.140000001259,20.809181,4.7642117,4214.191233207594,30.473888,4.280099,4214.200073573139,31.049541,4.086674,4214.249786968812,26.619526,4.002494,4214.212587920245,22.392056,3.9725566,4214.059493193823
1049,10.713627,5.648833,4215.11045331892,20.967558,4.7475867,4215.161698323495,30.30439,4.2828693,4215.170540724844,30.06319,4.110311,4215.220265568768,25.155384,4.0309496,4215.183057953817,20.892937,3.99849,4215.029927971972
1050,10.874253,5.602348,4216.081130117439,21.135656,4.7129517,4216.132386922971,30.190636,4.2638626,4216.1412313605915,29.711689,4.112584,4216.190967655402,25.161024,4.0353875,4216.153751472096,21.426453,3.9961016,4216.00058622671
1051,11.032484,5.616781,4217.052030448289,21.471743,4.7281594,4217.103299057496,30.83519,4.2781987,4217.112145531858,30.501755,4.1252956,4217.161893280192,25.947086,4.0407243,4217.124668526556,22.296982,4.0000577,4216.9714680095085
1052,11.105118,5.6390243,4218.023154362938,21.799389,4.7388964,4218.074434778538,31.835527,4.2719,4218.083283290111,31.834736,4.113246,4218.133042494605,26.930954,4.0473723,4218.095809168666,22.634617,4.01797,4217.942573371834
1053,10.9999695,5.639029,4218.994501912882,21.65147,4.7295556,4219.045794137593,31.722908,4.255154,4219.054644686845,31.936602,4.093817,4219.10441535014,26.950613,4.033649,4219.067173449923,22.45986,4.0140038,4218.913902365182
1054,11.165928,5.642256,4219.9660731496115,21.79205,4.7434697,4220.017377186154,31.512331,4.2791677,4220.026229773554,31.408855,4.115447,4220.076011898288,26.619585,4.0376167,4220.038761421819,22.641655,4.0031567,4219.885455041044
1055,11.350401,5.557833,4220.937868124648,22.178596,4.67857,4220.989183975742,32.041725,4.236225,4220.998038601761,31.748835,4.0966372,4221.047832190572,26.680916,4.0344353,4221.010573135877,22.872307,4.0003653,4220.857231450938
1056,11.738968,5.6068506,4221.909886889507,22.876223,4.7153625,4221.961214557872,32.964657,4.2599206,4221.97007122298,32.678596,4.1090665,4222.019876278508,27.640614,4.041081,4221.982608643611,23.503187,4.0106306,4221.8292316463785
1057,10.64247,5.663924,4222.8821294957315,20.892834,4.7606726,4222.93346898409,30.63512,4.289269,4222.942327688755,31.082157,4.120336,4222.992144213641,26.636345,4.049531,4222.954867996566,22.596245,4.02396,4222.801455678909
1058,10.376519,5.7385798,4223.854595994861,20.33221,4.8161736,4223.905947305934,29.55761,4.3342433,4223.914808050627,29.405712,4.1637735,4223.964636047512,24.473347,4.090119,4223.927351246282,20.387966,4.0628247,4223.773903600067
1059,10.0371895,5.71808,4224.827286438463,19.505512,4.818271,4224.878649574974,28.070122,4.353897,4224.887512360162,28.00798,4.1800437,4224.93735183169,24.03917,4.087012,4224.900058444328,20.967495,4.0430393,4224.746575461419
1060,9.492124,5.794409,4225.800200878099,18.587399,4.868094,4225.851575842771,27.21521,4.37755,4225.8604406689265,27.798819,4.181078,4225.910291617737,24.295643,4.0804577,4225.872989642267,21.099224,4.0344973,4225.719471314526
1061,9.885145,5.753439,4226.773339365361,19.292175,4.836672,4226.8247261609185,27.735392,4.3629065,4226.83359302851,27.148209,4.196083,4226.883455457248,22.29649,4.1203275,4226.846144891692,18.61372,4.0728803,4226.692591210979
1062,9.78183,5.7475877,4227.746701951836,19.021849,4.8372498,4227.7981005810025,27.289188,4.366227,4227.806969490501,26.875095,4.1986027,4227.856843401809,22.412651,4.119115,4227.819524244189,18.812908,4.075996,4227.6659352023635
1063,9.228516,5.849221,4228.720288689139,18.030252,4.9184866,4228.7716991546395,26.17556,4.4245515,4228.780570106515,26.233955,4.232176,4228.830455503038,22.349236,4.1359234,4228.793127751375,18.775774,4.081435,4228.639503340294
1064,9.667934,5.7870607,4229.6940996288795,18.88308,4.863947,4229.745521933441,27.227512,4.381899,4229.7543949281635,26.94054,4.2101316,4229.804291812546,22.624199,4.1315017,4229.766955464861,19.38618,4.0778785,4229.613295676379
1065,10.057581,5.749166,4230.668134822697,19.645462,4.832241,4230.719568969044,28.343267,4.352682,4230.728444007085,27.99,4.1829185,4230.778352381973,23.251244,4.1080613,4230.741007436286,19.688622,4.0644736,4230.587312262256
1066,10.306328,5.7095194,4231.642394322225,20.115358,4.801948,4231.693840313086,29.14835,4.3300877,4231.702717394915,29.051655,4.1660924,4231.752637262954,24.705868,4.0832696,4231.715283717285,21.018654,4.0428042,4231.56155314956
1067,10.158726,5.7494764,4232.616878179127,19.90371,4.8300166,4232.668336017228,29.090107,4.343942,4232.677215143316,29.42804,4.1621156,4232.727146507153,25.093548,4.080399,4232.6897843595225,21.206173,4.054516,4232.536018389949
1068,10.882956,5.677177,4233.5915864450635,21.328773,4.7710485,4233.643056133134,30.857735,4.304258,4233.651937303953,30.59328,4.1504765,4233.701880166234,25.593899,4.081869,4233.664509414661,21.689957,4.038257,4233.510708035088
1069,11.3422985,5.660196,4234.566519171709,22.054218,4.7636604,4234.6180007124785,31.673517,4.299622,4234.626883928497,31.219055,4.136537,4234.676838291871,26.110363,4.0689144,4234.639458934374,22.01839,4.040336,4234.485622136647
1070,11.448336,5.6213274,4235.541676410762,22.45562,4.7224894,4235.59316980696,32.803032,4.2627034,4235.602055068649,32.94773,4.1180124,4235.652020935766,27.797508,4.05474,4235.6146329703615,23.461615,4.026916,4235.460760746325
1071,10.874134,5.6503873,4236.517058213916,21.218338,4.756001,4236.568563468271,30.788662,4.2961917,4236.577450776104,30.876322,4.143936,4236.627428149612,26.683405,4.0658417,4236.590031574319,23.11467,4.0170646,4236.436123915814
1072,11.527674,5.6145625,4237.492664632894,22.404123,4.7267237,4237.544181748137,31.938581,4.2782516,4237.553071102584,30.914112,4.144155,4237.603059985131,25.632833,4.0827765,4237.565654797968,21.977684,4.036855,4237.411711696835
1073,11.624781,5.6029825,4238.468495719411,22.627806,4.7192717,4238.520024698275,32.689507,4.2668533,4238.528916099806,32.56448,4.1180573,4238.578916494044,27.743397,4.0563765,4238.541502693027,23.630672,4.027057,4238.387524141103
1074,10.996037,5.6836905,4239.4445515252155,21.65174,4.777031,4239.496092370431,32.0187,4.2978277,4239.504985819519,32.64328,4.1283894,4239.554997728099,28.121063,4.0656743,4239.5175753112435,24.048008,4.0393686,4239.363561300366
1075,11.026304,5.690671,4240.420832102046,21.686127,4.77488,4240.472384816346,31.813828,4.296382,4240.481280313463,32.171837,4.1416283,4240.531303739036,27.362137,4.080072,4240.493872704358,23.027607,4.053935,4240.339823226362
1076,11.657122,5.6291785,4241.397337501675,22.732412,4.7373095,4241.448902087793,32.78389,4.283277,4241.457799633409,32.41958,4.139609,4241.507834578628,26.932655,4.082956,4241.470394924144,22.295021,4.0648966,4241.316309970859
1077,11.763901,5.6488004,4242.374067775865,22.925266,4.7547,4242.425644236535,32.956387,4.2979026,4242.434543831122,32.558743,4.145599,4242.48459029864,27.396683,4.0850596,4242.4471420223645,23.446434,4.0611153,4242.293021585623
1078,11.642261,5.602362,4243.3510229764115,22.89019,4.710905,4243.402611314367,33.74732,4.251057,4243.411512958398,34.664154,4.0886793,4243.461570950867,30.167892,4.026039,4243.424114050815,25.855404,4.014808,4243.269958122445
1079,12.229219,5.5680857,4244.328203155102,23.90826,4.687571,4244.379803373079,34.778545,4.24161,4244.388707067025,34.905403,4.095598,4244.438776587101,29.399,4.0368805,4244.401311061285,24.083397,4.028406,4244.247119633114
1080,11.864096,5.5800123,4245.305608363754,23.155956,4.6960783,4245.357220464489,33.318146,4.2488337,4245.366126208823,32.74041,4.113064,4245.416207259158,27.027122,4.0583277,4245.378733105593,22.44899,4.0396895,4245.224506169447
1081,11.679183,5.6297116,4246.283238654181,22.659561,4.7404547,4246.3348626404095,32.47488,4.284917,4246.343770435603,31.93317,4.1363735,4246.393863018854,26.59122,4.079291,4246.356380235553,22.147575,4.0635295,4246.202117783253
1082,12.03017,5.609926,4247.261094078224,23.421925,4.729559,4247.312729952684,33.781006,4.28273,4247.321639799208,33.56711,4.1347675,4247.371743918032,28.216042,4.074991,4247.334252503007,23.437752,4.0619006,4247.179954526375
1083,11.320475,5.6916933,4248.239174687721,22.306747,4.7765694,4248.290822453148,32.90013,4.2943835,4248.299734351477,33.398804,4.1328974,4248.349850008529,28.45478,4.0806007,4248.312349959792,24.042831,4.0663724,4248.158016450648
1084,11.432407,5.664253,4249.217480534534,22.392504,4.761921,4249.269140193668,32.698715,4.2967305,4249.278054144274,33.068428,4.142037,4249.328181342211,28.488682,4.080654,4249.290672657775,24.298351,4.0579805,4249.136303607935
1085,11.3821745,5.6699147,4250.196011670526,22.303795,4.7655544,4250.247683226105,32.40309,4.3077197,4250.25659922946,32.49328,4.166304,4250.30673797094,27.698685,4.1061544,4250.2692206488155,23.616375,4.0751076,4250.114816050096
1086,11.409229,5.668909,4251.1747681475845,22.205357,4.7743683,4251.22645160235,31.92609,4.3187475,4251.235369658927,31.515661,4.1746335,4251.285519946608,26.597702,4.112968,4251.247993984805,22.834877,4.082188,4251.09355382902
1087,11.294329,5.6898637,4252.1537500175955,21.972666,4.7924805,4252.205445374286,31.826832,4.3302717,4252.214365484558,31.956059,4.174726,4252.264527321098,27.591536,4.1029315,4252.226992717629,23.767963,4.071325,4252.072516996589
1088,10.729923,5.7026887,4253.13295733247,20.923233,4.803556,4253.184664593827,30.205505,4.343009,4253.193586758267,30.252628,4.183763,4253.243760146326,25.940071,4.108398,4253.2062168992015,22.262718,4.0721035,4253.0517056047165
1089,11.290377,5.7045226,4254.1123901441215,22.041382,4.7968993,4254.1641093128865,32.023193,4.325706,4254.173033531966,32.01173,4.164263,4254.223218474206,27.33363,4.0956073,4254.185666581434,23.455818,4.0643396,4254.0311197053115
1090,11.345585,5.6980653,4255.092048504474,22.204296,4.7853427,4255.143779583389,32.140774,4.31224,4255.152705857583,31.582054,4.1632633,4255.202902356664,26.10205,4.108036,4255.165341816252,21.967579,4.0837884,4255.0107593503
1091,11.467056,5.68928,4256.071932465477,22.360052,4.785285,4256.123675457285,32.10001,4.326417,4256.132603787066,31.480202,4.1835084,4256.182811845648,25.951954,4.1303196,4256.145242655607,21.490261,4.101581,4255.990624591628
1092,11.481423,5.6456637,4257.052042079075,22.36986,4.7560115,4257.103796986518,32.29454,4.3037314,4257.1127273723605,31.950104,4.16167,4257.162946993106,26.663239,4.1096463,4257.125369151444,22.092098,4.091965,4256.97071548124
1093,11.976442,5.598897,4258.0323773972395,23.101328,4.7254267,4258.084144223062,32.339478,4.299628,4258.093076665438,30.56859,4.1910615,4258.143307851011,24.779615,4.1374564,4258.105721355734,21.115536,4.0848336,4257.951032071108
1094,12.06921,5.616344,4259.012938471938,23.407166,4.7248664,4259.064717218886,33.33599,4.272987,4259.0736517182695,32.346973,4.136879,4259.123894471331,27.062904,4.06676,4259.086299320448,23.367321,4.0198083,4258.931574413196
1095,11.039795,5.6555905,4259.993725355169,21.8149,4.7430634,4260.045516025987,32.195553,4.264594,4260.054452582852,32.692482,4.1050205,4260.104706906068,27.775085,4.040697,4260.067103097584,23.513664,4.006678,4259.9123425595035
1096,11.1351,5.66558,4260.974738098923,21.697296,4.767901,4261.026540696356,31.328234,4.2998433,4261.035479311177,31.254581,4.1230283,4261.0857452072105,26.387115,4.044076,4261.048132739133,22.127148,4.0089617,4260.893336562019
1097,12.04226,5.5873833,4261.955976755222,23.427464,4.70163,4262.007791282018,33.690605,4.243262,4262.0167319552675,32.986042,4.0910363,4262.067009426783,27.214077,4.0369024,4262.029388297118,22.586102,4.0191884,4261.874556472763
1098,12.02181,5.5849667,4262.937441376082,23.467438,4.7038274,4262.989267834986,34.06154,4.245237,4262.998210567139,34.07271,4.0818715,4263.048499616803,28.737194,4.0190926,4263.010869823555,24.099901,3.9977603,4262.856002343751
1099,11.904862,5.5925603,4263.919132013546,23.20323,4.702391,4263.9709704073075,33.50974,4.245477,4263.979915198838,33.26053,4.099219,4264.030215829317,27.906061,4.0423636,4263.992577370492,23.352695,4.0208025,4263.837674227026
1100,12.012833,5.6126842,4264.901048719654,23.567818,4.713756,4264.952899051022,34.37092,4.247626,4264.961845902403,34.208633,4.0977874,4265.012158116364,28.594131,4.0394454,4264.974510989965,24.020185,4.014169,4264.819572174626
1101,12.164656,5.5972915,4265.883191546476,23.640182,4.712847,4265.935053818198,33.92653,4.26237,4265.944002729906,33.713146,4.118281,4265.994326530016,28.900604,4.0517993,4265.956670734047,24.903782,4.015349,4265.80169623862
1102,12.431204,5.5973196,4266.865560546074,24.124378,4.716142,4266.917434760901,34.44091,4.2700677,4266.926385733409,33.63058,4.129205,4266.976721122337,28.094358,4.0676785,4266.939056654803,23.814434,4.0352006,4266.784046471071
1103,11.961033,5.6171536,4267.848155770544,23.273975,4.730603,4267.900041931225,33.67228,4.2730894,4267.908994965008,33.494045,4.1234417,4267.959341945421,28.249165,4.0726013,4267.921668804324,23.800571,4.056934,4267.7666229240685
