,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
675,2.1275973,7.616282,3719.231174044807,4.055357,6.3889885,3719.2671313403794,7.208852,5.4081674,3719.2933445495773,9.908257,4.9257164,3719.3472825568797,10.250229,4.690844,3719.29003133545,8.484668,4.678327,3719.241015945491,3.657976,5.6562996,3719.262259037385
676,2.2334833,7.575523,3720.0876572731754,4.2554855,6.34009,3720.123622849174,7.4917355,5.381417,3720.1498420948815,10.319044,4.9026423,3720.203792523299,10.660442,4.675699,3720.1465281177707,8.947817,4.6670194,3720.0975014403016,3.9032457,5.6425924,3720.1187494241613
677,2.0964556,7.643763,3720.9443377367984,4.0311165,6.388717,3720.9803115951304,7.1446934,5.4067163,3721.0065368787373,9.822055,4.917417,3721.06049973113,10.321564,4.670141,3721.003222138467,8.833963,4.6389937,3720.9541841708888,3.9026837,5.5946107,3720.975437047841
678,1.8051407,7.717774,3721.8012154811045,3.4877968,6.449754,3721.8371976236767,6.2926507,5.456281,3721.863428946574,8.981575,4.9472756,3721.9174042258037,9.804303,4.693807,3721.8601134429687,8.394705,4.684809,3721.811064182681,3.7068002,5.656803,3721.832321953852
679,2.0194387,7.696844,3722.6582905515147,3.8829155,6.4247203,3722.6942809802354,6.8661427,5.449545,3722.720518343813,9.652084,4.933824,3722.7745060527413,10.2006235,4.679046,3722.717202076697,8.646892,4.657737,3722.6681415210996,3.8863792,5.6219597,3722.6894041876167
680,2.0465422,7.65093,3723.5155629934798,3.9406729,6.3971214,3723.5515617102574,6.9604034,5.4168506,3723.577805115907,9.617145,4.926674,3723.631805257395,10.005005,4.6941433,3723.574488085104,8.432007,4.688781,3723.5254162315955,3.7169123,5.656663,3723.5466837945864
681,2.053494,7.657232,3724.373032852443,3.92936,6.40228,3724.4090398591857,6.9356766,5.4147644,3724.4352893082987,9.393723,4.9290233,3724.489301885211,9.542792,4.694117,3724.431971513633,7.629401,4.6842995,3724.3828883596116,3.2037258,5.662609,3724.4041608202037
682,1.9647039,7.703423,3725.2307001738745,3.8086362,6.434088,3725.266715472492,6.8312383,5.4360857,3725.2929709664595,9.550665,4.932862,3725.346995981659,10.066298,4.685399,3725.289652407756,8.467079,4.676032,3725.240557950619,3.6898456,5.645601,3725.26183530994
683,2.043252,7.709469,3726.0885650032387,3.9677687,6.4333,3726.1245885956396,7.0659285,5.443595,3726.1508501358544,10.010859,4.9373474,3726.204887592206,10.693925,4.689744,3726.1475308129366,9.161442,4.676627,3726.0984250500815,4.080186,5.6425047,3726.11970730926
684,1.9823954,7.729311,3726.9466273860276,3.830555,6.4563885,3726.982659274122,6.827841,5.465365,3727.0089268619763,9.664114,4.950985,3727.0629767623445,10.476411,4.6904097,3727.0056067746677,9.090021,4.6663094,3726.9564897034916,4.0366173,5.635107,3726.977776863655
685,2.006248,7.7706337,3727.8048873677258,3.920588,6.499757,3727.8409275534245,7.142682,5.483918,3727.8672011903104,10.253029,4.9624414,3727.921263537561,11.387997,4.6853256,3727.8638803384356,10.20546,4.654873,3727.8147519563336,4.596846,5.617761,3727.8360440186116
686,1.9497808,7.7634706,3728.663344993846,3.776999,6.4851685,3728.6993934790594,6.8934836,5.4734817,3728.7256731663706,9.904142,4.9603896,3728.77974796337,10.866428,4.703316,3728.7223515497535,9.514969,4.6806965,3728.673211854121,4.2641397,5.6516986,3728.6945088196417
687,2.2565713,7.7037516,3729.522000309898,4.2921295,6.449205,3729.5580570965376,7.5218077,5.457732,3729.584342835667,10.310612,4.964723,3729.6384300852824,10.553331,4.734205,3729.5810204541312,8.735632,4.728835,3729.531869442363,3.7759433,5.7163105,3729.553171312256
688,1.9357281,7.7356777,3730.3808533614033,3.7110612,6.475911,3730.4169184513808,6.619425,5.4857492,3730.443210243722,9.230837,4.99473,3730.497309948821,9.75247,4.7572103,3730.4398870970917,8.283848,4.73648,3730.3907247665816,3.6652174,5.713167,3730.4120315419764
689,1.970076,7.7747283,3731.2399041939057,3.7591028,6.5109944,3731.2759775891336,6.694212,5.5048575,3731.302275436081,9.232693,5.008536,3731.356387599531,9.670704,4.761562,3731.2989515241798,8.109223,4.745663,3731.249777872321,3.589818,5.724421,3731.271089554347
690,1.9371667,7.7682896,3732.0991528529435,3.717217,6.496249,3732.1352345553337,6.622278,5.4883423,3732.1615384582815,9.171294,4.988146,3732.2156630829522,9.591194,4.736987,3732.158213780933,7.962274,4.7240973,3732.1090288051187,3.5299344,5.6941395,3732.130345394906
691,1.4310207,7.794534,3732.9585993840797,2.8179283,6.495188,3732.9946893955457,5.195237,5.470795,3733.0209993558883,7.7014384,4.9294868,3733.0751364446496,8.848883,4.6382155,3733.0176739129165,7.991404,4.5964437,3732.968477610539,3.5937219,5.5372434,3732.9897991092175
692,1.6566386,7.6228976,3733.818243832875,3.196703,6.364766,3733.85434215533,5.8686934,5.357632,3733.880658174462,8.579578,4.823276,3733.934807730184,9.521147,4.5282617,3733.8773319656907,8.288298,4.483703,3733.828124334142,3.611485,5.41366,3733.849450742842
693,1.6094779,7.553302,3734.6780862449136,3.0853343,6.306225,3734.7141928802716,5.5862937,5.3141847,3734.740514959589,7.8392477,4.80229,3734.7946769851424,8.366807,4.524267,3734.7371879848415,7.1514673,4.4842653,3734.6879690215123,3.1290333,5.400982,3734.7093003413647
694,1.6085522,7.6844,3735.538126665776,3.1184335,6.4112825,3735.5742416159515,5.523672,5.4163017,3735.6005697568494,7.757907,4.8983755,3735.654744255106,8.385008,4.623193,3735.597242015949,7.3664885,4.5801406,3735.54801171823,3.2795548,5.5119457,3735.5693479503657
695,1.58845,7.7578597,3736.398365141069,3.0329638,6.485964,3736.4344884079765,5.440464,5.4777856,3736.4608226118507,7.5394835,4.9623733,3736.515009585683,7.823264,4.691455,3736.4574941046217,6.6980095,4.6558433,3736.4082524699024,2.9250977,5.611294,3736.429593615453
696,1.7824106,7.7187,3737.2588017163935,3.438854,6.4585814,3737.2949333019483,6.22023,5.455915,3737.321273570195,8.753246,4.945814,3737.3754730224755,9.409655,4.675585,3737.3179442964606,8.1669655,4.6437197,3737.2686913221305,3.6131225,5.6005597,3737.290037382227
697,1.7676075,7.7769213,3738.119436437376,3.4235468,6.489297,3738.155576343493,6.137654,5.4730186,3738.1819226775096,8.624033,4.957691,3738.236134611112,9.257061,4.674062,3738.178592637093,7.8882713,4.633124,3738.129328320541,3.4754071,5.5864487,3738.1506792963155
698,1.449595,7.8112154,3738.980269349639,2.8342342,6.5131974,3739.016417578235,5.190985,5.4987464,3739.0427699794177,7.57556,4.9520106,3739.0969943972163,8.442085,4.6571155,3739.039439172143,7.4416738,4.616513,3738.9901635107567,3.3437936,5.5588164,3739.011519403341
699,1.6958886,7.731036,3739.8413004988315,3.258728,6.466918,3739.8774570518235,5.8453193,5.460506,3739.903815521569,8.349925,4.934186,3739.958052426439,9.02823,4.6522927,3739.9004839472595,7.768318,4.609672,3739.8511969384263,3.4881458,5.5504007,3739.872557748953
700,1.705286,7.7809424,3740.702529930596,3.2923927,6.500443,3740.7386948099006,5.851138,5.486774,3740.7650593496073,8.191925,4.961491,3740.819308744424,8.641794,4.690628,3740.761727008086,7.419091,4.6612606,3740.7124286491926,3.273455,5.617148,3740.7337943787943
701,1.6758257,7.7725167,3741.5639576906024,3.2622318,6.4868307,3741.6001308981367,5.9484787,5.4749503,3741.6265015092017,8.722748,4.940286,3741.6807633968415,9.652063,4.6619167,3741.6231684002923,8.262386,4.634603,3741.5738586887255,3.5964692,5.600747,3741.5952293385344
702,2.030758,7.6866345,3742.4255838245144,3.9302483,6.421813,3742.4617653621967,6.968824,5.4210076,3742.4881420460188,9.800472,4.9061775,3742.542416429358,10.433563,4.6365604,3742.484808169544,8.745476,4.614986,3742.4354871026894,3.8095732,5.5724645,3742.4568626738387
703,1.9022098,7.6464586,3743.2874083780225,3.6979687,6.3885827,3743.323598247771,6.5621305,5.3956776,3743.349981005748,9.080072,4.893793,3743.404267887665,9.543637,4.6329627,3743.3466463615314,8.01134,4.6090574,3743.2973139367737,3.571774,5.5575814,3743.318694430397
704,1.8030787,7.6889896,3744.1494313968115,3.4823856,6.4351487,3744.185629600545,6.404726,5.412838,3744.2120184340756,9.040766,4.903239,3744.2663178174485,9.764696,4.6275563,3744.2086830219405,8.350927,4.5979877,3744.1593392366644,3.7060468,5.543945,3744.180724653895
705,1.59815,7.79875,3745.0116529265933,3.0528913,6.534693,3745.047859466231,5.6371927,5.5023518,3745.074254376715,8.191141,4.9699717,3745.1285662644223,9.170027,4.6732635,3745.0709181964844,8.234155,4.623584,3745.021563048074,3.7011313,5.5723753,3745.0429533900456
706,1.6324568,7.8593006,3745.874073013078,3.1196957,6.5794435,3745.910287890539,5.7830977,5.5427647,3745.9366888793757,8.483526,5.0059967,3745.9910132742975,9.548288,4.714159,3745.933351930873,8.592524,4.6681128,3745.883985416711,3.8719406,5.631359,3745.905380684558
707,1.8598957,7.8432913,3746.7366917019876,3.5557642,6.567907,3746.7729149191928,6.316711,5.540681,3746.7993219877812,8.620361,5.035774,3746.8536588927973,8.97686,4.769185,3746.795984270829,7.607485,4.736081,3746.7466063882985,3.3315141,5.710476,3746.768006583155
708,1.4606595,7.974799,3747.5995090390625,2.8025672,6.666042,3747.635740597932,5.200207,5.604582,3747.6621537476726,7.4996777,5.0642366,3747.716503165664,8.380944,4.773548,3747.6588152620943,7.3320284,4.736648,3747.609426008577,3.2796965,5.716838,3747.6308311315784
709,1.5735365,7.948135,3748.4625250700424,3.0757499,6.639702,3748.498764972497,5.6683846,5.588697,3748.525184204791,8.255903,5.048185,3748.579546138639,9.203936,4.7558827,3748.5218449504096,8.082892,4.719962,3748.4724443232867,3.5866385,5.6947036,3748.493854375567
710,1.670849,7.801846,3749.3257398406904,3.2061813,6.520574,3749.3619880886517,5.6691523,5.494457,3749.388413404899,7.747184,4.9848146,3749.442787857486,8.0172615,4.7166305,3749.385073381537,6.760313,4.68158,3749.33566137819,2.9387038,5.6521797,3749.3570763608845
711,1.6189445,7.8253965,3750.1891533967664,3.1273048,6.5582185,3750.2254099921565,5.7581587,5.534664,3750.2518413937582,8.494975,4.9962764,3750.3062283679674,9.72509,4.6962914,3750.248500601239,8.887277,4.6416054,3750.1990772190475,4.0388894,5.5920925,3750.220497133292
712,1.8803754,7.6926775,3751.0527657840553,3.5945678,6.4522552,3751.0890307287964,6.5068073,5.447538,3751.1154682171536,9.278505,4.928978,3751.1698677158683,10.049692,4.6474833,3751.1121266553,8.693461,4.6088877,3751.062691891644,3.7630568,5.569813,3751.084116738574
713,1.9478087,7.668251,3751.9165770483364,3.7718492,6.4081554,3751.9528503443507,6.7629395,5.415559,3751.979293920866,9.568504,4.9033313,3752.0337059469703,10.22943,4.6334724,3751.9759515895007,8.596193,4.6089706,3751.9265054417588,3.6798568,5.5718193,3751.9479352225103
714,1.7781818,7.7355666,3752.780587235416,3.442594,6.470119,3752.816868884627,6.4643106,5.444282,3752.843318550702,9.477505,4.9134145,3752.897743107081,10.605536,4.62719,3752.8399754496477,9.172942,4.606753,3752.790517915199,4.0077214,5.5708413,3752.811952630908
715,1.7686448,7.7773304,3753.644796391097,3.4140515,6.498805,3753.681086395428,6.203146,5.475465,3753.7075421524646,8.817139,4.9520245,3753.7619792420037,9.467719,4.6761575,3753.7041982815444,7.863469,4.656346,3753.6547293577664,3.392971,5.6238775,3753.676169009569
716,2.058418,7.714418,3754.5092045612046,3.9916477,6.4413238,3754.5455029225805,7.082855,5.446629,3754.5719647719816,9.949372,4.9377356,3754.626414397567,10.62225,4.6740503,3754.5686201310177,9.113725,4.6479745,3754.5191398152874,4.0221887,5.61331,3754.5405844043207
717,2.0771875,7.6716027,3755.373811791561,4.079238,6.40233,3755.4101185119057,7.4602714,5.4059434,3755.4365864550746,10.989079,4.887842,3755.491048619593,12.312559,4.61389,3755.43324104389,10.8777275,4.5852094,3755.3837493335845,4.9226236,5.5365543,3755.4051988609854
718,2.2257767,7.6192813,3756.2386181280162,4.240004,6.395981,3756.274933209255,7.494125,5.416251,3756.3014072475944,10.291637,4.93568,3756.3558819539335,10.72039,4.692755,3756.2980610660115,9.080517,4.66763,3756.2485579585064,3.9935155,5.629269,3756.2700124254125
719,2.1087832,7.680292,3757.1036236164123,4.013479,6.4380803,3757.13994706047,7.12374,5.443541,3757.166427195384,9.786312,4.954202,3757.2209144464323,10.241868,4.700084,3757.1630802432264,8.698182,4.6706324,3757.113565735897,3.8412437,5.631767,3757.135025143445
720,1.9009762,7.7417727,3757.9688283026203,3.682536,6.4826093,3758.005160111423,6.6915636,5.475557,3758.0316463443155,9.693867,4.960746,3758.0861461429613,10.735897,4.6924353,3758.0282986214047,9.535017,4.6594653,3757.978772711626,4.3122826,5.6245294,3758.000237060954
721,1.8517752,7.7933846,3758.8342322325025,3.6342263,6.514326,3758.8705724079764,6.71739,5.489595,3758.8970647402516,9.859034,4.9595623,3758.951577089385,11.125002,4.673329,3758.8937162464103,9.922309,4.639782,3758.8441789315566,4.4357624,5.6046844,3758.865648223803
722,1.9086905,7.7262535,3759.699835451951,3.6758723,6.476602,3759.736183996023,6.744133,5.4574246,3759.7626824290855,9.661205,4.9422593,3759.8172073315964,10.659327,4.6601214,3759.7593331641365,9.462818,4.6189833,3759.7097844415807,4.088269,5.5825133,3759.7312586778835
723,2.0247471,7.680314,3760.5656380068503,3.8908029,6.4334507,3760.601994921448,7.005389,5.436348,3760.6284994567027,9.896172,4.926572,3760.6830369154814,10.71249,4.652145,3760.6251494204676,9.371659,4.614793,3760.5755892875836,4.1292973,5.5745716,3760.5970684690815
724,1.877761,7.718672,3761.431639943113,3.604899,6.4634147,3761.4680052301637,6.5133257,5.4542027,3761.4945158690157,9.245202,4.9398603,3761.5490658869544,10.1094885,4.662201,3761.4911650613176,8.861727,4.6290045,3761.441593515477,4.0278454,5.581701,3761.4630776433087
725,1.8472769,7.74589,3762.2978413066508,3.5850275,6.4734383,3762.3342149680816,6.4971104,5.4644494,3762.3607317119368,9.354212,4.945344,3762.4152942919277,10.205948,4.6739736,3762.357380132598,8.7889385,4.648701,3762.307797171173,3.8852143,5.61339,3762.3292862464777
726,1.8987966,7.7685785,3763.164242143383,3.719747,6.485054,3763.2006241811237,6.8099604,5.470406,3763.2271470313876,9.935537,4.9435425,3763.281722176323,11.074722,4.6632714,3763.22379468023,9.6812525,4.6416917,3763.174200300592,4.3246617,5.6050344,3763.1956943245086
727,1.9717987,7.7555532,3764.030842499253,3.8112206,6.4881654,3764.067232915232,7.065444,5.4554377,3764.0937618733115,10.097162,4.94543,3764.1483495860853,11.179049,4.6723304,3764.0904087501576,9.678384,4.6550164,3764.0408029496766,4.2915516,5.625889,3764.062301923345
728,1.888438,7.8455834,3764.897642420201,3.6940594,6.5404058,3764.934041216348,6.7712097,5.5108085,3764.9605762836486,9.829758,4.9713745,3765.0151765671553,10.723492,4.6948967,3764.957222388321,9.068619,4.680806,3764.9076051643674,3.913883,5.6620765,3764.9291090889274
729,1.8899972,7.7456074,3765.7646419521907,3.654374,6.4814463,3765.801049130435,6.648652,5.4730763,3765.827590308364,9.647736,4.952636,3765.882203165498,10.59794,4.6813498,3765.8242356406845,9.319113,4.649206,3765.7746069906275,4.06262,5.621315,3765.796115867219
730,2.0336745,7.7220116,3766.631841141182,3.8606129,6.482735,3766.668256703454,6.9426384,5.4771786,3766.694803993419,9.704042,4.972089,3766.749429427076,10.327608,4.7050667,3766.69144855321,9.172634,4.6651406,3766.641808474418,4.140854,5.6280646,3766.6633223041817
731,1.9642748,7.722309,3767.4992400331603,3.8307786,6.4505267,3767.535663981391,6.9323645,5.4595423,3767.562217384799,10.034871,4.94193,3767.616855397875,10.877166,4.678419,3767.558861171882,9.272655,4.6562843,3767.5092096617236,4.091483,5.6260777,3767.5307284458004
732,2.288169,7.6483192,3768.3668386741065,4.3889365,6.4020314,3768.4032710102265,7.8546786,5.4131,3768.4298305284856,10.974452,4.920475,3768.4844811238777,11.588375,4.6743927,3768.426473542683,9.605736,4.6680255,3768.376810598526,4.161586,5.6481986,3768.398334338056
733,1.9514811,7.7545156,3769.234637110028,3.8024082,6.4854207,3769.271077835969,7.051628,5.46148,3769.297643470488,10.28284,4.9480095,3769.3523066510934,11.477504,4.683171,3769.294285711622,10.0401325,4.6670785,3769.2446113308324,4.449587,5.6416416,3769.266140026957
734,2.1947808,7.742792,3770.1026353869256,4.234915,6.4821715,3770.1390845046203,7.722763,5.462933,3770.1656562568064,10.988935,4.9608855,3770.220332025524,11.774637,4.7097893,3770.1622977246993,9.933492,4.7037363,3770.1126119046435,4.339382,5.6935945,3770.1341455585048
735,2.3437676,7.7062783,3770.97083355083,4.4866786,6.46669,3771.0072910622102,8.148642,5.4655857,3771.033868933473,11.553117,4.965704,3771.0885572932007,12.510794,4.7126946,3771.030509627946,10.824954,4.702315,3770.9808123659905,4.7522507,5.6927834,3771.0023509787293
736,2.451167,7.6985817,3771.839231647761,4.7711687,6.439322,3771.875697554761,8.606487,5.443136,3771.902281546509,12.247869,4.9471045,3771.9569825001468,13.250828,4.6978436,3771.8989214673843,11.268152,4.6927967,3771.8492127608934,4.869279,5.6862125,3771.8707563336525
737,2.1545672,7.7646227,3772.7078297237704,4.184098,6.496779,3772.744304028322,7.7084785,5.4787593,3772.7708941419655,11.242656,4.957431,3772.8256076924135,12.495258,4.692097,3772.767533289065,10.904005,4.6815906,3772.7178131354035,4.797885,5.6677885,3772.739361669325
738,2.2247272,7.66233,3773.576627824902,4.30206,6.4231815,3773.6131105289396,7.8676705,5.4226413,3773.6397067658877,11.371056,4.9128428,3773.694432916047,12.555542,4.6429534,3773.636345139033,10.962247,4.620484,3773.5866135355654,4.819005,5.5860453,3773.608167031791
739,2.31599,7.6311755,3774.4456259972267,4.5272956,6.3780684,3774.4821171026842,8.25872,5.3787246,3774.5087194643475,11.849766,4.8769164,3774.563458217119,13.05951,4.614499,3774.5053570633604,11.260828,4.59827,3774.4556140074496,4.996295,5.55795,3774.4771724671223
740,2.3587742,7.5857496,3775.3148242868097,4.5425816,6.3535743,3775.351323795622,8.236857,5.368372,3775.377932283411,11.787477,4.8663735,3775.4326836416976,12.858533,4.6109624,3775.374569108113,11.196819,4.5954485,3775.3248145971215,4.9931307,5.5513706,3775.3463780213847
741,2.4958463,7.5695477,3776.1842227397415,4.8450212,6.330939,3776.2207306538444,8.646354,5.358105,3776.2473452691693,12.224936,4.8691673,3776.3021092358736,13.103922,4.622987,3776.243981319383,11.188402,4.6092844,3776.1942153506725,4.9470663,5.564582,3776.2157837406694
742,2.443715,7.5721035,3777.0538214021117,4.718782,6.3455796,3777.0903377234404,8.455168,5.379681,3777.1169584677123,11.952769,4.8895087,3777.171735045738,12.988871,4.634961,3777.1135937432587,11.292508,4.6163545,3777.063816314191,5.085617,5.5713477,3777.085389671065
743,2.6962113,7.48501,3777.9236203200308,5.1370773,6.285857,3777.9601450505215,9.023865,5.3361907,3777.986771925152,12.428098,4.872911,3778.041561117403,12.984177,4.646092,3777.9834064258525,11.072731,4.636555,3777.933617533789,4.9427156,5.596029,3777.955195858684
744,2.571456,7.5600896,3778.7936195396087,4.966652,6.326212,3778.8301526811974,8.984113,5.352645,3778.856785687599,12.80504,4.860985,3778.91158749698,13.727657,4.6207805,3778.8534194132753,11.719856,4.6155105,3778.8036190555754,5.1652374,5.584761,3778.825202349635
745,2.596856,7.5617604,3779.6638191069787,5.0237737,6.3242483,3779.7003606616026,9.053611,5.3482203,3779.726999801186,12.745518,4.8677497,3779.7818142306032,13.521315,4.6318684,3779.7236327516603,11.381219,4.62804,3779.673820925684,4.939543,5.6008635,3779.6954091900534
746,2.560491,7.595805,3780.5342190682704,4.9363236,6.35716,3780.570769037867,8.955304,5.3725176,3780.5974143120457,12.719513,4.885762,3780.6522413644047,13.774916,4.6438394,3780.5940464871383,11.694365,4.644915,3780.544223190245,5.0835056,5.6288,3780.565816426068
747,2.5709343,7.622737,3781.4048194696393,4.921012,6.3900294,3781.4413778561466,8.801117,5.413061,3781.4680292663325,12.342651,4.9339604,3781.5228689445403,12.99684,4.7017593,3781.4646606658657,10.838494,4.7053337,3781.414825895413,4.708377,5.690949,3781.436424103835
748,2.5831504,7.6226835,3782.27562035724,4.94927,6.4049683,3782.312187162596,8.842939,5.42876,3782.338844710202,12.336571,4.9538393,3782.3936970171667,13.082677,4.7263374,3782.3354753339972,11.275706,4.7214856,3782.2856290873433,4.9427834,5.721701,3782.3072322695093
749,2.6281457,7.6823425,3783.1466217772363,5.013545,6.442596,3783.1831970033795,9.122255,5.438437,3783.20986068982,12.85079,4.9600916,3783.264725628449,13.828171,4.7187753,3783.206490537698,11.911711,4.711625,3783.1566328122003,5.180564,5.7067513,3783.1782409692555
750,2.551084,7.6272187,3784.0178237758173,4.9081182,6.396324,3784.0544074246873,8.815425,5.419542,3784.0810772513755,12.298893,4.9506173,3784.1359548245778,13.038554,4.7271976,3784.0777063231576,11.027251,4.730428,3784.027837116173,4.8443174,5.727747,3784.049450249263
751,2.5847802,7.647731,3784.8892263991647,4.9683867,6.396931,3784.9258184727014,8.866404,5.4151,3784.952494441051,12.383226,4.9341636,3785.0073846517366,13.129463,4.6992636,3784.949122736559,11.167669,4.699473,3784.899242045443,4.906307,5.6808534,3784.9208601557134
752,2.3697627,7.7081666,3785.7608296934873,4.6198196,6.4375815,3785.79743019363,8.457726,5.437329,3785.8241123050557,12.233377,4.9350595,3785.8790151561348,13.534897,4.6804056,3785.8207398241107,11.737299,4.670556,3785.7708476462185,5.2165737,5.6471844,3785.792470734816
753,2.2456183,7.7450414,3786.632633704988,4.390685,6.46573,3786.669242633678,8.1043415,5.4491324,3786.6959308895944,11.88865,4.9236355,3786.7508463839777,13.239607,4.657217,3786.6925576320177,11.398791,4.6535625,3786.642653964704,5.0242724,5.6310925,3786.664282032775
754,2.3621848,7.664483,3787.504638479899,4.5419445,6.421529,3787.5412558390767,8.224194,5.4184623,3787.5679502408984,11.611395,4.923418,3787.6228783814972,12.565144,4.6696577,3787.564576206511,10.709456,4.6580257,3787.51466104713,4.7438717,5.6192417,3787.5362940958216
755,2.0049958,7.731273,3788.376844064443,3.8643467,6.4615273,3788.41346985605,7.1631346,5.4364357,3788.440170405193,10.332619,4.919651,3788.49511119492,11.600956,4.6459064,3788.436795593816,10.163044,4.6243935,3788.386868939722,4.5395174,5.5913353,3788.40850697018
756,2.1078944,7.7082953,3789.249250504872,4.0916095,6.444195,3789.2858847308503,7.398958,5.4451923,3789.3125914287293,10.70002,4.9268165,3789.367544870497,11.612631,4.6647706,3789.309215840184,9.897381,4.650845,3789.259277688729,4.2868814,5.62373,3789.280920702102
757,2.1268601,7.7377825,3790.121857847433,4.162531,6.458042,3790.158500509725,7.6253266,5.445728,3790.1852133577568,11.099289,4.917692,3790.240179454479,12.303783,4.6486783,3790.1818369918637,10.765053,4.6274047,3790.1318873404007,4.746878,5.5934467,3790.153535337835
758,1.9236658,7.7624626,3790.9946661383974,3.7093122,6.502834,3791.0313172389456,6.8672514,5.492129,3791.058036238546,10.122505,4.9612174,3791.113014993137,11.426756,4.680617,3791.054659095126,10.267122,4.646862,3791.0046979410067,4.599872,5.6070733,3791.0263509236506
759,2.021974,7.677674,3791.8676754240337,3.9200373,6.422877,3791.904334964781,7.032933,5.429491,3791.9310601173665,10.178602,4.9087057,3791.9860515327414,11.182154,4.6404305,3791.9276821962417,9.84708,4.6074195,3791.877709536817,4.4251738,5.558768,3791.899367505818
760,2.0490704,7.5910134,3792.7408857506352,3.9518342,6.3477693,3792.7775537335256,7.134365,5.350318,3792.8042850405136,9.922482,4.8515034,3792.8592891195876,10.593794,4.5845647,3792.8009063415043,9.1670065,4.5491076,3792.7509221741243,4.0993824,5.481412,3792.772585130632
761,2.0189955,7.518904,3793.6142971644913,3.933888,6.2928696,3793.6509735914688,7.0790176,5.3058643,3793.6777110542766,9.913502,4.81115,3793.732727799966,10.625414,4.5463824,3793.6743315772032,9.259333,4.5123687,3793.6243358992183,4.103739,5.439601,3793.64600384438
762,1.8959858,7.5477185,3794.4879097119165,3.6835558,6.3199306,3794.524594584926,6.741685,5.329039,3794.5513382049708,9.692136,4.822786,3794.6063676201925,10.739811,4.548897,3794.5479579496546,9.558178,4.5110826,3794.497950758414,4.281646,5.4359536,3794.519623693379
763,2.0606296,7.545361,3795.361723439222,3.930814,6.3253174,3795.398416760208,6.9894266,5.341881,3795.425166538908,9.793058,4.836486,3795.48020862658,10.4893265,4.5718584,3795.4217855051693,9.163392,4.5363584,3795.371766798022,4.058078,5.4634986,3795.393444723939
764,2.1152802,7.536419,3796.2357383927433,4.0607586,6.3176737,3796.272440163652,7.202738,5.340459,3796.299196102425,10.130777,4.841312,3796.354250865465,10.835604,4.5846033,3796.295814290085,9.470807,4.549516,3796.2457840643783,4.2412367,5.479896,3796.2674669823973
765,1.7791166,7.669106,3797.109954618813,3.4539495,6.4154515,3797.1466648415894,6.349757,5.4004626,3797.173426941855,9.0771885,4.8784556,3797.228494383182,9.953436,4.599962,3797.170044350734,8.72814,4.568672,3797.1200026038155,3.8840244,5.5087237,3797.141690515086
766,1.872163,7.656423,3797.984372163788,3.6080456,6.4106073,3798.021090840379,6.5742464,5.403376,3798.0478591035553,9.400703,4.8811235,3798.1029392260893,10.307335,4.603544,3798.0444757334744,8.955967,4.5746794,3797.9944224626915,3.9951153,5.513469,3798.0161153683625
767,2.230186,7.5113444,3798.8589910740257,4.258134,6.294781,3798.895718206378,7.627654,5.313438,3798.922492633884,10.707517,4.8180795,3798.977585440545,11.324828,4.562508,3798.919108484664,9.428822,4.5428724,3798.869043687362,4.0292463,5.4893746,3798.8907415885847
768,2.1682744,7.577726,3799.733811395893,4.2174215,6.3268356,3799.770546985954,7.5015316,5.348285,3799.797327579209,10.529092,4.844005,3799.8524330729188,11.171057,4.5845757,3799.79394265067,9.321701,4.5660415,3799.743866324196,4.025401,5.5126123,3799.76556922212
769,2.1161728,7.6553593,3800.6088331757805,4.02709,6.4244857,3800.6455772254976,7.143867,5.433257,3800.6723639859224,9.851796,4.9401627,3800.727482169602,10.317332,4.6889367,3800.6689782778853,8.668882,4.663891,3800.618890419583,3.8615882,5.618389,3800.640598315359
770,2.2176409,7.7712145,3801.484056460074,4.2749233,6.5039515,3801.520808971395,7.7197294,5.4909577,3801.5476019004095,10.973429,4.9743867,3801.602732776981,11.761038,4.7231903,3801.5442154126945,9.898846,4.7181163,3801.4941160199087,4.305645,5.7012677,3801.5158289146884
771,2.1671467,7.76786,3802.3594812951824,4.209465,6.4958434,3802.3962422700565,7.5134406,5.4982185,3802.423041369081,10.650209,4.9807563,3802.4781849414676,11.478156,4.720892,3802.4196541015085,9.766207,4.7101593,3802.3695431715832,4.357298,5.682604,3802.3912610665175
772,2.2612176,7.6708393,3803.2351077275134,4.3628116,6.4272738,3803.271877167889,7.9034114,5.4263806,3803.298682438345,11.262748,4.9152813,3803.35383870947,12.232033,4.654057,3803.2952943907353,10.564265,4.637625,3803.2451719210135,4.6385403,5.6032057,3803.266894817253
773,2.1904693,7.6756186,3804.1109358035,4.267721,6.4171376,3804.147713711327,7.7647734,5.416288,3804.1745251546354,11.255262,4.8970447,3804.2296941274235,12.422974,4.630035,3804.171136326809,10.810337,4.6036763,3804.121002314633,4.777627,5.5580106,3804.1427302133307
