,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
631,2.2777958,6.6925893,3695.222109470007,3.7803302,5.7480288,3695.2547102176427,8.440052,4.5664005,3695.274290376842,6.7781906,4.693589,3695.349309085874,12.351862,3.8782747,3695.484583678781,8.182766,4.008175,3695.587309579446,11.237878322601318,3.4777403,3695.531912688914
632,2.2394204,6.707561,3696.073063770441,3.7300162,5.7578726,3696.1056720255406,8.466487,4.581515,3696.1252566937574,6.967411,4.703577,3696.200292678474,13.3642025,3.8675478,3696.335598423093,9.292097,3.97791,3696.4383479799944,12.663325786590576,3.462641,3696.3829383323887
633,2.0359147,6.748105,3696.924214032899,3.4670582,5.789762,3696.956829797191,8.050047,4.5925784,3696.9764189754633,6.857251,4.6912956,3697.0514722398434,13.769066,3.8431416,3697.186809143349,9.783481,3.96012,3697.289582361934,12.98130178451538,3.45193,3697.2341599543165
634,2.3202956,6.6621013,3697.7755603025166,3.8791785,5.718974,3697.808183577731,8.746298,4.5522437,3697.8277772670976,7.133671,4.667109,3697.9028478151204,13.237463,3.845917,3698.0382158846874,8.741731,3.9772105,3698.1410127704053,12.521291732788086,3.4624243,3698.0855775998375
635,2.5542607,6.5560813,3698.627102624424,4.2699404,5.6371784,3698.65973341229,9.555775,4.4898295,3698.6793316137896,7.745735,4.623708,3698.7544194494353,14.374462,3.831139,3698.889818692241,9.547434,3.972847,3698.9926392505417,12.699335098266602,3.4626162,3698.9371913140844
636,2.444397,6.6414022,3699.4788410437764,4.102344,5.700972,3699.511479346024,9.249918,4.537447,3699.531082060696,7.5919247,4.6519103,3699.6061871879456,14.2338295,3.827154,3699.7416176111687,9.3366165,3.9617774,3699.844461847504,12.691719055175781,3.4626224,3699.7890011422173
637,2.5720963,6.566709,3700.3307756057247,4.250709,5.6512566,3700.3634214240847,9.710361,4.490464,3700.3830286529683,7.9256682,4.6185184,3700.4581510758035,14.857452,3.8108656,3700.5936126866245,9.864681,3.942606,3700.696480606447,12.9186110496521,3.4466944,3700.641007129391
638,2.3433373,6.641077,3701.1829063554455,3.9001296,5.708834,3701.215559691648,8.884232,4.534309,3701.2351714357833,7.280843,4.6557117,3701.310311158187,13.612327,3.8410912,3701.445803963788,9.035645,3.9801366,3701.5486955725514,12.552108764648438,3.464044,3701.4932093207844
639,2.3358142,6.6503882,3702.03523333811,3.877801,5.7204075,3702.0678941938872,8.725739,4.547139,3702.087510454313,7.1357713,4.67161,3702.162667480269,13.478194,3.8482413,3702.2981914878337,9.424444,3.963558,3702.4011067909933,12.807729721069336,3.449566,3702.345607761574
640,2.3549247,6.6779857,3702.887756598915,3.9104161,5.752634,3702.920424975998,8.784874,4.5712814,3702.9400457537545,7.1480446,4.6997247,3703.015220087248,13.501194,3.871625,3703.1507753039614,9.349045,3.995353,3703.2537143069735,13.463996410369873,3.47794,3703.198202496959
641,2.205247,6.7675304,3703.7404761830535,3.6341414,5.855598,3703.773152083174,8.367758,4.638714,3703.792777379302,6.8575125,4.7648516,3703.8679690243184,12.935014,3.9090722,3704.003555457368,8.53461,4.030785,3704.106518165691,11.570781230926514,3.5217457,3704.0509935721375
642,2.225834,6.782445,3704.5933921357428,3.6723046,5.8487,3704.6260755606336,8.408718,4.635865,3704.6457053761733,6.911745,4.757674,3704.7209143366995,13.109912,3.914185,3704.856531993273,8.768407,4.0520096,3704.9595184123655,12.089487075805664,3.5479312,3704.90398103233
643,2.0322275,6.8533463,3705.4465045021952,3.4270391,5.8902855,3705.4791954535895,7.834249,4.665138,3705.4988297895816,6.5236516,4.7771635,3705.574056069605,12.59409,3.923301,3705.7097049568933,8.500808,4.0498877,3705.8127150922155,11.516215324401855,3.5343602,3705.7571649227534
644,1.803388,6.8972273,3706.2998133276515,2.9907022,5.953699,3706.332511807282,6.9821935,4.7052116,3706.3521506647676,5.866559,4.8213944,3706.427394268276,11.883284,3.9427307,3706.5630743934717,8.782492,4.0458665,3706.6661082504847,11.768357753753662,3.520073,3706.610545288651
645,1.8330886,6.8796997,3707.1533186573483,2.9895492,5.938605,3707.186024666949,6.813646,4.7067738,3707.205668046969,5.5418053,4.832839,3707.2809289779525,10.63493,3.9616618,3707.416640348248,7.602783,4.0614104,3707.5196979324155,11.199699878692627,3.5168178,3707.4641221752636
646,1.8235482,6.8658147,3708.007020536534,3.0422316,5.9012065,3708.0397340778386,6.7018414,4.696432,3708.0593819814353,5.3362746,4.8280163,3708.1346602438834,9.49174,4.0032406,3708.2704028664753,5.9075365,4.1499476,3708.37348418326,9.451889753341675,3.5767846,3708.317895627844
647,1.8223919,6.912853,3708.8609190104785,3.080994,5.9268785,3708.8936400852217,7.0703974,4.692992,3708.913292513436,5.838926,4.8013754,3708.9885881113405,10.9805765,3.9457617,3709.124361993425,7.2676454,4.0815263,3709.227467048293,9.510502338409424,3.5418148,3709.171865691665
648,1.9488934,6.844574,3709.7150141244474,3.2520132,5.8883133,3709.747742734364,7.62709,4.655107,3709.767399688238,6.396675,4.7728047,3709.842712625591,12.667049,3.9251757,3709.9785177743665,9.084154,4.051168,3710.081646572785,11.337437629699707,3.521083,3710.026032411997
649,1.8929448,6.843873,3710.5693059237306,3.1622138,5.9002113,3710.602042070556,7.3694887,4.6711054,3710.6217035511318,6.2162237,4.780041,3710.697033831926,12.59886,3.9057477,3710.832870254593,9.390241,4.01573,3710.9360228020287,14.07425308227539,3.4875917,3710.880395834133
650,1.9070063,6.820582,3711.4237944536144,3.1776862,5.8803225,3711.456538139084,7.3385353,4.6555185,3711.476204147405,6.094894,4.769502,3711.5515517756344,11.8697815,3.9066675,3711.687419479395,8.27672,4.026806,3711.790595781317,12.299564361572266,3.506644,3711.734956003364
651,2.030603,6.7355003,3712.2784797594118,3.3425655,5.817704,3712.311230985262,7.5919857,4.6099653,3712.3309015223695,6.1690073,4.7355986,3712.406266502029,11.489574,3.892137,3712.542165494087,7.6314,4.017193,3712.645365555966,11.39954423904419,3.5066636,3712.589712965005
652,2.0756087,6.696631,3713.1333618864287,3.4461317,5.7858315,3713.166120654395,7.8679132,4.5804167,3713.185795721333,6.4510546,4.7015224,3713.2611780564184,12.301024,3.8662388,3713.3971083439783,8.480519,3.9916656,3713.5003321712857,11.164649486541748,3.459672,3713.444666764367
653,2.3320513,6.5815825,3713.988440879997,3.8260002,5.676478,3714.021207191817,8.596302,4.506876,3714.0408867896285,6.8714523,4.638375,3714.1162864841367,12.52548,3.829882,3714.2522480744055,8.43442,3.956432,3714.355495672614,11.994581699371338,3.4305465,3714.299817446786
654,2.4973264,6.532976,3714.843716785446,4.1697683,5.6282196,3714.876490642857,9.5196,4.464981,3714.896174772585,7.8976874,4.5902767,3714.971591830513,15.351625,3.7908459,3715.1075847306997,10.829502,3.9256303,3715.2108561052833,14.002649784088135,3.4191353,3715.155165057594
655,2.7800884,6.488134,3715.6991896481286,4.5538464,5.6079307,3715.7319710528677,10.265928,4.4646864,3715.751659715556,8.240137,4.60082,3715.827094140903,15.084509,3.807402,3715.9631183582173,9.916695,3.9475539,3716.0664135146517,14.06135368347168,3.450176,3716.0107096421484
656,2.4146085,6.5997,3716.5548595133937,3.9532447,5.709984,3716.5876484671994,9.001217,4.5211005,3716.6073416638915,7.2496705,4.6603446,3716.6827934606567,13.264392,3.8570607,3716.818849002311,8.792926,3.9993613,3716.9221679460725,13.010756015777588,3.4733915,3716.8664512458017
657,2.246745,6.686348,3717.410726426615,3.7294695,5.7670684,3717.4435229312257,8.5569,4.564198,3717.463220662966,6.9869547,4.691554,3717.53868983515,13.21669,3.8632927,3717.674776708357,9.038065,3.991207,3717.778119444924,12.37239933013916,3.4611394,3717.7223899139317
658,2.138294,6.7096095,3718.266790433162,3.5450888,5.7787704,3718.2995944903164,8.03558,4.58973,3718.3192967581494,6.5105143,4.724346,3718.394783309753,12.019812,3.9016597,3718.530901521729,7.985088,4.034057,3718.63426805658,12.086479187011719,3.504657,3718.578525691911
659,2.1357584,6.6949043,3719.1230515784305,3.5354528,5.7619414,3719.155863189868,8.039767,4.571905,3719.175569994838,6.560074,4.6960664,3719.251073929864,12.141076,3.8774261,3719.387223487825,8.072481,4.016113,3719.4906138264405,10.344607830047607,3.5072327,3719.4348586251404
660,2.2489867,6.725317,3719.979509907811,3.703496,5.803304,3720.012329075271,8.477657,4.5886273,3720.032040418423,6.896345,4.7204084,3720.107561740874,12.854382,3.8916357,3720.243742652039,8.659803,4.0217047,3720.347156799901,11.606017589569092,3.4991932,3720.291388759013
661,1.6367548,6.8188033,3720.836165466719,2.7488623,5.8671713,3720.868992191942,6.4398537,4.6455173,3720.888708074321,5.422392,4.75558,3720.9642467882018,10.835108,3.8955653,3721.1004590597904,7.877348,4.0139437,3721.2038970223816,12.418238639831543,3.4931977,3721.1481161389493
662,2.0342932,6.837108,3721.6930183005675,3.4011958,5.880227,3721.725852585293,7.6667376,4.66269,3721.7455730079446,6.3024087,4.7804565,3721.8211291172593,11.971511,3.9176965,3721.957372756494,8.217937,4.033148,3722.0608345392984,10.881529808044434,3.5039089,3722.0050408103643
663,1.7620871,6.8754377,3722.550068454792,2.911151,5.9171257,3722.582910300762,6.667426,4.7069387,3722.602635264731,5.461565,4.8205185,3722.678208773486,10.282589,3.941795,3722.81448378759,7.052088,4.053307,3722.917969396093,10.283292293548584,3.5246675,3722.862162818699
664,1.2800088,7.089747,3723.4073159748255,2.1907039,6.07057,3723.4401653837804,5.2119007,4.792614,3723.4598948901134,4.5241385,4.876606,3723.535485802315,9.341263,3.9597447,3723.6717921985137,6.726884,4.065833,3723.7753016382026,10.033713340759277,3.5418155,3723.7194822093893
665,1.7557952,7.008788,3724.2647609061255,2.9330592,6.048525,3724.297617879807,6.7784634,4.7706285,3724.31735192955,5.6231003,4.8759327,3724.392960249207,10.945168,3.9633281,3724.5292980347267,7.6058683,4.073409,3724.632831311089,10.332750797271729,3.5451078,3724.5769990278973
666,1.7814826,6.8775663,3725.12240329415,2.9960604,5.9103765,3725.1552678343005,6.9680047,4.683231,3725.1750064284993,5.850209,4.805384,3725.2506321596197,11.611864,3.9396791,3725.387001341689,8.312001,4.059424,3725.4905584602143,10.685125827789307,3.5241342,3725.4347133196843
667,1.9543273,6.8509574,3725.980243184365,3.219993,5.908499,3726.013115292727,7.25959,4.686829,3726.0328584324284,5.8370275,4.8162255,3726.108501579022,10.648428,3.9537456,3726.244902164871,6.8372564,4.082994,3726.3484831310493,10.57699966430664,3.5549002,3726.2926251302197
668,2.3466086,6.6990056,3726.8382806222608,3.8585367,5.777945,3726.871160300577,8.630847,4.601584,3726.8909079868276,6.858573,4.7441063,3726.966568552905,12.327553,3.9225976,3727.103000549766,7.884635,4.067459,3727.2066053690887,9.674262523651123,3.547801,3727.1507345049986
669,2.3349853,6.7706995,3727.696515653323,3.8726847,5.8298597,3727.7294029033364,8.882179,4.631777,3727.7491551371836,7.266303,4.766885,3727.8248331267555,13.735768,3.9286494,3727.961296541862,9.33555,4.070785,3728.0649252198227,11.545169353485107,3.5504005,3728.0090414895094
670,2.1769135,6.7626333,3728.55494832306,3.6298609,5.809464,3728.587843146515,8.224479,4.615819,3728.6075999290056,6.6435275,4.7519608,3728.683295346085,12.08819,3.9398682,3728.8197901866715,7.6798024,4.1079354,3728.923442728765,11.841772556304932,3.5769327,3728.867546129266
671,1.9985287,6.8939943,3729.4135786769793,3.3488076,5.9313784,3729.446481075619,7.8003397,4.699624,3729.4662424078006,6.553709,4.825459,3729.541955256401,12.889759,3.9592757,3729.6784815297046,9.025887,4.084059,3729.782157941426,10.702501773834229,3.5725305,3729.726248469777
672,1.8351735,6.954324,3730.2724067606105,3.066893,5.980866,3730.30531673618,7.196424,4.735987,3730.3250826191006,6.074272,4.85185,3730.4008129032354,12.082396,3.9753802,3730.537370616495,8.849897,4.096741,3730.641070903341,12.202874183654785,3.5761857,3730.585148556578
673,1.8791732,6.962434,3731.131432619481,3.1574144,5.9875793,3731.1643501737244,7.310094,4.7396154,3731.184120608432,6.0990877,4.8543053,3731.259868332117,11.77425,3.9839206,3731.3964574925726,8.016823,4.125123,3731.500181660041,12.054688453674316,3.6052122,3731.4442464351996
674,1.7670416,6.9657445,3731.990656299144,2.974106,5.9826727,3732.0235814338075,7.0264106,4.7274795,3732.0433564213495,5.952097,4.8372984,3732.119121588601,11.80747,3.9588768,3732.2557422034943,8.10167,4.0934224,3732.359490257085,10.294224262237549,3.5825627,3732.3035421511986
675,1.6042655,7.0260744,3732.8500778451457,2.6915915,6.0323205,3732.883010561974,6.1871724,4.7800326,3732.9027901034,5.1525044,4.8907843,3732.9785727182343,9.997658,3.9998417,3733.1152247948085,7.0844965,4.116108,3733.218996740022,10.645350933074951,3.5787246,3733.1630357501253
676,1.4273516,7.0044527,3733.7096973030593,2.3868861,6.010717,3733.7426376037993,5.5393333,4.7626085,3733.762421700157,4.605433,4.8773303,3733.838221766592,8.953976,3.990095,3733.974905312093,6.426316,4.104376,3734.0787011544307,9.69821834564209,3.5524194,3734.0227272775564
677,1.4561584,7.0601225,3734.5695147184542,2.4259815,6.0711117,3734.602462604852,5.662836,4.7994885,3734.622251257191,4.717058,4.9024086,3734.698068779246,9.139847,3.996043,3734.83478380092,6.3305006,4.109133,3734.938603545885,9.322867393493652,3.56028,3734.8826167790658
678,1.2374165,7.08813,3735.4295301369248,2.0922995,6.091142,3735.4624856107275,4.88676,4.8174415,3735.4822788200963,4.1580906,4.9155197,3735.5581138017915,8.434312,4.002871,3735.6948603068868,5.968152,4.11883,3735.7987039599843,9.531414031982422,3.566839,3735.742704300251
679,1.573533,7.030635,3736.2897436040594,2.6212378,6.042542,3736.322706667014,5.991996,4.791657,3736.3425044344626,4.936261,4.904607,3736.418356879818,9.427254,4.0107994,3736.555134875585,6.434855,4.1310716,3736.6590024423203,8.708695411682129,3.5891447,3736.602989886704
680,1.2852911,7.100021,3737.1501551654746,2.1419454,6.1152854,3737.183125819329,5.067525,4.8276806,3737.2029281459068,4.242628,4.9369555,3737.2787980589437,8.332478,4.0255146,3737.4156075526344,5.667897,4.143192,3737.519499038515,8.84686803817749,3.5977325,3737.463473584046
681,1.3222406,7.119049,3738.01076486678,2.2378426,6.1164117,3738.043743113282,5.1927266,4.8369718,3738.063550000039,4.365156,4.937191,3738.1394373847806,8.559297,4.0179453,3738.2762783836483,5.8586645,4.131648,3738.3801937941817,6.913368225097656,3.595418,3738.32415543789
682,1.4498212,7.0795717,3738.8715727536123,2.425561,6.0793,3738.9045585945105,5.4059663,4.8373055,3738.9243700424972,4.4008217,4.9526916,3739.000274902967,8.195387,4.0551815,3739.137147414267,5.4386425,4.1759343,3739.2410867549625,7.822170257568359,3.6199422,3739.185035493877
683,1.5802095,7.022059,3739.732578871603,2.624093,6.0319114,3739.765572308646,5.9511166,4.7869864,3739.7853883189123,4.8375015,4.9131455,3739.8613106591342,9.129459,4.022164,3739.9982146901234,6.1964664,4.1364875,3740.1021779664925,8.305262804031372,3.5792446,3740.046113797641
684,1.6509311,6.958194,3740.5937832664094,2.7788336,5.9635253,3740.626784301347,6.4414725,4.7398276,3740.6466048749435,5.450062,4.85168,3740.7225446989432,11.047815,3.958011,3740.85948025688,8.061241,4.060641,3740.9634674744343,9.881886959075928,3.5333498,3740.9073903948442
685,1.9692674,6.886232,3741.455185983684,3.2681522,5.923072,3741.488194618265,7.366059,4.7048674,3741.508019756243,5.986413,4.833863,3741.583977068047,11.119734,3.968663,3741.7209441601913,7.3032804,4.092474,3741.824955324444,10.130146980285645,3.5637565,3741.7688653311425
686,1.7131659,6.9667425,3742.316787069105,2.8345158,5.99525,3742.3498033050805,6.4091043,4.7523894,3742.369633008491,5.1203413,4.8844776,3742.4456078121257,9.267442,4.017839,3742.5826064457397,5.889904,4.153619,3742.6866415622058,8.970640659332275,3.5854502,3742.630538652219
687,1.6073968,7.010298,3743.1785865683496,2.707984,6.018873,3743.21161040747,6.1749296,4.778875,3743.2314446773635,5.10979,4.9034033,3743.307436976858,9.873706,4.019071,3743.444467159205,6.8815117,4.138438,3743.5485262334,9.0897798538208,3.5787885,3743.4924104037536
688,1.7179992,6.926095,3744.0405845271057,2.8595412,5.962427,3744.0736159711214,6.5094237,4.7371264,3744.0934548085506,5.3696327,4.8644767,3744.1694646079327,10.402381,3.9835293,3744.3065263462786,7.212966,4.1009,3744.41060938372,9.292141437530518,3.5594974,3744.354480631438
689,1.8235207,6.8513436,3744.9027809910845,3.0324013,5.9028363,3744.935820041747,6.917891,4.6998277,3744.955663447763,5.689619,4.8344603,3745.0316907510637,11.007568,3.968642,3745.1687840526747,7.7060056,4.0932164,3745.2728910588803,10.611865043640137,3.5532148,3745.216749380988
690,1.7737453,6.8951755,3745.76517600599,2.9715323,5.922222,3745.7982226650506,6.6846337,4.714158,3745.818070640706,5.461049,4.837367,3745.8941154519557,10.305439,3.9613914,3746.0312403241005,7.0714555,4.0852146,3746.13537130459,10.022416114807129,3.5457942,3746.0792166981105
691,1.5544724,6.916613,3746.6277696175525,2.5895805,5.9449544,3746.660823886764,5.8995447,4.7221637,3746.680676433111,4.8591213,4.83719,3746.7567387563413,9.405378,3.9440286,3746.8938952062904,6.6203666,4.050706,3746.998050166585,9.74276351928711,3.5163343,3746.9418826285405
692,1.4554727,6.897222,3747.4905618714997,2.4127767,5.9404464,3747.523623752614,5.648484,4.69863,3747.543480870705,4.7132635,4.807047,3747.6195607099494,9.37212,3.9049993,3747.756748744974,6.7407465,4.0006537,3747.860927690596,10.463027954101562,3.4554849,3747.8047472180087
693,1.4485264,6.880778,3748.3535528135826,2.4112878,5.9093637,3748.3866223083533,5.4160633,4.7001686,3748.406483999241,4.4068747,4.810802,3748.4825813585326,8.441425,3.9167254,3748.619800985907,5.9427857,4.012534,3748.7240039223793,9.03040599822998,3.4526236,3748.667810512271
694,1.48285,6.9279094,3749.216742489549,2.4581428,5.9566097,3749.249819599728,5.5923285,4.7179847,3749.269685864466,4.527202,4.832947,3749.34580074784,8.406321,3.9466581,3749.483051974839,5.434436,4.062175,3749.5872789076866,8.678393125534058,3.5071766,3749.5310725570776
695,1.5020688,7.013561,3750.0801309451713,2.498009,6.027503,3750.1132156725143,5.7721696,4.785233,3750.133086512155,4.784336,4.8868074,3750.2092189236464,9.229585,3.9661872,3750.3465017575472,6.4287267,4.061633,3750.450752692296,7.903826475143433,3.5240798,3750.3945333982065
696,1.608767,7.004469,3750.943718226219,2.703977,6.0206523,3750.976810572479,6.147256,4.776935,3750.9966859880765,5.111802,4.8891354,3751.072835931722,10.034794,3.9818327,3751.2101503798026,7.2803135,4.0851126,3751.3144253219807,9.578646183013916,3.5554938,3751.2581930814295
697,1.5481353,7.0709457,3751.8075043784847,2.607672,6.071018,3751.840604345416,6.1525464,4.8015504,3751.8604843380244,5.204014,4.8997407,3751.936651817861,10.5037985,3.9814403,3752.0739978874026,7.3956213,4.098469,3752.1782968425373,10.611254215240479,3.5582092,3752.1220516525436
698,1.4233603,7.0193133,3752.6714894477586,2.4073548,6.020185,3752.704597037117,5.655813,4.757026,3752.724481607789,4.745785,4.860188,3752.8006666278557,9.101608,3.9731014,3752.93804432614,5.9574833,4.1052423,3753.0423672997617,8.540310144424438,3.5763822,3752.986109157343
699,1.7432449,6.9707627,3753.5356734798565,2.9590569,5.970163,3753.568788693397,6.738039,4.740401,3753.588677843188,5.5668297,4.8485804,3753.664880407523,10.596388,3.972319,3753.8022897418336,7.1535826,4.0993414,3753.906636739474,8.442802429199219,3.5506086,3753.850365641648
700,1.8963264,6.914195,3754.4000565205884,3.2253373,5.922048,3754.4331793600663,7.3091707,4.7149534,3754.4530730900306,6.064016,4.83923,3754.529293202675,11.672676,3.9736128,3754.6667341802968,7.9977145,4.0954967,3754.7711052074874,10.796427726745605,3.5599232,3754.7148211512704
701,1.9938078,6.8571634,3755.264638615791,3.3181257,5.896578,3755.297769082962,7.4057016,4.6930656,3755.317667394155,6.0051622,4.824228,3755.393905059149,11.180222,3.957008,3755.531377687369,7.481548,4.077312,3755.6357727496443,11.231870651245117,3.5441322,3755.5794757320523
702,2.1081054,6.881253,3756.129419811295,3.4723606,5.9261065,3756.162557907917,7.8904815,4.7138085,3756.182460801392,6.4556513,4.841177,3756.258716022779,12.603937,3.9517367,3756.3962203088863,8.823519,4.0588703,3756.5006394117804,11.140630722045898,3.5261974,3756.4443294298285
703,1.9994657,6.8438787,3756.9944001529584,3.340156,5.8787117,3757.0275458807873,7.6569185,4.6752167,3757.047453357601,6.3029385,4.79571,3757.123726139423,11.936578,3.9300654,3757.261262090708,8.176579,4.0532837,3757.365705239757,11.060937881469727,3.522379,3757.30938229046
704,1.9842944,6.8495865,3757.859579686634,3.3072014,5.8724127,3757.8927330474276,7.4787445,4.6633453,3757.912645108635,6.0762906,4.7890396,3757.988935454936,11.12414,3.9440527,3758.12650307869,7.3261223,4.0828753,3758.2309702794323,10.99599838256836,3.545056,3758.1746343598033
705,1.9667603,6.8937683,3758.7249584582005,3.295659,5.919507,3758.7581194537165,7.438255,4.7034736,3758.7780361003734,6.0355034,4.8308864,3758.8543440151984,11.079275,3.9641428,3758.9919433187156,6.9436803,4.0989313,3759.0964345766893,9.106866359710693,3.569579,3759.040085683742
706,1.9386897,6.9754477,3759.590536513535,3.2077487,6.014831,3759.6237051455314,7.421299,4.765611,3759.6436263786936,6.1022863,4.8974576,3759.7199518660886,11.578657,4.0043845,3759.857582856664,7.7968674,4.127066,3759.962098177409,9.600141048431396,3.5860689,3759.905736308156
707,1.6814952,7.059661,3760.4563138985272,2.801843,6.0828986,3760.4894901687626,6.5007296,4.8173127,3760.5094159894866,5.4381475,4.934278,3760.585759053498,10.881777,4.0085607,3760.723421738429,8.069168,4.1079526,3760.827961127487,11.012587547302246,3.5688183,3760.7715862789396
708,1.8043747,7.001037,3761.322290659085,3.0027385,6.0264583,3761.355474569319,6.7951875,4.7876377,3761.3754049786608,5.544881,4.923219,3761.4517656233365,10.473915,4.0294676,3761.589460009922,7.2378745,4.138983,3761.694023472835,10.961568832397461,3.584051,3761.637635642004
709,2.1547356,6.8668885,3762.1884668411167,3.5422735,5.903518,3762.2216583931076,8.035293,4.6851673,3762.2415933921243,6.4759064,4.8227363,3762.3179716215127,11.864941,3.9636383,3762.4556977170523,7.9380455,4.087142,3762.560285259365,10.99020767211914,3.5524046,3762.5038844432615
710,2.0790362,6.8504896,3763.054842490551,3.5014086,5.8803077,3763.0880416860596,7.9460554,4.665827,3763.107981275808,6.529025,4.7883973,3763.184377093958,12.290332,3.9339242,3763.322134905755,8.121269,4.0786314,3763.4267465330117,10.987584114074707,3.5476115,3763.3703327286453
711,1.9084625,6.8573937,3763.9214176533164,3.1824417,5.900706,3763.9546244941025,7.3317046,4.680794,3763.9745686756396,6.0618896,4.8024764,3764.0509820866027,11.655832,3.9309776,3764.18877162196,7.795281,4.0627723,3764.2934073397078,10.545977592468262,3.5434058,3764.2369805440867
712,1.9836736,6.8556647,3764.7881923753657,3.2885566,5.900612,3764.82140686319,7.518935,4.68501,3764.8413556375735,6.1409636,4.8089776,3764.9177866454,11.500109,3.9463608,3765.055607911623,7.7952642,4.0817223,3765.1602677254095,10.334307670593262,3.5432348,3765.103827935543
713,2.0355551,6.832274,3765.6551667026456,3.4325485,5.8771596,3765.6883888392686,7.869979,4.66712,3765.7083422075557,6.532728,4.7866,3765.784790816299,12.592007,3.9178379,3765.922643820695,8.775902,4.0419464,3766.027327736069,11.252115249633789,3.514193,3765.970874948964
714,2.0116096,6.849143,3766.52234068113,3.3405414,5.8941402,3766.5555704683134,7.5670295,4.6868453,3766.575528431563,6.171751,4.8135705,3766.651994645275,11.805128,3.941904,3766.7898793951535,8.231207,4.0640326,3766.8945874176648,12.269762992858887,3.5279446,3766.8381216303287
715,2.0049248,6.9057097,3767.3897143567888,3.3124757,5.9281173,3767.4229517962945,7.4313354,4.7175636,3767.4429143555635,5.9326444,4.850059,3767.5193981782995,10.7728615,3.985536,3767.6573146809706,6.8947573,4.1201386,3767.762046816171,11.196749210357666,3.5724976,3767.70556802561
716,1.6997089,6.965127,3768.2572877756165,2.866022,5.9792976,3768.290532869207,6.563935,4.7494392,3768.310500025554,5.46838,4.871488,3768.387001461369,10.559195,3.9943607,3768.524949724145,7.3933706,4.1220646,3768.629705977587,9.456540584564209,3.5684054,3768.5732141808066
717,1.8817499,6.953081,3769.1250609836025,3.138581,5.97495,3769.15831373304,7.043334,4.7522473,3769.178285487524,5.7283106,4.8730655,3769.2548045404737,10.842529,3.9872596,3769.392784570668,7.633432,4.102553,3769.497564947906,10.086267471313477,3.5483923,3769.4410601419113
718,2.1328678,6.8692684,3769.9930340267642,3.547548,5.912733,3770.0262944338115,8.01167,4.709969,3770.0462707874917,6.497389,4.851043,3770.122807461633,12.171244,3.9906392,3770.260819266561,8.179434,4.1288457,3770.365623773151,11.963024616241455,3.5768325,3770.3091059549456
719,2.0407038,6.9066367,3770.861206951112,3.418345,5.94051,3770.894475017533,7.953121,4.721573,3770.914455971468,6.643553,4.8461685,3770.991010270859,13.035793,3.968237,3771.1290538578387,9.137981,4.102629,3771.2338824993362,12.110188961029053,3.5660644,3771.177351665924
720,2.1551697,6.861909,3771.7295798026844,3.604579,5.905584,3771.7628555302426,8.107834,4.7058034,3771.7828410854927,6.606062,4.8350463,3771.859413014192,12.424192,3.9690213,3771.997488390542,8.546982,4.10088,3772.1023411725055,12.154152870178223,3.5681448,3772.0457973208886
721,2.2888932,6.835539,3772.5981526275127,3.7758665,5.896638,3772.631436017972,8.684869,4.677615,3772.651426175596,7.0899954,4.8081017,3772.7280157376636,13.358971,3.94389,3772.8661229107047,8.9219,4.0826926,3772.970999838693,12.308314800262451,3.5668097,3772.9144429658745
722,2.2096453,6.8322253,3773.466925471656,3.706359,5.8804765,3773.500216526782,8.535086,4.6644406,3773.5202112878396,7.0779433,4.7881246,3773.596818487336,13.567097,3.938465,3773.73495746439,9.409929,4.0836406,3773.839858543964,12.088416576385498,3.5538664,3773.783288646945
723,2.3269029,6.785312,3774.335898381167,3.8744204,5.8412,3774.3691971027247,8.761816,4.6422796,3774.389196468276,7.094692,4.7783194,3774.465821309263,13.145605,3.9332569,3774.6039920976546,8.91558,4.0695677,3774.7089173343757,13.1304030418396,3.52896,3774.652334410157
724,2.5181653,6.6940436,3775.205071402127,4.1921463,5.763801,3775.2383777918812,9.655668,4.5823307,3775.2583817629875,7.954614,4.718496,3775.335024249527,15.116526,3.8902433,3775.4732268565817,10.237234,4.0358915,3775.578176256013,13.457172870635986,3.5138845,3775.5215803015944
725,2.4694886,6.752933,3776.074444580615,4.0909038,5.8162904,3776.1077586403317,9.310112,4.6341243,3776.1277672180527,7.5862465,4.772511,3776.204427354209,14.226319,3.922494,3776.3426617872537,9.449101,4.049784,3776.44763535496,12.884964942932129,3.5259814,3776.3910263673406
726,2.3283658,6.7717066,3776.944017962719,3.8092053,5.8433805,3776.9773396941646,8.527713,4.656499,3776.9973528795613,6.830125,4.799679,3777.0740306693992,12.775631,3.94792,3777.212296935763,8.836924,4.078321,3777.3172946773093,13.096787452697754,3.5420744,3777.260672653488
727,2.3907259,6.7738667,3777.813791594551,3.9742997,5.842237,3777.8471209994923,9.1979885,4.652956,3777.8671387936256,7.6080093,4.788154,3777.9438342412095,14.559495,3.937782,3778.0821323482237,9.994415,4.078993,3778.187154269177,13.523284912109375,3.55461,3778.130519206152
